MiniDOT Logger Concatenated Data File
Sensor:             7392-727213
Concatenation Date: 2020Oct05 11:59:24 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1566677160,           2019-08-24 20:06:00,           2019-08-24 15:06:00,      3.490000,     20.133000,          8.489000,                    96.884375,      0.976000
                1566678960,           2019-08-24 20:36:00,           2019-08-24 15:36:00,      3.490000,     19.370000,          8.605000,                    96.721060,      0.975000
                1566680760,           2019-08-24 21:06:00,           2019-08-24 16:06:00,      3.490000,     18.699000,          8.720000,                    96.692277,      0.976000
                1566682560,           2019-08-24 21:36:00,           2019-08-24 16:36:00,      3.490000,     17.848000,          8.875000,                    96.710819,      0.976000
                1566684360,           2019-08-24 22:06:00,           2019-08-24 17:06:00,      3.490000,     17.400000,          8.967000,                    96.811520,      0.976000
                1566686160,           2019-08-24 22:36:00,           2019-08-24 17:36:00,      3.490000,     17.121000,          8.984000,                    96.433249,      0.975000
                1566687960,           2019-08-24 23:06:00,           2019-08-24 18:06:00,      3.490000,     17.028000,          8.991000,                    96.321120,      0.974000
                1566689760,           2019-08-24 23:36:00,           2019-08-24 18:36:00,      3.490000,     17.011000,          9.021000,                    96.608175,      0.975000
                1566691560,           2019-08-25 00:06:00,           2019-08-24 19:06:00,      3.490000,     17.020000,          9.010000,                    96.508529,      0.976000
                1566693360,           2019-08-25 00:36:00,           2019-08-24 19:36:00,      3.490000,     16.850000,          9.013000,                    96.197720,      0.973000
                1566695160,           2019-08-25 01:06:00,           2019-08-24 20:06:00,      3.490000,     16.544000,          9.070000,                    96.185538,      0.974000
                1566696960,           2019-08-25 01:36:00,           2019-08-24 20:36:00,      3.490000,     16.238000,          9.147000,                    96.377125,      0.974000
                1566698760,           2019-08-25 02:06:00,           2019-08-24 21:06:00,      3.490000,     16.127000,          9.179000,                    96.486999,      0.975000
                1566700560,           2019-08-25 02:36:00,           2019-08-24 21:36:00,      3.490000,     16.118000,          9.176000,                    96.437046,      0.975000
                1566702360,           2019-08-25 03:06:00,           2019-08-24 22:06:00,      3.490000,     15.794000,          9.216000,                    96.191982,      0.974000
                1566704160,           2019-08-25 03:36:00,           2019-08-24 22:36:00,      3.490000,     15.426000,          9.304000,                    96.348628,      0.975000
                1566705960,           2019-08-25 04:06:00,           2019-08-24 23:06:00,      3.490000,     15.563000,          9.259000,                    96.164732,      0.974000
                1566707760,           2019-08-25 04:36:00,           2019-08-24 23:36:00,      3.490000,     15.648000,          9.252000,                    96.267014,      0.975000
                1566709560,           2019-08-25 05:06:00,           2019-08-25 00:06:00,      3.480000,     15.657000,          9.266000,                    96.431244,      0.976000
                1566711360,           2019-08-25 05:36:00,           2019-08-25 00:36:00,      3.490000,     15.760000,          9.243000,                    96.403815,      0.976000
                1566713160,           2019-08-25 06:06:00,           2019-08-25 01:06:00,      3.480000,     15.905000,          9.176000,                    96.001364,      0.974000
                1566714960,           2019-08-25 06:36:00,           2019-08-25 01:36:00,      3.490000,     16.059000,          9.155000,                    96.095895,      0.974000
                1566716760,           2019-08-25 07:06:00,           2019-08-25 02:06:00,      3.490000,     16.280000,          9.119000,                    96.167573,      0.975000
                1566718560,           2019-08-25 07:36:00,           2019-08-25 02:36:00,      3.490000,     16.918000,          8.995000,                    96.142475,      0.975000
                1566720360,           2019-08-25 08:06:00,           2019-08-25 03:06:00,      3.490000,     17.595000,          8.874000,                    96.195706,      0.975000
                1566722160,           2019-08-25 08:36:00,           2019-08-25 03:36:00,      3.490000,     17.840000,          8.839000,                    96.302639,      0.975000
                1566723960,           2019-08-25 09:06:00,           2019-08-25 04:06:00,      3.490000,     17.890000,          8.825000,                    96.249264,      0.975000
                1566725760,           2019-08-25 09:36:00,           2019-08-25 04:36:00,      3.490000,     18.169000,          8.780000,                    96.309342,      0.976000
                1566727560,           2019-08-25 10:06:00,           2019-08-25 05:06:00,      3.490000,     18.194000,          8.746000,                    95.985592,      0.974000
                1566729360,           2019-08-25 10:36:00,           2019-08-25 05:36:00,      3.490000,     18.169000,          8.766000,                    96.155774,      0.975000
                1566731160,           2019-08-25 11:06:00,           2019-08-25 06:06:00,      3.490000,     18.286000,          8.730000,                    95.990770,      0.975000
                1566732960,           2019-08-25 11:36:00,           2019-08-25 06:36:00,      3.490000,     18.589000,          8.686000,                    96.099843,      0.976000
