Plot Title: md_e5_benthic_13Jun19,,,,,,,,
#,"Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349966, SEN S/N: 10349966, LBL: Temp)","Intensity, Lux (LGR S/N: 10349966, SEN S/N: 10349966, LBL: Light)",Coupler Detached (LGR S/N: 10349966),Coupler Attached (LGR S/N: 10349966),Host Connected (LGR S/N: 10349966),Stopped (LGR S/N: 10349966),End Of File (LGR S/N: 10349966)
2574,8/6/2019 3:46,13.461,0,,,,,
2575,8/6/2019 4:16,13.365,43.1,,,,,
2576,8/6/2019 4:46,13.365,215.3,,,,,
2577,8/6/2019 5:16,13.365,559.7,,,,,
2578,8/6/2019 5:46,13.365,925.7,,,,,
2579,8/6/2019 6:16,13.365,1227.1,,,,,
2580,8/6/2019 6:46,13.365,1356.3,,,,,
2581,8/6/2019 7:16,13.365,1980.6,,,,,
2582,8/6/2019 7:46,13.461,2238.9,,,,,
2583,8/6/2019 8:16,13.461,3444.5,,,,,
2584,8/6/2019 8:46,13.461,3616.7,,,,,
2585,8/6/2019 9:16,13.75,10677.8,,,,,
2586,8/6/2019 9:46,13.558,3788.9,,,,,
2587,8/6/2019 10:16,13.654,4477.8,,,,,
2588,8/6/2019 10:46,13.75,5166.7,,,,,
2589,8/6/2019 11:16,13.75,3616.7,,,,,
2590,8/6/2019 11:46,13.75,4133.4,,,,,
2591,8/6/2019 12:16,13.846,5338.9,,,,,
2592,8/6/2019 12:46,13.846,5166.7,,,,,
2593,8/6/2019 13:16,13.846,5166.7,,,,,
2594,8/6/2019 13:46,13.942,5166.7,,,,,
2595,8/6/2019 14:16,13.846,4650,,,,,
2596,8/6/2019 14:46,13.942,5166.7,,,,,
2597,8/6/2019 15:16,13.942,5166.7,,,,,
2598,8/6/2019 15:46,13.942,2927.8,,,,,
2599,8/6/2019 16:16,13.846,2497.2,,,,,
2600,8/6/2019 16:46,13.846,2411.1,,,,,
2601,8/6/2019 17:16,13.846,2238.9,,,,,
2602,8/6/2019 17:46,13.846,2066.7,,,,,
2603,8/6/2019 18:16,13.846,1980.6,,,,,
2604,8/6/2019 18:46,13.846,2755.6,,,,,
2605,8/6/2019 19:16,13.846,1280.9,,,,,
2606,8/6/2019 19:46,13.75,1044.1,,,,,
2607,8/6/2019 20:16,13.75,495.1,,,,,
2608,8/6/2019 20:46,13.654,409,,,,,
2609,8/6/2019 21:16,13.654,215.3,,,,,
2610,8/6/2019 21:46,13.558,96.9,,,,,
2611,8/6/2019 22:16,13.558,10.8,,,,,
2612,8/6/2019 22:46,13.461,0,,,,,
2613,8/6/2019 23:16,13.461,0,,,,,
2614,8/6/2019 23:46,13.461,0,,,,,
2615,8/7/2019 0:16,13.461,0,,,,,
2616,8/7/2019 0:46,13.461,0,,,,,
2617,8/7/2019 1:16,13.461,0,,,,,
2618,8/7/2019 1:46,13.461,0,,,,,
2619,8/7/2019 2:16,13.365,0,,,,,
2620,8/7/2019 2:46,13.365,0,,,,,
2621,8/7/2019 3:16,13.269,0,,,,,
2622,8/7/2019 3:46,13.269,0,,,,,
2623,8/7/2019 4:16,13.173,21.5,,,,,
2624,8/7/2019 4:46,13.173,118.4,,,,,
2625,8/7/2019 5:16,13.076,258.3,,,,,
2626,8/7/2019 5:46,13.076,452.1,,,,,
2627,8/7/2019 6:16,12.98,495.1,,,,,
2628,8/7/2019 6:46,12.98,1291.7,,,,,
2629,8/7/2019 7:16,12.883,1463.9,,,,,
2630,8/7/2019 7:46,12.883,2927.8,,,,,
2631,8/7/2019 8:16,12.98,2497.2,,,,,
2632,8/7/2019 8:46,12.883,1463.9,,,,,
2633,8/7/2019 9:16,12.883,2755.6,,,,,
2634,8/7/2019 9:46,12.98,3961.1,,,,,
2635,8/7/2019 10:16,12.98,4822.3,,,,,
2636,8/7/2019 10:46,12.883,3444.5,,,,,
2637,8/7/2019 11:16,12.98,5511.1,,,,,
2638,8/7/2019 11:46,12.883,5166.7,,,,,
2639,8/7/2019 12:16,12.883,4305.6,,,,,
2640,8/7/2019 12:46,12.98,5166.7,,,,,
2641,8/7/2019 13:16,12.883,3616.7,,,,,
2642,8/7/2019 13:46,12.883,3788.9,,,,,
2643,8/7/2019 14:16,12.883,4477.8,,,,,
2644,8/7/2019 14:46,12.98,6200,,,,,
2645,8/7/2019 15:16,12.883,4133.4,,,,,
2646,8/7/2019 15:46,12.883,4133.4,,,,,
2647,8/7/2019 16:16,12.883,3272.2,,,,,
2648,8/7/2019 16:46,12.883,3100,,,,,
2649,8/7/2019 17:16,12.787,2152.8,,,,,
2650,8/7/2019 17:46,12.883,1980.6,,,,,
2651,8/7/2019 18:16,12.883,1808.3,,,,,
2652,8/7/2019 18:46,12.883,1894.5,,,,,
2653,8/7/2019 19:16,12.69,1291.7,,,,,
2654,8/7/2019 19:46,12.69,839.6,,,,,
2655,8/7/2019 20:16,12.69,753.5,,,,,
2656,8/7/2019 20:46,12.497,505.9,,,,,
2657,8/7/2019 21:16,12.304,301.4,,,,,
2658,8/7/2019 21:46,12.207,53.8,,,,,
2659,8/7/2019 22:16,12.013,0,,,,,
2660,8/7/2019 22:46,11.819,0,,,,,
2661,8/7/2019 23:16,11.722,0,,,,,
2662,8/7/2019 23:46,11.625,0,,,,,
2663,8/8/2019 0:16,11.625,0,,,,,
2664,8/8/2019 0:46,11.625,0,,,,,
2665,8/8/2019 1:16,11.625,0,,,,,
2666,8/8/2019 1:46,11.625,0,,,,,
2667,8/8/2019 2:16,11.625,0,,,,,
2668,8/8/2019 2:46,11.528,0,,,,,
2669,8/8/2019 3:16,11.528,0,,,,,
2670,8/8/2019 3:46,11.528,0,,,,,
2671,8/8/2019 4:16,11.528,0,,,,,
2672,8/8/2019 4:46,11.528,32.3,,,,,
2673,8/8/2019 5:16,11.528,118.4,,,,,
2674,8/8/2019 5:46,11.528,419.8,,,,,
2675,8/8/2019 6:16,11.431,527.4,,,,,
2676,8/8/2019 6:46,11.528,828.8,,,,,
2677,8/8/2019 7:16,11.528,796.5,,,,,
2678,8/8/2019 7:46,11.431,1550,,,,,
2679,8/8/2019 8:16,11.431,839.6,,,,,
2680,8/8/2019 8:46,11.431,1313.2,,,,,
2681,8/8/2019 9:16,11.431,2669.5,,,,,
2682,8/8/2019 9:46,11.334,2066.7,,,,,
2683,8/8/2019 10:16,11.431,2497.2,,,,,
2684,8/8/2019 10:46,11.528,2755.6,,,,,
2685,8/8/2019 11:16,11.625,3616.7,,,,,
2686,8/8/2019 11:46,11.431,3616.7,,,,,
2687,8/8/2019 12:16,11.334,3272.2,,,,,
2688,8/8/2019 12:46,11.139,4650,,,,,
2689,8/8/2019 13:16,10.846,6544.5,,,,,
2690,8/8/2019 13:46,10.455,9644.5,,,,,
2691,8/8/2019 14:16,10.063,9300.1,,,,,
2692,8/8/2019 14:46,9.965,6544.5,,,,,
2693,8/8/2019 15:16,10.063,4994.5,,,,,
2694,8/8/2019 15:46,9.965,5166.7,,,,,
2695,8/8/2019 16:16,10.259,4994.5,,,,,
2696,8/8/2019 16:46,10.553,3272.2,,,,,
2697,8/8/2019 17:16,10.846,3272.2,,,,,
2698,8/8/2019 17:46,11.139,5166.7,,,,,
2699,8/8/2019 18:16,11.236,2497.2,,,,,
2700,8/8/2019 18:46,11.236,1722.2,,,,,
2701,8/8/2019 19:16,11.041,1162.5,,,,,
2702,8/8/2019 19:46,11.041,1980.6,,,,,
2703,8/8/2019 20:16,11.041,462.9,,,,,
2704,8/8/2019 20:46,11.139,322.9,,,,,
2705,8/8/2019 21:16,11.236,139.9,,,,,
2706,8/8/2019 21:46,11.236,21.5,,,,,
2707,8/8/2019 22:16,11.334,0,,,,,
2708,8/8/2019 22:46,11.236,0,,,,,
2709,8/8/2019 23:16,11.334,0,,,,,
2710,8/8/2019 23:46,11.334,0,,,,,
2711,8/9/2019 0:16,11.236,0,,,,,
2712,8/9/2019 0:46,11.236,0,,,,,
2713,8/9/2019 1:16,11.236,0,,,,,
2714,8/9/2019 1:46,11.236,0,,,,,
2715,8/9/2019 2:16,11.139,0,,,,,
2716,8/9/2019 2:46,11.139,0,,,,,
2717,8/9/2019 3:16,11.139,0,,,,,
2718,8/9/2019 3:46,11.041,0,,,,,
2719,8/9/2019 4:16,11.041,0,,,,,
2720,8/9/2019 4:46,11.041,21.5,,,,,
2721,8/9/2019 5:16,11.041,129.2,,,,,
2722,8/9/2019 5:46,10.944,204.5,,,,,
2723,8/9/2019 6:16,10.944,430.6,,,,,
2724,8/9/2019 6:46,10.944,387.5,,,,,
2725,8/9/2019 7:16,10.944,645.8,,,,,
2726,8/9/2019 7:46,10.944,1227.1,,,,,
2727,8/9/2019 8:16,11.041,1463.9,,,,,
2728,8/9/2019 8:46,11.041,1722.2,,,,,
2729,8/9/2019 9:16,11.041,1550,,,,,
2730,8/9/2019 9:46,10.944,1463.9,,,,,
2731,8/9/2019 10:16,10.846,2238.9,,,,,
2732,8/9/2019 10:46,10.944,4477.8,,,,,
2733,8/9/2019 11:16,11.041,3616.7,,,,,
2734,8/9/2019 11:46,11.041,4133.4,,,,,
2735,8/9/2019 12:16,10.846,3444.5,,,,,
2736,8/9/2019 12:46,10.455,3616.7,,,,,
2737,8/9/2019 13:16,10.259,3100,,,,,
2738,8/9/2019 13:46,10.357,4305.6,,,,,
2739,8/9/2019 14:16,10.063,3616.7,,,,,
2740,8/9/2019 14:46,10.357,5166.7,,,,,
2741,8/9/2019 15:16,10.553,2152.8,,,,,
2742,8/9/2019 15:46,10.553,1808.3,,,,,
2743,8/9/2019 16:16,10.259,2411.1,,,,,
2744,8/9/2019 16:46,10.553,1722.2,,,,,
2745,8/9/2019 17:16,10.455,2152.8,,,,,
2746,8/9/2019 17:46,10.553,1636.1,,,,,
2747,8/9/2019 18:16,10.553,1184,,,,,
2748,8/9/2019 18:46,10.455,1324,,,,,
2749,8/9/2019 19:16,10.357,828.8,,,,,
2750,8/9/2019 19:46,10.357,796.5,,,,,
2751,8/9/2019 20:16,10.161,592,,,,,
2752,8/9/2019 20:46,10.161,387.5,,,,,
2753,8/9/2019 21:16,9.965,129.2,,,,,
2754,8/9/2019 21:46,9.768,43.1,,,,,
2755,8/9/2019 22:16,9.669,0,,,,,
2756,8/9/2019 22:46,9.768,0,,,,,
2757,8/9/2019 23:16,9.768,0,,,,,
2758,8/9/2019 23:46,9.768,0,,,,,
2759,8/10/2019 0:16,9.866,0,,,,,
2760,8/10/2019 0:46,9.669,0,,,,,
2761,8/10/2019 1:16,9.669,0,,,,,
2762,8/10/2019 1:46,9.571,0,,,,,
2763,8/10/2019 2:16,9.571,0,,,,,
2764,8/10/2019 2:46,9.571,0,,,,,
2765,8/10/2019 3:16,9.571,0,,,,,
2766,8/10/2019 3:46,9.472,0,,,,,
2767,8/10/2019 4:16,9.275,0,,,,,
2768,8/10/2019 4:46,9.275,75.3,,,,,
2769,8/10/2019 5:16,9.176,183,,,,,
2770,8/10/2019 5:46,8.978,215.3,,,,,
2771,8/10/2019 6:16,9.077,387.5,,,,,
2772,8/10/2019 6:46,8.978,635.1,,,,,
2773,8/10/2019 7:16,8.978,549,,,,,
2774,8/10/2019 7:46,8.978,441.3,,,,,
2775,8/10/2019 8:16,9.077,904.2,,,,,
2776,8/10/2019 8:46,9.077,818.1,,,,,
2777,8/10/2019 9:16,9.077,1151.7,,,,,
2778,8/10/2019 9:46,9.176,2497.2,,,,,
2779,8/10/2019 10:16,9.176,4477.8,,,,,
2780,8/10/2019 10:46,9.176,5166.7,,,,,
2781,8/10/2019 11:16,9.176,4305.6,,,,,
2782,8/10/2019 11:46,9.176,4994.5,,,,,
2783,8/10/2019 12:16,9.176,2583.4,,,,,
2784,8/10/2019 12:46,9.176,5166.7,,,,,
2785,8/10/2019 13:16,9.275,5338.9,,,,,
2786,8/10/2019 13:46,9.571,3788.9,,,,,
2787,8/10/2019 14:16,9.669,2238.9,,,,,
2788,8/10/2019 14:46,9.669,2066.7,,,,,
2789,8/10/2019 15:16,9.768,3100,,,,,
2790,8/10/2019 15:46,9.768,3272.2,,,,,
2791,8/10/2019 16:16,9.866,3444.5,,,,,
2792,8/10/2019 16:46,9.866,2411.1,,,,,
2793,8/10/2019 17:16,9.768,2411.1,,,,,
2794,8/10/2019 17:46,9.768,3272.2,,,,,
2795,8/10/2019 18:16,9.768,2755.6,,,,,
2796,8/10/2019 18:46,9.571,2152.8,,,,,
2797,8/10/2019 19:16,9.373,1248.6,,,,,
2798,8/10/2019 19:46,9.275,1065.6,,,,,
2799,8/10/2019 20:16,9.275,807.3,,,,,
2800,8/10/2019 20:46,9.275,366,,,,,
2801,8/10/2019 21:16,9.275,107.6,,,,,
2802,8/10/2019 21:46,9.077,10.8,,,,,
2803,8/10/2019 22:16,8.779,0,,,,,
2804,8/10/2019 22:46,8.581,0,,,,,
2805,8/10/2019 23:16,8.382,0,,,,,
2806,8/10/2019 23:46,8.68,0,,,,,
2807,8/11/2019 0:16,8.779,0,,,,,
2808,8/11/2019 0:46,8.978,0,,,,,
2809,8/11/2019 1:16,9.373,0,,,,,
2810,8/11/2019 1:46,9.472,0,,,,,
2811,8/11/2019 2:16,9.373,0,,,,,
2812,8/11/2019 2:46,9.472,0,,,,,
2813,8/11/2019 3:16,9.373,0,,,,,
2814,8/11/2019 3:46,9.373,0,,,,,
2815,8/11/2019 4:16,9.176,0,,,,,
2816,8/11/2019 4:46,9.176,10.8,,,,,
2817,8/11/2019 5:16,9.176,21.5,,,,,
2818,8/11/2019 5:46,9.077,96.9,,,,,
2819,8/11/2019 6:16,8.978,215.3,,,,,
2820,8/11/2019 6:46,8.978,172.2,,,,,
2821,8/11/2019 7:16,9.077,355.2,,,,,
2822,8/11/2019 7:46,8.978,452.1,,,,,
2823,8/11/2019 8:16,8.879,592,,,,,
2824,8/11/2019 8:46,8.581,775,,,,,
2825,8/11/2019 9:16,8.581,1130.2,,,,,
2826,8/11/2019 9:46,8.481,1550,,,,,
2827,8/11/2019 10:16,8.182,1722.2,,,,,
2828,8/11/2019 10:46,8.182,3100,,,,,
2829,8/11/2019 11:16,8.182,3100,,,,,
2830,8/11/2019 11:46,7.983,3100,,,,,
2831,8/11/2019 12:16,8.082,2238.9,,,,,
2832,8/11/2019 12:46,8.082,2497.2,,,,,
2833,8/11/2019 13:16,8.082,2152.8,,,,,
2834,8/11/2019 13:46,8.082,2497.2,,,,,
2835,8/11/2019 14:16,8.182,2497.2,,,,,
2836,8/11/2019 14:46,8.182,2066.7,,,,,
2837,8/11/2019 15:16,8.182,1463.9,,,,,
2838,8/11/2019 15:46,8.182,1345.5,,,,,
2839,8/11/2019 16:16,8.082,1377.8,,,,,
2840,8/11/2019 16:46,8.082,1636.1,,,,,
2841,8/11/2019 17:16,8.082,1550,,,,,
2842,8/11/2019 17:46,7.983,1087.2,,,,,
2843,8/11/2019 18:16,7.782,602.8,,,,,
2844,8/11/2019 18:46,7.682,150.7,,,,,
2845,8/11/2019 19:16,7.582,129.2,,,,,
2846,8/11/2019 19:46,7.582,226,,,,,
2847,8/11/2019 20:16,7.682,226,,,,,
2848,8/11/2019 20:46,7.782,86.1,,,,,
2849,8/11/2019 21:16,7.582,53.8,,,,,
2850,8/11/2019 21:46,7.582,0,,,,,
2851,8/11/2019 22:16,7.582,0,,,,,
2852,8/11/2019 22:46,7.983,0,,,,,
2853,8/11/2019 23:16,7.983,0,,,,,
2854,8/11/2019 23:46,7.882,0,,,,,
2855,8/12/2019 0:16,7.682,0,,,,,
2856,8/12/2019 0:46,7.782,0,,,,,
2857,8/12/2019 1:16,8.082,0,,,,,
2858,8/12/2019 1:46,8.282,0,,,,,
2859,8/12/2019 2:16,8.282,0,,,,,
2860,8/12/2019 2:46,8.282,0,,,,,
2861,8/12/2019 3:16,8.282,0,,,,,
2862,8/12/2019 3:46,8.182,0,,,,,
2863,8/12/2019 4:16,8.082,0,,,,,
2864,8/12/2019 4:46,7.983,0,,,,,
2865,8/12/2019 5:16,7.983,21.5,,,,,
2866,8/12/2019 5:46,7.882,32.3,,,,,
2867,8/12/2019 6:16,7.782,96.9,,,,,
2868,8/12/2019 6:46,7.682,96.9,,,,,
2869,8/12/2019 7:16,7.582,129.2,,,,,
2870,8/12/2019 7:46,7.582,150.7,,,,,
2871,8/12/2019 8:16,7.582,129.2,,,,,
2872,8/12/2019 8:46,7.481,10.8,,,,,
2873,8/12/2019 9:16,7.179,21.5,,,,,
2874,8/12/2019 9:46,6.978,0,,,,,
2875,8/12/2019 10:16,6.978,0,,,,,
2876,8/12/2019 10:46,6.775,0,,,,,
2877,8/12/2019 11:16,6.775,32.3,,,,,
2878,8/12/2019 11:46,6.775,64.6,,,,,
2879,8/12/2019 12:16,6.775,118.4,,,,,
2880,8/12/2019 12:46,6.674,150.7,,,,,
2881,8/12/2019 13:16,6.674,107.6,,,,,
2882,8/12/2019 13:46,6.775,215.3,,,,,
2883,8/12/2019 14:16,6.877,258.3,,,,,
2884,8/12/2019 14:46,6.775,807.3,,,,,
2885,8/12/2019 15:16,6.775,204.5,,,,,
2886,8/12/2019 15:46,6.674,419.8,,,,,
2887,8/12/2019 16:16,6.674,516.7,,,,,
2888,8/12/2019 16:46,6.674,1636.1,,,,,
2889,8/12/2019 17:16,6.674,753.5,,,,,
2890,8/12/2019 17:46,6.775,505.9,,,,,
2891,8/12/2019 18:16,6.674,452.1,,,,,
2892,8/12/2019 18:46,6.674,376.7,,,,,
2893,8/12/2019 19:16,6.674,344.4,,,,,
2894,8/12/2019 19:46,6.674,624.3,,,,,
2895,8/12/2019 20:16,6.573,86.1,,,,,
2896,8/12/2019 20:46,6.674,129.2,,,,,
2897,8/12/2019 21:16,6.573,21.5,,,,,
2898,8/12/2019 21:46,6.37,0,,,,,
2899,8/12/2019 22:16,6.471,0,,,,,
2900,8/12/2019 22:46,6.775,0,,,,,
2901,8/12/2019 23:16,6.674,0,,,,,
2902,8/12/2019 23:46,6.877,0,,,,,
2903,8/13/2019 0:16,6.573,0,,,,,
2904,8/13/2019 0:46,6.37,0,,,,,
2905,8/13/2019 1:16,6.37,0,,,,,
2906,8/13/2019 1:46,6.37,0,,,,,
2907,8/13/2019 2:16,6.37,0,,,,,
2908,8/13/2019 2:46,6.37,0,,,,,
2909,8/13/2019 3:16,6.37,0,,,,,
2910,8/13/2019 3:46,6.37,0,,,,,
2911,8/13/2019 4:16,6.37,0,,,,,
2912,8/13/2019 4:46,6.37,0,,,,,
2913,8/13/2019 5:16,6.37,10.8,,,,,
2914,8/13/2019 5:46,6.37,53.8,,,,,
2915,8/13/2019 6:16,6.37,107.6,,,,,
2916,8/13/2019 6:46,6.37,139.9,,,,,
2917,8/13/2019 7:16,6.37,419.8,,,,,
2918,8/13/2019 7:46,6.37,1011.8,,,,,
2919,8/13/2019 8:16,6.37,1280.9,,,,,
2920,8/13/2019 8:46,6.37,312.2,,,,,
2921,8/13/2019 9:16,6.471,1636.1,,,,,
2922,8/13/2019 9:46,6.573,947.2,,,,,
2923,8/13/2019 10:16,6.573,2238.9,,,,,
2924,8/13/2019 10:46,6.573,2152.8,,,,,
2925,8/13/2019 11:16,6.674,2583.4,,,,,
2926,8/13/2019 11:46,6.674,2152.8,,,,,
2927,8/13/2019 12:16,6.674,1808.3,,,,,
2928,8/13/2019 12:46,6.573,1313.2,,,,,
2929,8/13/2019 13:16,6.573,1313.2,,,,,
2930,8/13/2019 13:46,6.674,1894.5,,,,,
2931,8/13/2019 14:16,6.775,2755.6,,,,,
2932,8/13/2019 14:46,6.775,3616.7,,,,,
2933,8/13/2019 15:16,6.775,2927.8,,,,,
2934,8/13/2019 15:46,6.775,2927.8,,,,,
2935,8/13/2019 16:16,6.877,4133.4,,,,,
2936,8/13/2019 16:46,6.877,2325,,,,,
2937,8/13/2019 17:16,6.877,3100,,,,,
2938,8/13/2019 17:46,6.877,2411.1,,,,,
2939,8/13/2019 18:16,6.877,2066.7,,,,,
2940,8/13/2019 18:46,6.978,1808.3,,,,,
2941,8/13/2019 19:16,6.978,1065.6,,,,,
2942,8/13/2019 19:46,6.877,656.6,,,,,
2943,8/13/2019 20:16,6.877,538.2,,,,,
2944,8/13/2019 20:46,6.877,312.2,,,,,
2945,8/13/2019 21:16,6.877,129.2,,,,,
2946,8/13/2019 21:46,6.877,10.8,,,,,
2947,8/13/2019 22:16,6.877,0,,,,,
2948,8/13/2019 22:46,6.978,0,,,,,
2949,8/13/2019 23:16,6.877,0,,,,,
2950,8/13/2019 23:46,6.978,0,,,,,
2951,8/14/2019 0:16,6.877,0,,,,,
2952,8/14/2019 0:46,6.877,0,,,,,
2953,8/14/2019 1:16,6.877,0,,,,,
2954,8/14/2019 1:46,6.775,0,,,,,
2955,8/14/2019 2:16,6.775,0,,,,,
2956,8/14/2019 2:46,6.775,0,,,,,
2957,8/14/2019 3:16,6.775,0,,,,,
2958,8/14/2019 3:46,6.775,0,,,,,
2959,8/14/2019 4:16,6.775,0,,,,,
2960,8/14/2019 4:46,6.674,32.3,,,,,
2961,8/14/2019 5:16,6.674,150.7,,,,,
2962,8/14/2019 5:46,6.775,398.3,,,,,
2963,8/14/2019 6:16,6.775,570.5,,,,,
2964,8/14/2019 6:46,6.775,473.6,,,,,
2965,8/14/2019 7:16,6.877,1044.1,,,,,
2966,8/14/2019 7:46,6.877,1722.2,,,,,
2967,8/14/2019 8:16,6.978,2755.6,,,,,
2968,8/14/2019 8:46,6.978,2755.6,,,,,
2969,8/14/2019 9:16,6.978,2755.6,,,,,
2970,8/14/2019 9:46,7.079,1980.6,,,,,
2971,8/14/2019 10:16,7.079,2325,,,,,
2972,8/14/2019 10:46,7.079,3444.5,,,,,
2973,8/14/2019 11:16,7.179,3961.1,,,,,
2974,8/14/2019 11:46,7.179,2152.8,,,,,
2975,8/14/2019 12:16,7.179,3444.5,,,,,
2976,8/14/2019 12:46,7.179,2497.2,,,,,
2977,8/14/2019 13:16,7.179,3272.2,,,,,
2978,8/14/2019 13:46,7.179,3616.7,,,,,
2979,8/14/2019 14:16,7.28,4650,,,,,
2980,8/14/2019 14:46,7.381,4477.8,,,,,
2981,8/14/2019 15:16,7.381,3100,,,,,
2982,8/14/2019 15:46,7.481,2411.1,,,,,
2983,8/14/2019 16:16,7.481,2755.6,,,,,
2984,8/14/2019 16:46,7.582,3100,,,,,
2985,8/14/2019 17:16,7.682,2238.9,,,,,
2986,8/14/2019 17:46,7.682,1377.8,,,,,
2987,8/14/2019 18:16,7.782,1377.8,,,,,
2988,8/14/2019 18:46,7.782,1001,,,,,
2989,8/14/2019 19:16,7.782,850.4,,,,,
2990,8/14/2019 19:46,7.782,409,,,,,
2991,8/14/2019 20:16,7.782,193.8,,,,,
2992,8/14/2019 20:46,7.782,129.2,,,,,
2993,8/14/2019 21:16,7.782,43.1,,,,,
2994,8/14/2019 21:46,7.782,0,,,,,
2995,8/14/2019 22:16,7.782,0,,,,,
2996,8/14/2019 22:46,7.782,0,,,,,
2997,8/14/2019 23:16,7.782,0,,,,,
2998,8/14/2019 23:46,7.782,0,,,,,
2999,8/15/2019 0:16,7.782,0,,,,,
3000,8/15/2019 0:46,7.782,0,,,,,
3001,8/15/2019 1:16,7.782,0,,,,,
3002,8/15/2019 1:46,7.582,0,,,,,
3003,8/15/2019 2:16,7.582,0,,,,,
3004,8/15/2019 2:46,7.481,0,,,,,
3005,8/15/2019 3:16,7.381,0,,,,,
3006,8/15/2019 3:46,7.28,0,,,,,
3007,8/15/2019 4:16,7.28,0,,,,,
3008,8/15/2019 4:46,7.28,21.5,,,,,
3009,8/15/2019 5:16,7.179,118.4,,,,,
3010,8/15/2019 5:46,7.179,236.8,,,,,
3011,8/15/2019 6:16,7.179,301.4,,,,,
3012,8/15/2019 6:46,7.079,495.1,,,,,
3013,8/15/2019 7:16,7.079,839.6,,,,,
3014,8/15/2019 7:46,7.079,2152.8,,,,,
3015,8/15/2019 8:16,7.179,2669.5,,,,,
3016,8/15/2019 8:46,7.179,2927.8,,,,,
3017,8/15/2019 9:16,7.28,2411.1,,,,,
3018,8/15/2019 9:46,7.381,4133.4,,,,,
3019,8/15/2019 10:16,7.481,3444.5,,,,,
3020,8/15/2019 10:46,7.682,5511.1,,,,,
3021,8/15/2019 11:16,7.983,11022.3,,,,,
3022,8/15/2019 11:46,7.983,14466.8,,,,,
3023,8/15/2019 12:16,8.182,14466.8,,,,,
3024,8/15/2019 12:46,12.207,49600.3,,,,,
3025,8/15/2019 13:16,10.357,602.8,,,,,
3026,8/15/2019 13:46,17.95,209423.6,,,,,
3027,8/15/2019 14:16,11.528,52355.9,,,,,
3028,8/15/2019 14:46,17.665,165334.4,,,,,
3029,8/15/2019 15:16,18.045,376.7,,,,,
3030,8/15/2019 15:46,20.996,118.4,,,,,
3031,8/15/2019 16:16,19.187,204.5,,,,,
3032,8/15/2019 16:35,,,,Logged,,,
3033,8/15/2019 16:35,,,,,Logged,,
3034,8/15/2019 16:36,,,,,,Logged,Logged
