Plot Title: Sonde Light,,,,,,
#,"Date Time, GMT+00:00","Intensity, Lux (LGR S/N: 10349962, SEN S/N: 10349962)",Coupler Attached (LGR S/N: 10349962),Host Connected (LGR S/N: 10349962),Stopped (LGR S/N: 10349962),End Of File (LGR S/N: 10349962)
5693,8/11/13 19:00,11711.2,,,,
5694,8/11/13 19:15,9300.1,,,,
5695,8/11/13 19:30,10333.4,,,,
5696,8/11/13 19:45,7233.4,,,,
5697,8/11/13 20:00,6544.5,,,,
5698,8/11/13 20:15,10333.4,,,,
5699,8/11/13 20:30,26178,,,,
5700,8/11/13 20:45,9644.5,,,,
5701,8/11/13 21:00,4822.3,,,,
5702,8/11/13 21:15,10333.4,,,,
5703,8/11/13 21:30,5166.7,,,,
5704,8/11/13 21:45,1097.9,,,,
5705,8/11/13 22:00,570.5,,,,
5706,8/11/13 22:15,193.8,,,,
5707,8/11/13 22:30,53.8,,,,
5708,8/11/13 22:45,10.8,,,,
5709,8/11/13 23:00,0,,,,
5710,8/11/13 23:15,0,,,,
5711,8/11/13 23:30,0,,,,
5712,8/11/13 23:45,0,,,,
5713,8/12/13 0:00,0,,,,
5714,8/12/13 0:15,0,,,,
5715,8/12/13 0:30,0,,,,
5716,8/12/13 0:45,0,,,,
5717,8/12/13 1:00,0,,,,
5718,8/12/13 1:15,0,,,,
5719,8/12/13 1:30,0,,,,
5720,8/12/13 1:45,0,,,,
5721,8/12/13 2:00,0,,,,
5722,8/12/13 2:15,0,,,,
5723,8/12/13 2:30,0,,,,
5724,8/12/13 2:45,0,,,,
5725,8/12/13 3:00,0,,,,
5726,8/12/13 3:15,0,,,,
5727,8/12/13 3:30,10.8,,,,
5728,8/12/13 3:45,64.6,,,,
5729,8/12/13 4:00,183,,,,
5730,8/12/13 4:15,473.6,,,,
5731,8/12/13 4:30,936.5,,,,
5732,8/12/13 4:45,1722.2,,,,
5733,8/12/13 5:00,14466.8,,,,
5734,8/12/13 5:15,38578,,,,
5735,8/12/13 5:30,52355.9,,,,
5736,8/12/13 5:45,71644.9,,,,
5737,8/12/13 6:00,88178.4,,,,
5738,8/12/13 6:15,93689.5,,,,
5739,8/12/13 6:30,110223,,,,
5740,8/12/13 6:45,104711.8,,,,
5741,8/12/13 7:00,88178.4,,,,
5742,8/12/13 7:15,88178.4,,,,
5743,8/12/13 7:30,93689.5,,,,
5744,8/12/13 7:45,88178.4,,,,
5745,8/12/13 8:00,93689.5,,,,
5746,8/12/13 8:15,99200.7,,,,
5747,8/12/13 8:30,99200.7,,,,
5748,8/12/13 8:45,104711.8,,,,
5749,8/12/13 9:00,104711.8,,,,
5750,8/12/13 9:15,104711.8,,,,
5751,8/12/13 9:30,85422.8,,,,
5752,8/12/13 9:45,68889.3,,,,
5753,8/12/13 10:00,82667.2,,,,
5754,8/12/13 10:15,41333.6,,,,
5755,8/12/13 10:30,52355.9,,,,
5756,8/12/13 10:45,55111.5,,,,
5757,8/12/13 11:00,55111.5,,,,
5758,8/12/13 11:15,46844.8,,,,
5759,8/12/13 11:30,34444.7,,,,
5760,8/12/13 11:45,31689.1,,,,
5761,8/12/13 12:00,31689.1,,,,
5762,8/12/13 12:15,28933.5,,,,
5763,8/12/13 12:30,30311.3,,,,
5764,8/12/13 12:45,31689.1,,,,
5765,8/12/13 13:00,33066.9,,,,
5766,8/12/13 13:15,35822.5,,,,
5767,8/12/13 13:30,38578,,,,
5768,8/12/13 13:45,49600.3,,,,
5769,8/12/13 14:00,66133.8,,,,
5770,8/12/13 14:15,71644.9,,,,
5771,8/12/13 14:30,71644.9,,,,
5772,8/12/13 14:45,74400.5,,,,
5773,8/12/13 15:00,74400.5,,,,
5774,8/12/13 15:15,74400.5,,,,
5775,8/12/13 15:30,77156.1,,,,
5776,8/12/13 15:45,77156.1,,,,
5777,8/12/13 16:00,77156.1,,,,
5778,8/12/13 16:15,71644.9,,,,
5779,8/12/13 16:30,74400.5,,,,
5780,8/12/13 16:45,71644.9,,,,
5781,8/12/13 17:00,71644.9,,,,
5782,8/12/13 17:15,68889.3,,,,
5783,8/12/13 17:30,60622.6,,,,
5784,8/12/13 17:45,52355.9,,,,
5785,8/12/13 18:00,55111.5,,,,
5786,8/12/13 18:15,46844.8,,,,
5787,8/12/13 18:30,44089.2,,,,
5788,8/12/13 18:45,44089.2,,,,
5789,8/12/13 19:00,38578,,,,
5790,8/12/13 19:15,34444.7,,,,
5791,8/12/13 19:30,30311.3,,,,
5792,8/12/13 19:45,28933.5,,,,
5793,8/12/13 20:00,28933.5,,,,
5794,8/12/13 20:15,24800.2,,,,
5795,8/12/13 20:30,26178,,,,
5796,8/12/13 20:45,19289,,,,
5797,8/12/13 21:00,20666.8,,,,
5798,8/12/13 21:15,17222.3,,,,
5799,8/12/13 21:30,7577.8,,,,
5800,8/12/13 21:45,1550,,,,
5801,8/12/13 22:00,828.8,,,,
5802,8/12/13 22:15,387.5,,,,
5803,8/12/13 22:30,118.4,,,,
5804,8/12/13 22:45,21.5,,,,
5805,8/12/13 23:00,0,,,,
5806,8/12/13 23:15,0,,,,
5807,8/12/13 23:30,0,,,,
5808,8/12/13 23:45,0,,,,
5809,8/13/13 0:00,0,,,,
5810,8/13/13 0:15,0,,,,
5811,8/13/13 0:30,0,,,,
5812,8/13/13 0:45,0,,,,
5813,8/13/13 1:00,0,,,,
5814,8/13/13 1:15,0,,,,
5815,8/13/13 1:30,0,,,,
5816,8/13/13 1:45,0,,,,
5817,8/13/13 2:00,0,,,,
5818,8/13/13 2:15,0,,,,
5819,8/13/13 2:30,0,,,,
5820,8/13/13 2:45,0,,,,
5821,8/13/13 3:00,0,,,,
5822,8/13/13 3:15,0,,,,
5823,8/13/13 3:30,10.8,,,,
5824,8/13/13 3:45,43.1,,,,
5825,8/13/13 4:00,129.2,,,,
5826,8/13/13 4:15,419.8,,,,
5827,8/13/13 4:30,871.9,,,,
5828,8/13/13 4:45,1324,,,,
5829,8/13/13 5:00,2755.6,,,,
5830,8/13/13 5:15,11022.3,,,,
5831,8/13/13 5:30,16533.4,,,,
5832,8/13/13 5:45,66133.8,,,,
5833,8/13/13 6:00,55111.5,,,,
5834,8/13/13 6:15,27555.7,,,,
5835,8/13/13 6:30,26178,,,,
5836,8/13/13 6:45,26178,,,,
5837,8/13/13 7:00,35822.5,,,,
5838,8/13/13 7:15,60622.6,,,,
5839,8/13/13 7:30,44089.2,,,,
5840,8/13/13 7:45,14466.8,,,,
5841,8/13/13 8:00,24800.2,,,,
5842,8/13/13 8:15,63378.2,,,,
5843,8/13/13 8:30,33066.9,,,,
5844,8/13/13 8:45,44089.2,,,,
5845,8/13/13 9:00,30311.3,,,,
5846,8/13/13 9:15,27555.7,,,,
5847,8/13/13 9:30,26178,,,,
5848,8/13/13 9:45,46844.8,,,,
5849,8/13/13 10:00,28933.5,,,,
5850,8/13/13 10:15,49600.3,,,,
5851,8/13/13 10:30,52355.9,,,,
5852,8/13/13 10:45,46844.8,,,,
5853,8/13/13 11:00,46844.8,,,,
5854,8/13/13 11:15,44089.2,,,,
5855,8/13/13 11:30,35822.5,,,,
5856,8/13/13 11:45,42711.4,,,,
5857,8/13/13 12:00,49600.3,,,,
5858,8/13/13 12:15,49600.3,,,,
5859,8/13/13 12:30,74400.5,,,,
5860,8/13/13 12:45,41333.6,,,,
5861,8/13/13 13:00,49600.3,,,,
5862,8/13/13 13:15,55111.5,,,,
5863,8/13/13 13:30,37200.2,,,,
5864,8/13/13 13:45,37200.2,,,,
5865,8/13/13 14:00,44089.2,,,,
5866,8/13/13 14:15,44089.2,,,,
5867,8/13/13 14:30,57867,,,,
5868,8/13/13 14:45,57867,,,,
5869,8/13/13 15:00,46844.8,,,,
5870,8/13/13 15:15,46844.8,,,,
5871,8/13/13 15:30,34444.7,,,,
5872,8/13/13 15:45,24800.2,,,,
5873,8/13/13 16:00,31689.1,,,,
5874,8/13/13 16:15,24800.2,,,,
5875,8/13/13 16:30,38578,,,,
5876,8/13/13 16:45,27555.7,,,,
5877,8/13/13 17:00,19977.9,,,,
5878,8/13/13 17:15,28933.5,,,,
5879,8/13/13 17:30,23422.4,,,,
5880,8/13/13 17:45,19289,,,,
5881,8/13/13 18:00,15155.7,,,,
5882,8/13/13 18:15,17911.2,,,,
5883,8/13/13 18:30,14466.8,,,,
5884,8/13/13 18:45,11711.2,,,,
5885,8/13/13 19:00,10677.8,,,,
5886,8/13/13 19:15,11711.2,,,,
5887,8/13/13 19:30,10333.4,,,,
5888,8/13/13 19:45,12400.1,,,,
5889,8/13/13 20:00,10333.4,,,,
5890,8/13/13 20:15,7577.8,,,,
5891,8/13/13 20:30,5166.7,,,,
5892,8/13/13 20:45,4994.5,,,,
5893,8/13/13 21:00,1894.5,,,,
5894,8/13/13 21:15,1044.1,,,,
5895,8/13/13 21:30,753.5,,,,
5896,8/13/13 21:45,398.3,,,,
5897,8/13/13 22:00,161.5,,,,
5898,8/13/13 22:15,43.1,,,,
5899,8/13/13 22:30,10.8,,,,
5900,8/13/13 22:45,0,,,,
5901,8/13/13 23:00,0,,,,
5902,8/13/13 23:15,0,,,,
5903,8/13/13 23:30,0,,,,
5904,8/13/13 23:45,0,,,,
5905,8/14/13 0:00,0,,,,
5906,8/14/13 0:15,0,,,,
5907,8/14/13 0:30,0,,,,
5908,8/14/13 0:45,0,,,,
5909,8/14/13 1:00,0,,,,
5910,8/14/13 1:15,0,,,,
5911,8/14/13 1:30,0,,,,
5912,8/14/13 1:45,0,,,,
5913,8/14/13 2:00,0,,,,
5914,8/14/13 2:15,0,,,,
5915,8/14/13 2:30,0,,,,
5916,8/14/13 2:45,0,,,,
5917,8/14/13 3:00,0,,,,
5918,8/14/13 3:15,0,,,,
5919,8/14/13 3:30,0,,,,
5920,8/14/13 3:45,0,,,,
5921,8/14/13 4:00,32.3,,,,
5922,8/14/13 4:15,96.9,,,,
5923,8/14/13 4:30,441.3,,,,
5924,8/14/13 4:45,936.5,,,,
5925,8/14/13 5:00,3272.2,,,,
5926,8/14/13 5:15,10677.8,,,,
5927,8/14/13 5:30,38578,,,,
5928,8/14/13 5:45,27555.7,,,,
5929,8/14/13 6:00,49600.3,,,,
5930,8/14/13 6:15,19289,,,,
5931,8/14/13 6:30,16533.4,,,,
5932,8/14/13 6:45,38578,,,,
5933,8/14/13 7:00,17911.2,,,,
5934,8/14/13 7:15,19977.9,,,,
5935,8/14/13 7:30,21355.7,,,,
5936,8/14/13 7:45,55111.5,,,,
5937,8/14/13 8:00,27555.7,,,,
5938,8/14/13 8:15,30311.3,,,,
5939,8/14/13 8:30,23422.4,,,,
5940,8/14/13 8:45,24800.2,,,,
5941,8/14/13 9:00,14466.8,,,,
5942,8/14/13 9:15,11711.2,,,,
5943,8/14/13 9:30,13777.9,,,,
5944,8/14/13 9:45,16533.4,,,,
5945,8/14/13 10:00,24800.2,,,,
5946,8/14/13 10:15,16533.4,,,,
5947,8/14/13 10:30,20666.8,,,,
5948,8/14/13 10:45,24800.2,,,,
5949,8/14/13 11:00,20666.8,,,,
5950,8/14/13 11:15,42711.4,,,,
5951,8/14/13 11:30,39955.8,,,,
5952,8/14/13 11:45,49600.3,,,,
5953,8/14/13 12:00,44089.2,,,,
5954,8/14/13 12:15,30311.3,,,,
5955,8/14/13 12:30,41333.6,,,,
5956,8/14/13 12:45,38578,,,,
5957,8/14/13 13:00,41333.6,,,,
5958,8/14/13 13:15,41333.6,,,,
5959,8/14/13 13:30,46844.8,,,,
5960,8/14/13 13:45,52355.9,,,,
5961,8/14/13 14:00,57867,,,,
5962,8/14/13 14:15,49600.3,,,,
5963,8/14/13 14:30,44089.2,,,,
5964,8/14/13 14:45,44089.2,,,,
5965,8/14/13 15:00,41333.6,,,,
5966,8/14/13 15:15,44089.2,,,,
5967,8/14/13 15:30,41333.6,,,,
5968,8/14/13 15:45,33066.9,,,,
5969,8/14/13 16:00,44089.2,,,,
5970,8/14/13 16:15,74400.5,,,,
5971,8/14/13 16:30,52355.9,,,,
5972,8/14/13 16:45,42711.4,,,,
5973,8/14/13 17:00,22044.6,,,,
5974,8/14/13 17:15,21355.7,,,,
5975,8/14/13 17:30,26178,,,,
5976,8/14/13 17:45,18600.1,,,,
5977,8/14/13 18:00,11022.3,,,,
5978,8/14/13 18:15,12400.1,,,,
5979,8/14/13 18:30,12400.1,,,,
5980,8/14/13 18:45,9300.1,,,,
5981,8/14/13 19:00,6200,,,,
5982,8/14/13 19:15,5511.1,,,,
5983,8/14/13 19:30,7233.4,,,,
5984,8/14/13 19:45,3788.9,,,,
5985,8/14/13 20:00,2583.4,,,,
5986,8/14/13 20:15,2325,,,,
5987,8/14/13 20:30,1636.1,,,,
5988,8/14/13 20:45,2325,,,,
5989,8/14/13 21:00,1463.9,,,,
5990,8/14/13 21:15,990.3,,,,
5991,8/14/13 21:30,452.1,,,,
5992,8/14/13 21:45,226,,,,
5993,8/14/13 22:00,107.6,,,,
5994,8/14/13 22:15,43.1,,,,
5995,8/14/13 22:30,0,,,,
5996,8/14/13 22:45,0,,,,
5997,8/14/13 23:00,0,,,,
5998,8/14/13 23:15,0,,,,
5999,8/14/13 23:30,0,,,,
6000,8/14/13 23:45,0,,,,
6001,8/15/13 0:00,0,,,,
6002,8/15/13 0:15,0,,,,
6003,8/15/13 0:30,0,,,,
6004,8/15/13 0:45,0,,,,
6005,8/15/13 1:00,0,,,,
6006,8/15/13 1:15,0,,,,
6007,8/15/13 1:30,0,,,,
6008,8/15/13 1:45,0,,,,
6009,8/15/13 2:00,0,,,,
6010,8/15/13 2:15,0,,,,
6011,8/15/13 2:30,0,,,,
6012,8/15/13 2:45,0,,,,
6013,8/15/13 3:00,0,,,,
6014,8/15/13 3:15,0,,,,
6015,8/15/13 3:30,0,,,,
6016,8/15/13 3:45,0,,,,
6017,8/15/13 4:00,0,,,,
6018,8/15/13 4:15,32.3,,,,
6019,8/15/13 4:30,139.9,,,,
6020,8/15/13 4:45,193.8,,,,
6021,8/15/13 5:00,516.7,,,,
6022,8/15/13 5:15,936.5,,,,
6023,8/15/13 5:30,1894.5,,,,
6024,8/15/13 5:45,2497.2,,,,
6025,8/15/13 6:00,4305.6,,,,
6026,8/15/13 6:15,9300.1,,,,
6027,8/15/13 6:30,13089,,,,
6028,8/15/13 6:45,33066.9,,,,
6029,8/15/13 7:00,39955.8,,,,
6030,8/15/13 7:15,7233.4,,,,
6031,8/15/13 7:30,10333.4,,,,
6032,8/15/13 7:45,15155.7,,,,
6033,8/15/13 8:00,16533.4,,,,
6034,8/15/13 8:15,8611.2,,,,
6035,8/15/13 8:30,9644.5,,,,
6036,8/15/13 8:45,9644.5,,,,
6037,8/15/13 9:00,14466.8,,,,
6038,8/15/13 9:15,18600.1,,,,
6039,8/15/13 9:30,30311.3,,,,
6040,8/15/13 9:45,21355.7,,,,
6041,8/15/13 10:00,15844.5,,,,
6042,8/15/13 10:15,17911.2,,,,
6043,8/15/13 10:30,27555.7,,,,
6044,8/15/13 10:45,44089.2,,,,
6045,8/15/13 11:00,41333.6,,,,
6046,8/15/13 11:15,39955.8,,,,
6047,8/15/13 11:30,46844.8,,,,
6048,8/15/13 11:45,30311.3,,,,
6049,8/15/13 12:00,30311.3,,,,
6050,8/15/13 12:15,24800.2,,,,
6051,8/15/13 12:30,27555.7,,,,
6052,8/15/13 12:45,27555.7,,,,
6053,8/15/13 13:00,26178,,,,
6054,8/15/13 13:15,23422.4,,,,
6055,8/15/13 13:30,26178,,,,
6056,8/15/13 13:45,38578,,,,
6057,8/15/13 14:00,30311.3,,,,
6058,8/15/13 14:15,28933.5,,,,
6059,8/15/13 14:30,26178,,,,
6060,8/15/13 14:45,28933.5,,,,
6061,8/15/13 15:00,31689.1,,,,
6062,8/15/13 15:15,28933.5,,,,
6063,8/15/13 15:30,26178,,,,
6064,8/15/13 15:45,21355.7,,,,
6065,8/15/13 16:00,19977.9,,,,
6066,8/15/13 16:15,18600.1,,,,
6067,8/15/13 16:30,23422.4,,,,
6068,8/15/13 16:45,26178,,,,
6069,8/15/13 17:00,24800.2,,,,
6070,8/15/13 17:15,20666.8,,,,
6071,8/15/13 17:30,16533.4,,,,
6072,8/15/13 17:45,17222.3,,,,
6073,8/15/13 18:00,17222.3,,,,
6074,8/15/13 18:15,14466.8,,,,
6075,8/15/13 18:30,10677.8,,,,
6076,8/15/13 18:45,8611.2,,,,
6077,8/15/13 19:00,5511.1,,,,
6078,8/15/13 19:15,4822.3,,,,
6079,8/15/13 19:30,4305.6,,,,
6080,8/15/13 19:45,4477.8,,,,
6081,8/15/13 20:00,5166.7,,,,
6082,8/15/13 20:15,4477.8,,,,
6083,8/15/13 20:30,3272.2,,,,
6084,8/15/13 20:45,1722.2,,,,
6085,8/15/13 21:00,1216.3,,,,
6086,8/15/13 21:15,947.2,,,,
6087,8/15/13 21:30,355.2,,,,
6088,8/15/13 21:45,139.9,,,,
6089,8/15/13 22:00,43.1,,,,
6090,8/15/13 22:15,0,,,,
6091,8/15/13 22:30,0,,,,
6092,8/15/13 22:45,0,,,,
6093,8/15/13 23:00,0,,,,
6094,8/15/13 23:15,0,,,,
6095,8/15/13 23:30,0,,,,
6096,8/15/13 23:45,0,,,,
6097,8/16/13 0:00,0,,,,
6098,8/16/13 0:15,0,,,,
6099,8/16/13 0:30,0,,,,
6100,8/16/13 0:45,0,,,,
6101,8/16/13 1:00,0,,,,
6102,8/16/13 1:15,0,,,,
6103,8/16/13 1:30,0,,,,
6104,8/16/13 1:45,0,,,,
6105,8/16/13 2:00,0,,,,
6106,8/16/13 2:15,0,,,,
6107,8/16/13 2:30,0,,,,
6108,8/16/13 2:45,0,,,,
6109,8/16/13 3:00,0,,,,
6110,8/16/13 3:15,0,,,,
6111,8/16/13 3:30,0,,,,
6112,8/16/13 3:45,0,,,,
6113,8/16/13 4:00,0,,,,
6114,8/16/13 4:15,10.8,,,,
6115,8/16/13 4:30,32.3,,,,
6116,8/16/13 4:45,139.9,,,,
6117,8/16/13 5:00,312.2,,,,
6118,8/16/13 5:15,914.9,,,,
6119,8/16/13 5:30,914.9,,,,
6120,8/16/13 5:45,1722.2,,,,
6121,8/16/13 6:00,2497.2,,,,
6122,8/16/13 6:15,4994.5,,,,
6123,8/16/13 6:30,7233.4,,,,
6124,8/16/13 6:45,7233.4,,,,
6125,8/16/13 7:00,7577.8,,,,
6126,8/16/13 7:15,8611.2,,,,
6127,8/16/13 7:30,7577.8,,,,
6128,8/16/13 7:45,9300.1,,,,
6129,8/16/13 8:00,13777.9,,,,
6130,8/16/13 8:15,13089,,,,
6131,8/16/13 8:30,16533.4,,,,
6132,8/16/13 8:45,22044.6,,,,
6133,8/16/13 9:00,23422.4,,,,
6134,8/16/13 9:15,22044.6,,,,
6135,8/16/13 9:30,22044.6,,,,
6136,8/16/13 9:45,28933.5,,,,
6137,8/16/13 10:00,28933.5,,,,
6138,8/16/13 10:15,42711.4,,,,
6139,8/16/13 10:30,46844.8,,,,
6140,8/16/13 10:45,60622.6,,,,
6141,8/16/13 11:00,38578,,,,
6142,8/16/13 11:15,35822.5,,,,
6143,8/16/13 11:30,38578,,,,
6144,8/16/13 11:45,44089.2,,,,
6145,8/16/13 12:00,28933.5,,,,
6146,8/16/13 12:15,23422.4,,,,
6147,8/16/13 12:30,71644.9,,,,
6148,8/16/13 12:45,24800.2,,,,
6149,8/16/13 13:00,104711.8,,,,
6150,8/16/13 13:15,38578,,,,
6151,8/16/13 13:30,39955.8,,,,
6152,8/16/13 13:45,27555.7,,,,
6153,8/16/13 14:00,18600.1,,,,
6154,8/16/13 14:15,44089.2,,,,
6155,8/16/13 14:30,23422.4,,,,
6156,8/16/13 14:45,22044.6,,,,
6157,8/16/13 15:00,10333.4,,,,
6158,8/16/13 15:15,49600.3,,,,
6159,8/16/13 15:30,44089.2,,,,
6160,8/16/13 15:45,23422.4,,,,
6161,8/16/13 16:00,37200.2,,,,
6162,8/16/13 16:15,33066.9,,,,
6163,8/16/13 16:30,33066.9,,,,
6164,8/16/13 16:45,68889.3,,,,
6165,8/16/13 17:00,49600.3,,,,
6166,8/16/13 17:15,16533.4,,,,
6167,8/16/13 17:30,16533.4,,,,
6168,8/16/13 17:45,11022.3,,,,
6169,8/16/13 18:00,14466.8,,,,
6170,8/16/13 18:15,15155.7,,,,
6171,8/16/13 18:30,19289,,,,
6172,8/16/13 18:45,16533.4,,,,
6173,8/16/13 19:00,26178,,,,
6174,8/16/13 19:15,16533.4,,,,
6175,8/16/13 19:30,10333.4,,,,
6176,8/16/13 19:45,6544.5,,,,
6177,8/16/13 20:00,9300.1,,,,
6178,8/16/13 20:15,5166.7,,,,
6179,8/16/13 20:30,3616.7,,,,
6180,8/16/13 20:45,2927.8,,,,
6181,8/16/13 21:00,1636.1,,,,
6182,8/16/13 21:15,839.6,,,,
6183,8/16/13 21:30,387.5,,,,
6184,8/16/13 21:45,204.5,,,,
6185,8/16/13 22:00,64.6,,,,
6186,8/16/13 22:15,10.8,,,,
6187,8/16/13 22:30,0,,,,
6188,8/16/13 22:45,0,,,,
6189,8/16/13 23:00,0,,,,
6190,8/16/13 23:15,0,,,,
6191,8/16/13 23:30,0,,,,
6192,8/16/13 23:45,0,,,,
6193,8/17/13 0:00,0,,,,
6194,8/17/13 0:15,0,,,,
6195,8/17/13 0:30,0,,,,
6196,8/17/13 0:45,0,,,,
6197,8/17/13 1:00,0,,,,
6198,8/17/13 1:15,0,,,,
6199,8/17/13 1:30,0,,,,
6200,8/17/13 1:45,0,,,,
6201,8/17/13 2:00,0,,,,
6202,8/17/13 2:15,0,,,,
6203,8/17/13 2:30,0,,,,
6204,8/17/13 2:45,0,,,,
6205,8/17/13 3:00,0,,,,
6206,8/17/13 3:15,0,,,,
6207,8/17/13 3:30,0,,,,
6208,8/17/13 3:45,0,,,,
6209,8/17/13 4:00,0,,,,
6210,8/17/13 4:15,0,,,,
6211,8/17/13 4:30,53.8,,,,
6212,8/17/13 4:45,161.5,,,,
6213,8/17/13 5:00,247.6,,,,
6214,8/17/13 5:15,441.3,,,,
6215,8/17/13 5:30,581.3,,,,
6216,8/17/13 5:45,1119.5,,,,
6217,8/17/13 6:00,1550,,,,
6218,8/17/13 6:15,2066.7,,,,
6219,8/17/13 6:30,2325,,,,
6220,8/17/13 6:45,2927.8,,,,
6221,8/17/13 7:00,4477.8,,,,
6222,8/17/13 7:15,5166.7,,,,
6223,8/17/13 7:30,5166.7,,,,
6224,8/17/13 7:45,6200,,,,
6225,8/17/13 8:00,8611.2,,,,
6226,8/17/13 8:15,10677.8,,,,
6227,8/17/13 8:30,11022.3,,,,
6228,8/17/13 8:45,13089,,,,
6229,8/17/13 9:00,11022.3,,,,
6230,8/17/13 9:15,15844.5,,,,
6231,8/17/13 9:30,22044.6,,,,
6232,8/17/13 9:45,22044.6,,,,
6233,8/17/13 10:00,24800.2,,,,
6234,8/17/13 10:15,28933.5,,,,
6235,8/17/13 10:30,35822.5,,,,
6236,8/17/13 10:45,42711.4,,,,
6237,8/17/13 11:00,42711.4,,,,
6238,8/17/13 11:15,52355.9,,,,
6239,8/17/13 11:30,44089.2,,,,
6240,8/17/13 11:45,46844.8,,,,
6241,8/17/13 12:00,44089.2,,,,
6242,8/17/13 12:15,28933.5,,,,
6243,8/17/13 12:30,34444.7,,,,
6244,8/17/13 12:45,42711.4,,,,
6245,8/17/13 13:00,44089.2,,,,
6246,8/17/13 13:15,63378.2,,,,
6247,8/17/13 13:30,49600.3,,,,
6248,8/17/13 13:45,35822.5,,,,
6249,8/17/13 14:00,30311.3,,,,
6250,8/17/13 14:15,38578,,,,
6251,8/17/13 14:30,44089.2,,,,
6252,8/17/13 14:45,46844.8,,,,
6253,8/17/13 15:00,49600.3,,,,
6254,8/17/13 15:15,52355.9,,,,
6255,8/17/13 15:30,41333.6,,,,
6256,8/17/13 15:45,39955.8,,,,
6257,8/17/13 16:00,34444.7,,,,
6258,8/17/13 16:15,60622.6,,,,
6259,8/17/13 16:30,46844.8,,,,
6260,8/17/13 16:45,60622.6,,,,
6261,8/17/13 17:00,24800.2,,,,
6262,8/17/13 17:15,18600.1,,,,
6263,8/17/13 17:30,20666.8,,,,
6264,8/17/13 17:45,20666.8,,,,
6265,8/17/13 18:00,18600.1,,,,
6266,8/17/13 18:15,13777.9,,,,
6267,8/17/13 18:30,9644.5,,,,
6268,8/17/13 18:45,9644.5,,,,
6269,8/17/13 19:00,8611.2,,,,
6270,8/17/13 19:15,7577.8,,,,
6271,8/17/13 19:30,6544.5,,,,
6272,8/17/13 19:45,5511.1,,,,
6273,8/17/13 20:00,4650,,,,
6274,8/17/13 20:15,3788.9,,,,
6275,8/17/13 20:30,2755.6,,,,
6276,8/17/13 20:45,1636.1,,,,
6277,8/17/13 21:00,1334.7,,,,
6278,8/17/13 21:15,613.5,,,,
6279,8/17/13 21:30,344.4,,,,
6280,8/17/13 21:45,118.4,,,,
6281,8/17/13 22:00,32.3,,,,
6282,8/17/13 22:15,0,,,,
6283,8/17/13 22:30,0,,,,
6284,8/17/13 22:45,0,,,,
6285,8/17/13 23:00,0,,,,
6286,8/17/13 23:15,0,,,,
6287,8/17/13 23:30,0,,,,
6288,8/17/13 23:45,0,,,,
6289,8/18/13 0:00,0,,,,
6290,8/18/13 0:15,0,,,,
6291,8/18/13 0:30,0,,,,
6292,8/18/13 0:45,0,,,,
6293,8/18/13 1:00,0,,,,
6294,8/18/13 1:15,0,,,,
6295,8/18/13 1:30,0,,,,
6296,8/18/13 1:45,0,,,,
6297,8/18/13 2:00,0,,,,
6298,8/18/13 2:15,0,,,,
6299,8/18/13 2:30,0,,,,
6300,8/18/13 2:45,0,,,,
6301,8/18/13 3:00,0,,,,
6302,8/18/13 3:15,0,,,,
6303,8/18/13 3:30,0,,,,
6304,8/18/13 3:45,0,,,,
6305,8/18/13 4:00,0,,,,
6306,8/18/13 4:15,0,,,,
6307,8/18/13 4:30,21.5,,,,
6308,8/18/13 4:45,86.1,,,,
6309,8/18/13 5:00,290.6,,,,
6310,8/18/13 5:15,527.4,,,,
6311,8/18/13 5:30,925.7,,,,
6312,8/18/13 5:45,1636.1,,,,
6313,8/18/13 6:00,2927.8,,,,
6314,8/18/13 6:15,6544.5,,,,
6315,8/18/13 6:30,8266.7,,,,
6316,8/18/13 6:45,8266.7,,,,
6317,8/18/13 7:00,9644.5,,,,
6318,8/18/13 7:15,15155.7,,,,
6319,8/18/13 7:30,18600.1,,,,
6320,8/18/13 7:45,23422.4,,,,
6321,8/18/13 8:00,31689.1,,,,
6322,8/18/13 8:15,37200.2,,,,
6323,8/18/13 8:30,35822.5,,,,
6324,8/18/13 8:45,49600.3,,,,
6325,8/18/13 9:00,44089.2,,,,
6326,8/18/13 9:15,38578,,,,
6327,8/18/13 9:30,41333.6,,,,
6328,8/18/13 9:45,44089.2,,,,
6329,8/18/13 10:00,57867,,,,
6330,8/18/13 10:15,52355.9,,,,
6331,8/18/13 10:30,35822.5,,,,
6332,8/18/13 10:45,148801,,,,
6333,8/18/13 11:00,82667.2,,,,
6334,8/18/13 11:15,60622.6,,,,
6335,8/18/13 11:30,52355.9,,,,
6336,8/18/13 11:45,37200.2,,,,
6337,8/18/13 12:00,9644.5,,,,
6338,8/18/13 12:15,1334.7,,,,
6339,8/18/13 12:30,1130.2,,,,
6340,8/18/13 12:45,1011.8,,,,
6341,8/18/13 13:00,505.9,,,,
6342,8/18/13 13:15,613.5,,,,
6343,8/18/13 13:30,1108.7,,,,
6344,8/18/13 13:45,1205.6,,,,
6345,8/18/13 14:00,1377.8,,,,
6346,8/18/13 14:15,1980.6,,,,
6347,8/18/13 14:30,3100,,,,
6348,8/18/13 14:45,3272.2,,,,
6349,8/18/13 15:00,2238.9,,,,
6350,8/18/13 15:15,3616.7,,,,
