"Plot Title: e1_90cm_22Aug21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10724102, SEN S/N: 10724102)","Intensity, Lux (LGR S/N: 10724102, SEN S/N: 10724102)","Coupler Attached (LGR S/N: 10724102)","Host Connected (LGR S/N: 10724102)","Stopped (LGR S/N: 10724102)","End Of File (LGR S/N: 10724102)"
2333,03/06/22 03:30:00 AM,1.980,0.0,,,,
2334,03/06/22 05:30:00 AM,1.980,0.0,,,,
2335,03/06/22 07:30:00 AM,1.980,0.0,,,,
2336,03/06/22 09:30:00 AM,1.980,118.4,,,,
2337,03/06/22 11:30:00 AM,1.980,387.5,,,,
2338,03/06/22 01:30:00 PM,2.088,549.0,,,,
2339,03/06/22 03:30:00 PM,1.980,366.0,,,,
2340,03/06/22 05:30:00 PM,2.088,86.1,,,,
2341,03/06/22 07:30:00 PM,1.980,0.0,,,,
2342,03/06/22 09:30:00 PM,1.980,0.0,,,,
2343,03/06/22 11:30:00 PM,1.980,0.0,,,,
2344,03/07/22 01:30:00 AM,1.980,0.0,,,,
2345,03/07/22 03:30:00 AM,1.980,0.0,,,,
2346,03/07/22 05:30:00 AM,1.980,0.0,,,,
2347,03/07/22 07:30:00 AM,1.980,0.0,,,,
2348,03/07/22 09:30:00 AM,2.088,139.9,,,,
2349,03/07/22 11:30:00 AM,2.088,236.8,,,,
2350,03/07/22 01:30:00 PM,2.088,419.8,,,,
2351,03/07/22 03:30:00 PM,2.088,322.9,,,,
2352,03/07/22 05:30:00 PM,1.980,107.6,,,,
2353,03/07/22 07:30:00 PM,2.088,0.0,,,,
2354,03/07/22 09:30:00 PM,2.088,0.0,,,,
2355,03/07/22 11:30:00 PM,1.980,0.0,,,,
2356,03/08/22 01:30:00 AM,1.980,0.0,,,,
2357,03/08/22 03:30:00 AM,2.088,0.0,,,,
2358,03/08/22 05:30:00 AM,2.088,0.0,,,,
2359,03/08/22 07:30:00 AM,2.088,0.0,,,,
2360,03/08/22 09:30:00 AM,2.088,118.4,,,,
2361,03/08/22 11:30:00 AM,2.088,236.8,,,,
2362,03/08/22 01:30:00 PM,2.088,688.9,,,,
2363,03/08/22 03:30:00 PM,2.088,688.9,,,,
2364,03/08/22 05:30:00 PM,2.088,139.9,,,,
2365,03/08/22 07:30:00 PM,2.088,0.0,,,,
2366,03/08/22 09:30:00 PM,2.088,0.0,,,,
2367,03/08/22 11:30:00 PM,1.980,0.0,,,,
2368,03/09/22 01:30:00 AM,1.980,0.0,,,,
2369,03/09/22 03:30:00 AM,2.088,0.0,,,,
2370,03/09/22 05:30:00 AM,2.088,0.0,,,,
2371,03/09/22 07:30:00 AM,1.980,0.0,,,,
2372,03/09/22 09:30:00 AM,1.980,247.6,,,,
2373,03/09/22 11:30:00 AM,2.088,742.7,,,,
2374,03/09/22 01:30:00 PM,1.980,452.1,,,,
2375,03/09/22 03:30:00 PM,1.980,462.9,,,,
2376,03/09/22 05:30:00 PM,1.980,322.9,,,,
2377,03/09/22 07:30:00 PM,1.872,0.0,,,,
2378,03/09/22 09:30:00 PM,1.980,0.0,,,,
2379,03/09/22 11:30:00 PM,1.980,0.0,,,,
2380,03/10/22 01:30:00 AM,1.980,0.0,,,,
2381,03/10/22 03:30:00 AM,1.980,0.0,,,,
2382,03/10/22 05:30:00 AM,1.980,0.0,,,,
2383,03/10/22 07:30:00 AM,1.980,0.0,,,,
2384,03/10/22 09:30:00 AM,1.980,215.3,,,,
2385,03/10/22 11:30:00 AM,2.088,516.7,,,,
2386,03/10/22 01:30:00 PM,2.088,570.5,,,,
2387,03/10/22 03:30:00 PM,2.088,398.3,,,,
2388,03/10/22 05:30:00 PM,2.088,139.9,,,,
2389,03/10/22 07:30:00 PM,1.980,0.0,,,,
2390,03/10/22 09:30:00 PM,1.980,0.0,,,,
2391,03/10/22 11:30:00 PM,1.980,0.0,,,,
2392,03/11/22 01:30:00 AM,2.195,0.0,,,,
2393,03/11/22 03:30:00 AM,2.195,0.0,,,,
2394,03/11/22 05:30:00 AM,2.195,0.0,,,,
2395,03/11/22 07:30:00 AM,2.195,0.0,,,,
2396,03/11/22 09:30:00 AM,2.303,376.7,,,,
2397,03/11/22 11:30:00 AM,2.410,1054.9,,,,
2398,03/11/22 01:30:00 PM,2.517,1184.0,,,,
2399,03/11/22 03:30:00 PM,2.303,1205.6,,,,
2400,03/11/22 05:30:00 PM,2.410,301.4,,,,
2401,03/11/22 07:30:00 PM,2.303,0.0,,,,
2402,03/11/22 09:30:00 PM,2.303,0.0,,,,
2403,03/11/22 11:30:00 PM,2.303,0.0,,,,
2404,03/12/22 01:30:00 AM,2.303,0.0,,,,
2405,03/12/22 03:30:00 AM,2.410,0.0,,,,
2406,03/12/22 05:30:00 AM,2.410,0.0,,,,
2407,03/12/22 07:30:00 AM,2.410,0.0,,,,
2408,03/12/22 09:30:00 AM,2.410,333.7,,,,
2409,03/12/22 11:30:00 AM,2.517,1302.4,,,,
2410,03/12/22 01:30:00 PM,2.624,1550.0,,,,
2411,03/12/22 03:30:00 PM,2.624,1216.3,,,,
2412,03/12/22 05:30:00 PM,2.517,549.0,,,,
2413,03/12/22 07:30:00 PM,2.517,0.0,,,,
2414,03/12/22 09:30:00 PM,2.517,0.0,,,,
2415,03/12/22 11:30:00 PM,2.624,0.0,,,,
2416,03/13/22 01:30:00 AM,2.624,0.0,,,,
2417,03/13/22 03:30:00 AM,2.624,0.0,,,,
2418,03/13/22 05:30:00 AM,2.730,0.0,,,,
2419,03/13/22 07:30:00 AM,2.730,10.8,,,,
2420,03/13/22 09:30:00 AM,2.837,602.8,,,,
2421,03/13/22 11:30:00 AM,2.943,1377.8,,,,
2422,03/13/22 01:30:00 PM,3.049,1550.0,,,,
2423,03/13/22 03:30:00 PM,2.943,882.6,,,,
2424,03/13/22 05:30:00 PM,2.837,387.5,,,,
2425,03/13/22 07:30:00 PM,2.730,0.0,,,,
2426,03/13/22 09:30:00 PM,2.730,0.0,,,,
2427,03/13/22 11:30:00 PM,2.730,0.0,,,,
2428,03/14/22 01:30:00 AM,2.730,0.0,,,,
2429,03/14/22 03:30:00 AM,2.730,0.0,,,,
2430,03/14/22 05:30:00 AM,2.730,0.0,,,,
2431,03/14/22 07:30:00 AM,2.730,10.8,,,,
2432,03/14/22 09:30:00 AM,2.730,376.7,,,,
2433,03/14/22 11:30:00 AM,2.624,398.3,,,,
2434,03/14/22 01:30:00 PM,2.624,172.2,,,,
2435,03/14/22 03:30:00 PM,2.730,226.0,,,,
2436,03/14/22 05:30:00 PM,2.624,258.3,,,,
2437,03/14/22 07:30:00 PM,2.624,0.0,,,,
2438,03/14/22 09:30:00 PM,2.624,0.0,,,,
2439,03/14/22 11:30:00 PM,2.730,0.0,,,,
2440,03/15/22 01:30:00 AM,2.730,0.0,,,,
2441,03/15/22 03:30:00 AM,2.837,0.0,,,,
2442,03/15/22 05:30:00 AM,2.837,0.0,,,,
2443,03/15/22 07:30:00 AM,2.730,21.5,,,,
2444,03/15/22 09:30:00 AM,2.837,441.3,,,,
2445,03/15/22 11:30:00 AM,3.049,1722.2,,,,
2446,03/15/22 01:30:00 PM,3.049,2583.4,,,,
2447,03/15/22 03:30:00 PM,3.049,1550.0,,,,
2448,03/15/22 05:30:00 PM,2.943,559.7,,,,
2449,03/15/22 07:30:00 PM,2.837,0.0,,,,
2450,03/15/22 09:30:00 PM,2.837,0.0,,,,
2451,03/15/22 11:30:00 PM,2.837,0.0,,,,
2452,03/16/22 01:30:00 AM,2.730,0.0,,,,
2453,03/16/22 03:30:00 AM,2.730,0.0,,,,
2454,03/16/22 05:30:00 AM,2.730,0.0,,,,
2455,03/16/22 07:30:00 AM,2.730,32.3,,,,
2456,03/16/22 09:30:00 AM,2.730,409.0,,,,
2457,03/16/22 11:30:00 AM,2.837,1119.5,,,,
2458,03/16/22 01:30:00 PM,2.943,2238.9,,,,
2459,03/16/22 03:30:00 PM,2.943,1205.6,,,,
2460,03/16/22 05:30:00 PM,2.837,667.4,,,,
2461,03/16/22 07:30:00 PM,2.837,0.0,,,,
2462,03/16/22 09:30:00 PM,2.837,0.0,,,,
2463,03/16/22 11:30:00 PM,2.837,0.0,,,,
2464,03/17/22 01:30:00 AM,2.837,0.0,,,,
2465,03/17/22 03:30:00 AM,2.837,0.0,,,,
2466,03/17/22 05:30:00 AM,2.837,0.0,,,,
2467,03/17/22 07:30:00 AM,2.837,0.0,,,,
2468,03/17/22 09:30:00 AM,2.837,731.9,,,,
2469,03/17/22 11:30:00 AM,2.837,398.3,,,,
2470,03/17/22 01:30:00 PM,3.049,882.6,,,,
2471,03/17/22 03:30:00 PM,3.155,1894.5,,,,
2472,03/17/22 05:30:00 PM,3.261,678.1,,,,
2473,03/17/22 07:30:00 PM,3.367,0.0,,,,
2474,03/17/22 09:30:00 PM,3.367,0.0,,,,
2475,03/17/22 11:30:00 PM,3.472,0.0,,,,
2476,03/18/22 01:30:00 AM,3.472,0.0,,,,
2477,03/18/22 03:30:00 AM,3.578,0.0,,,,
2478,03/18/22 05:30:00 AM,3.683,0.0,,,,
2479,03/18/22 07:30:00 AM,3.683,53.8,,,,
2480,03/18/22 09:30:00 AM,3.683,1033.3,,,,
2481,03/18/22 11:30:00 AM,3.578,2066.7,,,,
2482,03/18/22 01:30:00 PM,3.683,2497.2,,,,
2483,03/18/22 03:30:00 PM,3.683,1636.1,,,,
2484,03/18/22 05:30:00 PM,3.578,613.5,,,,
2485,03/18/22 07:30:00 PM,3.367,0.0,,,,
2486,03/18/22 09:30:00 PM,3.472,0.0,,,,
2487,03/18/22 11:30:00 PM,3.367,0.0,,,,
2488,03/19/22 01:30:00 AM,3.367,0.0,,,,
2489,03/19/22 03:30:00 AM,3.367,0.0,,,,
2490,03/19/22 05:30:00 AM,3.261,0.0,,,,
2491,03/19/22 07:30:00 AM,3.367,0.0,,,,
2492,03/19/22 09:30:00 AM,3.367,75.3,,,,
2493,03/19/22 11:30:00 AM,3.367,290.6,,,,
2494,03/19/22 01:30:00 PM,3.261,247.6,,,,
2495,03/19/22 03:30:00 PM,3.261,914.9,,,,
2496,03/19/22 05:30:00 PM,3.261,527.4,,,,
2497,03/19/22 07:30:00 PM,3.155,0.0,,,,
2498,03/19/22 09:30:00 PM,3.049,0.0,,,,
2499,03/19/22 11:30:00 PM,3.049,0.0,,,,
2500,03/20/22 01:30:00 AM,3.155,0.0,,,,
2501,03/20/22 03:30:00 AM,3.261,0.0,,,,
2502,03/20/22 05:30:00 AM,3.261,0.0,,,,
2503,03/20/22 07:30:00 AM,3.367,10.8,,,,
2504,03/20/22 09:30:00 AM,3.261,215.3,,,,
2505,03/20/22 11:30:00 AM,3.367,656.6,,,,
2506,03/20/22 01:30:00 PM,3.578,3100.0,,,,
2507,03/20/22 03:30:00 PM,3.472,2411.1,,,,
2508,03/20/22 05:30:00 PM,3.155,990.3,,,,
2509,03/20/22 07:30:00 PM,3.049,10.8,,,,
2510,03/20/22 09:30:00 PM,3.049,0.0,,,,
2511,03/20/22 11:30:00 PM,3.049,0.0,,,,
2512,03/21/22 01:30:00 AM,3.049,0.0,,,,
2513,03/21/22 03:30:00 AM,3.155,0.0,,,,
2514,03/21/22 05:30:00 AM,3.049,0.0,,,,
2515,03/21/22 07:30:00 AM,3.155,118.4,,,,
2516,03/21/22 09:30:00 AM,3.261,1033.3,,,,
2517,03/21/22 11:30:00 AM,3.367,1636.1,,,,
2518,03/21/22 01:30:00 PM,3.472,2755.6,,,,
2519,03/21/22 03:30:00 PM,3.367,1550.0,,,,
2520,03/21/22 05:30:00 PM,3.261,742.7,,,,
2521,03/21/22 07:30:00 PM,3.261,0.0,,,,
2522,03/21/22 09:30:00 PM,3.367,0.0,,,,
2523,03/21/22 11:30:00 PM,3.367,0.0,,,,
2524,03/22/22 01:30:00 AM,3.367,0.0,,,,
2525,03/22/22 03:30:00 AM,3.261,0.0,,,,
2526,03/22/22 05:30:00 AM,3.472,0.0,,,,
2527,03/22/22 07:30:00 AM,3.683,43.1,,,,
2528,03/22/22 09:30:00 AM,3.472,366.0,,,,
2529,03/22/22 11:30:00 AM,3.472,1377.8,,,,
2530,03/22/22 01:30:00 PM,3.472,1044.1,,,,
2531,03/22/22 03:30:00 PM,3.472,1550.0,,,,
2532,03/22/22 05:30:00 PM,3.367,312.2,,,,
2533,03/22/22 07:30:00 PM,3.472,21.5,,,,
2534,03/22/22 09:30:00 PM,3.472,0.0,,,,
2535,03/22/22 11:30:00 PM,3.472,0.0,,,,
2536,03/23/22 01:30:00 AM,3.472,0.0,,,,
2537,03/23/22 03:30:00 AM,3.472,0.0,,,,
2538,03/23/22 05:30:00 AM,3.578,0.0,,,,
2539,03/23/22 07:30:00 AM,3.578,96.9,,,,
2540,03/23/22 09:30:00 AM,3.683,979.5,,,,
2541,03/23/22 11:30:00 AM,3.788,1463.9,,,,
2542,03/23/22 01:30:00 PM,3.893,1722.2,,,,
2543,03/23/22 03:30:00 PM,3.893,2411.1,,,,
2544,03/23/22 05:30:00 PM,3.788,559.7,,,,
2545,03/23/22 07:30:00 PM,3.683,10.8,,,,
2546,03/23/22 09:30:00 PM,3.683,0.0,,,,
2547,03/23/22 11:30:00 PM,3.683,0.0,,,,
2548,03/24/22 01:30:00 AM,3.683,0.0,,,,
2549,03/24/22 03:30:00 AM,3.998,0.0,,,,
2550,03/24/22 05:30:00 AM,3.998,0.0,,,,
2551,03/24/22 07:30:00 AM,3.998,43.1,,,,
2552,03/24/22 09:30:00 AM,4.102,1722.2,,,,
2553,03/24/22 11:30:00 AM,4.102,1636.1,,,,
2554,03/24/22 01:30:00 PM,3.998,1356.3,,,,
2555,03/24/22 03:30:00 PM,3.998,1173.3,,,,
2556,03/24/22 05:30:00 PM,4.102,366.0,,,,
2557,03/24/22 07:30:00 PM,3.998,10.8,,,,
2558,03/24/22 09:30:00 PM,3.998,0.0,,,,
2559,03/24/22 11:30:00 PM,3.893,0.0,,,,
2560,03/25/22 01:30:00 AM,3.893,0.0,,,,
2561,03/25/22 03:30:00 AM,3.893,0.0,,,,
2562,03/25/22 05:30:00 AM,3.893,0.0,,,,
2563,03/25/22 07:30:00 AM,3.893,0.0,,,,
2564,03/25/22 09:30:00 AM,3.893,53.8,,,,
2565,03/25/22 11:30:00 AM,3.893,118.4,,,,
2566,03/25/22 01:30:00 PM,3.893,129.2,,,,
2567,03/25/22 03:30:00 PM,3.893,53.8,,,,
2568,03/25/22 05:30:00 PM,3.893,21.5,,,,
2569,03/25/22 07:30:00 PM,3.893,0.0,,,,
2570,03/25/22 09:30:00 PM,3.893,0.0,,,,
2571,03/25/22 11:30:00 PM,3.998,0.0,,,,
2572,03/26/22 01:30:00 AM,4.102,0.0,,,,
2573,03/26/22 03:30:00 AM,3.893,0.0,,,,
2574,03/26/22 05:30:00 AM,4.207,0.0,,,,
2575,03/26/22 07:30:00 AM,4.102,107.6,,,,
2576,03/26/22 09:30:00 AM,4.207,1033.3,,,,
2577,03/26/22 11:30:00 AM,4.311,1162.5,,,,
2578,03/26/22 01:30:00 PM,4.311,1808.3,,,,
2579,03/26/22 03:30:00 PM,4.311,1463.9,,,,
2580,03/26/22 05:30:00 PM,4.311,570.5,,,,
2581,03/26/22 07:30:00 PM,4.207,32.3,,,,
2582,03/26/22 09:30:00 PM,4.207,0.0,,,,
2583,03/26/22 11:30:00 PM,4.102,0.0,,,,
2584,03/27/22 01:30:00 AM,4.207,0.0,,,,
2585,03/27/22 03:30:00 AM,4.207,0.0,,,,
2586,03/27/22 05:30:00 AM,4.207,0.0,,,,
2587,03/27/22 07:30:00 AM,4.207,172.2,,,,
2588,03/27/22 09:30:00 AM,4.311,559.7,,,,
2589,03/27/22 11:30:00 AM,4.207,947.2,,,,
2590,03/27/22 01:30:00 PM,4.311,1119.5,,,,
2591,03/27/22 03:30:00 PM,4.102,1550.0,,,,
2592,03/27/22 05:30:00 PM,4.311,1033.3,,,,
2593,03/27/22 07:30:00 PM,4.311,75.3,,,,
2594,03/27/22 09:30:00 PM,4.102,0.0,,,,
2595,03/27/22 11:30:00 PM,4.207,0.0,,,,
2596,03/28/22 01:30:00 AM,4.207,0.0,,,,
2597,03/28/22 03:30:00 AM,4.102,0.0,,,,
2598,03/28/22 05:30:00 AM,3.998,0.0,,,,
2599,03/28/22 07:30:00 AM,3.998,75.3,,,,
2600,03/28/22 09:30:00 AM,3.998,527.4,,,,
2601,03/28/22 11:30:00 AM,4.102,1119.5,,,,
2602,03/28/22 01:30:00 PM,3.998,904.2,,,,
2603,03/28/22 03:30:00 PM,3.893,1141.0,,,,
2604,03/28/22 05:30:00 PM,3.893,764.2,,,,
2605,03/28/22 07:30:00 PM,3.893,43.1,,,,
2606,03/28/22 09:30:00 PM,3.998,0.0,,,,
2607,03/28/22 11:30:00 PM,3.998,0.0,,,,
2608,03/29/22 01:30:00 AM,3.998,0.0,,,,
2609,03/29/22 03:30:00 AM,3.893,0.0,,,,
2610,03/29/22 05:30:00 AM,3.893,0.0,,,,
2611,03/29/22 07:30:00 AM,3.893,172.2,,,,
2612,03/29/22 09:30:00 AM,3.998,925.7,,,,
2613,03/29/22 11:30:00 AM,3.998,1550.0,,,,
2614,03/29/22 01:30:00 PM,4.102,2411.1,,,,
2615,03/29/22 03:30:00 PM,3.998,1808.3,,,,
2616,03/29/22 05:30:00 PM,3.893,1377.8,,,,
2617,03/29/22 07:30:00 PM,3.788,96.9,,,,
2618,03/29/22 09:30:00 PM,3.683,0.0,,,,
2619,03/29/22 11:30:00 PM,3.788,0.0,,,,
2620,03/30/22 01:30:00 AM,3.683,0.0,,,,
2621,03/30/22 03:30:00 AM,3.788,0.0,,,,
2622,03/30/22 05:30:00 AM,3.683,0.0,,,,
2623,03/30/22 07:30:00 AM,3.788,366.0,,,,
2624,03/30/22 09:30:00 AM,3.893,1722.2,,,,
2625,03/30/22 11:30:00 AM,4.102,2927.8,,,,
2626,03/30/22 01:30:00 PM,4.102,3272.2,,,,
2627,03/30/22 03:30:00 PM,4.207,2583.4,,,,
2628,03/30/22 05:30:00 PM,4.102,1205.6,,,,
2629,03/30/22 07:30:00 PM,3.893,86.1,,,,
2630,03/30/22 09:30:00 PM,3.788,0.0,,,,
2631,03/30/22 11:30:00 PM,3.788,0.0,,,,
2632,03/31/22 01:30:00 AM,3.788,0.0,,,,
2633,03/31/22 03:30:00 AM,3.788,0.0,,,,
2634,03/31/22 05:30:00 AM,3.788,0.0,,,,
2635,03/31/22 07:30:00 AM,3.788,96.9,,,,
2636,03/31/22 09:30:00 AM,3.788,516.7,,,,
2637,03/31/22 11:30:00 AM,3.788,850.4,,,,
2638,03/31/22 01:30:00 PM,3.788,914.9,,,,
2639,03/31/22 03:30:00 PM,3.683,688.9,,,,
2640,03/31/22 05:30:00 PM,3.683,279.9,,,,
2641,03/31/22 07:30:00 PM,3.683,21.5,,,,
2642,03/31/22 09:30:00 PM,3.578,0.0,,,,
2643,03/31/22 11:30:00 PM,3.578,0.0,,,,
2644,04/01/22 01:30:00 AM,3.578,0.0,,,,
2645,04/01/22 03:30:00 AM,3.683,0.0,,,,
2646,04/01/22 05:30:00 AM,3.683,0.0,,,,
2647,04/01/22 07:30:00 AM,3.788,118.4,,,,
2648,04/01/22 09:30:00 AM,3.893,538.2,,,,
2649,04/01/22 11:30:00 AM,3.998,1173.3,,,,
2650,04/01/22 01:30:00 PM,4.207,2066.7,,,,
2651,04/01/22 03:30:00 PM,4.102,1636.1,,,,
2652,04/01/22 05:30:00 PM,3.893,581.3,,,,
2653,04/01/22 07:30:00 PM,3.998,96.9,,,,
2654,04/01/22 09:30:00 PM,4.102,0.0,,,,
2655,04/01/22 11:30:00 PM,4.311,0.0,,,,
2656,04/02/22 01:30:00 AM,4.207,0.0,,,,
2657,04/02/22 03:30:00 AM,4.207,0.0,,,,
2658,04/02/22 05:30:00 AM,4.415,0.0,,,,
2659,04/02/22 07:30:00 AM,4.415,624.3,,,,
2660,04/02/22 09:30:00 AM,4.519,1345.5,,,,
2661,04/02/22 11:30:00 AM,4.727,2927.8,,,,
2662,04/02/22 01:30:00 PM,4.311,3272.2,,,,
2663,04/02/22 03:30:00 PM,4.102,1463.9,,,,
2664,04/02/22 05:30:00 PM,4.102,947.2,,,,
2665,04/02/22 07:30:00 PM,4.102,64.6,,,,
2666,04/02/22 09:30:00 PM,4.311,0.0,,,,
2667,04/02/22 11:30:00 PM,4.311,0.0,,,,
2668,04/03/22 01:30:00 AM,4.311,0.0,,,,
2669,04/03/22 03:30:00 AM,4.311,0.0,,,,
2670,04/03/22 05:30:00 AM,4.519,0.0,,,,
2671,04/03/22 07:30:00 AM,4.207,258.3,,,,
2672,04/03/22 09:30:00 AM,4.519,979.5,,,,
2673,04/03/22 11:30:00 AM,4.415,1463.9,,,,
2674,04/03/22 01:30:00 PM,4.415,1980.6,,,,
2675,04/03/22 03:30:00 PM,4.415,2583.4,,,,
2676,04/03/22 05:30:00 PM,4.415,656.6,,,,
2677,04/03/22 07:30:00 PM,4.415,64.6,,,,
2678,04/03/22 09:30:00 PM,4.415,0.0,,,,
2679,04/03/22 11:30:00 PM,4.415,0.0,,,,
2680,04/04/22 01:30:00 AM,4.415,0.0,,,,
2681,04/04/22 03:30:00 AM,4.415,0.0,,,,
2682,04/04/22 05:30:00 AM,4.519,0.0,,,,
2683,04/04/22 07:30:00 AM,4.623,322.9,,,,
2684,04/04/22 09:30:00 AM,4.623,1356.3,,,,
2685,04/04/22 11:30:00 AM,4.727,1636.1,,,,
2686,04/04/22 01:30:00 PM,4.727,1894.5,,,,
2687,04/04/22 03:30:00 PM,4.727,1463.9,,,,
2688,04/04/22 05:30:00 PM,4.623,914.9,,,,
2689,04/04/22 07:30:00 PM,4.519,118.4,,,,
2690,04/04/22 09:30:00 PM,4.519,0.0,,,,
2691,04/04/22 11:30:00 PM,4.519,0.0,,,,
2692,04/05/22 01:30:00 AM,4.623,0.0,,,,
2693,04/05/22 03:30:00 AM,4.415,0.0,,,,
2694,04/05/22 05:30:00 AM,4.415,0.0,,,,
2695,04/05/22 07:30:00 AM,4.415,333.7,,,,
2696,04/05/22 09:30:00 AM,4.623,1636.1,,,,
2697,04/05/22 11:30:00 AM,4.623,3444.5,,,,
2698,04/05/22 01:30:00 PM,4.934,5166.7,,,,
2699,04/05/22 03:30:00 PM,4.727,3100.0,,,,
2700,04/05/22 05:30:00 PM,4.623,1722.2,,,,
2701,04/05/22 07:30:00 PM,4.934,64.6,,,,
2702,04/05/22 09:30:00 PM,4.623,0.0,,,,
2703,04/05/22 11:30:00 PM,4.623,0.0,,,,
2704,04/06/22 01:30:00 AM,4.623,0.0,,,,
2705,04/06/22 03:30:00 AM,3.893,0.0,,,,
2706,04/06/22 05:30:00 AM,3.788,0.0,,,,
2707,04/06/22 07:30:00 AM,3.893,258.3,,,,
2708,04/06/22 09:30:00 AM,3.367,1463.9,,,,
2709,04/06/22 11:30:00 AM,3.049,2066.7,,,,
2710,04/06/22 01:30:00 PM,2.943,1141.0,,,,
2711,04/06/22 03:30:00 PM,3.155,1550.0,,,,
2712,04/06/22 05:30:00 PM,3.049,678.1,,,,
2713,04/06/22 07:30:00 PM,2.730,183.0,,,,
2714,04/06/22 09:30:00 PM,2.837,0.0,,,,
2715,04/06/22 11:30:00 PM,2.943,0.0,,,,
2716,04/07/22 01:30:00 AM,3.155,0.0,,,,
2717,04/07/22 03:30:00 AM,3.155,0.0,,,,
2718,04/07/22 05:30:00 AM,3.049,0.0,,,,
2719,04/07/22 07:30:00 AM,2.837,247.6,,,,
2720,04/07/22 09:30:00 AM,2.730,1097.9,,,,
2721,04/07/22 11:30:00 AM,2.943,2927.8,,,,
2722,04/07/22 01:30:00 PM,3.049,2066.7,,,,
2723,04/07/22 03:30:00 PM,2.943,1054.9,,,,
2724,04/07/22 05:30:00 PM,2.943,516.7,,,,
2725,04/07/22 07:30:00 PM,3.049,64.6,,,,
2726,04/07/22 09:30:00 PM,2.943,0.0,,,,
2727,04/07/22 11:30:00 PM,2.943,0.0,,,,
2728,04/08/22 01:30:00 AM,2.943,0.0,,,,
2729,04/08/22 03:30:00 AM,3.049,0.0,,,,
2730,04/08/22 05:30:00 AM,3.155,0.0,,,,
2731,04/08/22 07:30:00 AM,3.155,279.9,,,,
2732,04/08/22 09:30:00 AM,3.261,947.2,,,,
2733,04/08/22 11:30:00 AM,3.367,1377.8,,,,
2734,04/08/22 01:30:00 PM,3.261,2152.8,,,,
2735,04/08/22 03:30:00 PM,3.472,1636.1,,,,
2736,04/08/22 05:30:00 PM,3.261,452.1,,,,
2737,04/08/22 07:30:00 PM,3.261,107.6,,,,
2738,04/08/22 09:30:00 PM,3.261,0.0,,,,
2739,04/08/22 11:30:00 PM,3.261,0.0,,,,
2740,04/09/22 01:30:00 AM,3.261,0.0,,,,
2741,04/09/22 03:30:00 AM,3.367,0.0,,,,
2742,04/09/22 05:30:00 AM,3.472,0.0,,,,
2743,04/09/22 07:30:00 AM,3.472,226.0,,,,
2744,04/09/22 09:30:00 AM,3.578,947.2,,,,
2745,04/09/22 11:30:00 AM,3.683,1722.2,,,,
2746,04/09/22 01:30:00 PM,3.578,990.3,,,,
2747,04/09/22 03:30:00 PM,3.578,1313.2,,,,
2748,04/09/22 05:30:00 PM,3.578,721.2,,,,
2749,04/09/22 07:30:00 PM,3.472,139.9,,,,
2750,04/09/22 09:30:00 PM,3.472,0.0,,,,
