Plot Title: SONDE_31May19							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349965, SEN S/N: 10349965, LBL: temp)"	"Intensity, Lux (LGR S/N: 10349965, SEN S/N: 10349965, LBL: light)"	Coupler Attached (LGR S/N: 10349965)	Host Connected (LGR S/N: 10349965)	Stopped (LGR S/N: 10349965)	End Of File (LGR S/N: 10349965)
2365	7/19/2019 16:00	10.063	9644.5				
2366	7/19/2019 16:30	10.161	12400.1				
2367	7/19/2019 17:00	9.866	8266.7				
2368	7/19/2019 17:30	10.161	7233.4				
2369	7/19/2019 18:00	9.965	5166.7				
2370	7/19/2019 18:30	9.768	2583.4				
2371	7/19/2019 19:00	10.259	10333.4				
2372	7/19/2019 19:30	9.669	5166.7				
2373	7/19/2019 20:00	9.373	5166.7				
2374	7/19/2019 20:30	9.373	3961.1				
2375	7/19/2019 21:00	9.077	1894.5				
2376	7/19/2019 21:30	9.176	1808.3				
2377	7/19/2019 22:00	9.077	1463.9				
2378	7/19/2019 22:30	8.978	731.9				
2379	7/19/2019 23:00	9.077	301.4				
2380	7/19/2019 23:30	8.779	64.6				
2381	7/20/2019 0:00	8.879	10.8				
2382	7/20/2019 0:30	8.978	0				
2383	7/20/2019 1:00	8.978	10.8				
2384	7/20/2019 1:30	8.879	10.8				
2385	7/20/2019 2:00	8.978	10.8				
2386	7/20/2019 2:30	9.077	43.1				
2387	7/20/2019 3:00	8.779	204.5				
2388	7/20/2019 3:30	8.779	355.2				
2389	7/20/2019 4:00	9.275	1216.3				
2390	7/20/2019 4:30	9.373	3100				
2391	7/20/2019 5:00	9.373	2755.6				
2392	7/20/2019 5:30	9.373	3788.9				
2393	7/20/2019 6:00	9.768	7233.4				
2394	7/20/2019 6:30	10.357	14466.8				
2395	7/20/2019 7:00	10.357	14466.8				
2396	7/20/2019 7:30	10.259	12400.1				
2397	7/20/2019 8:00	10.651	18600.1				
2398	7/20/2019 8:30	11.916	26178				
2399	7/20/2019 9:00	12.883	19289				
2400	7/20/2019 9:30	14.038	26178				
2401	7/20/2019 10:00	14.23	30311.3				
2402	7/20/2019 10:30	15.76	37200.2				
2403	7/20/2019 11:00	18.901	63378.2				
2404	7/20/2019 11:30	15.091	16533.4				
2405	7/20/2019 12:00	14.517	22044.6				
2406	7/20/2019 12:30	13.269	7233.4				
2407	7/20/2019 13:00	13.461	15844.5				
2408	7/20/2019 13:30	16.523	57867				
2409	7/20/2019 14:00	15.187	33066.9				
2410	7/20/2019 14:30	16.141	35822.5				
2411	7/20/2019 15:00	15.76	52355.9				
2412	7/20/2019 15:30	17.189	44089.2				
2413	7/20/2019 16:00	25.708	253512.8				
2414	7/20/2019 16:30	23.004	88178.4				
2415	7/20/2019 17:00	14.9	28933.5				
2416	7/20/2019 17:30	16.046	44089.2				
2417	7/20/2019 18:00	15.76	12400.1				
2418	7/20/2019 18:30	14.804	23422.4				
2419	7/20/2019 19:00	17.284	42711.4				
2420	7/20/2019 19:30	21.951	93689.5				
2421	7/20/2019 20:00	15.187	33066.9				
2422	7/20/2019 20:30	16.141	38578				
2423	7/20/2019 21:00	11.819	3616.7				
2424	7/20/2019 21:30	12.304	3961.1				
2425	7/20/2019 22:00	11.819	1280.9				
2426	7/20/2019 22:30	11.625	699.7				
2427	7/20/2019 23:00	11.431	581.3				
2428	7/20/2019 23:30	11.041	258.3				
2429	7/21/2019 0:00	11.041	53.8				
2430	7/21/2019 0:30	10.553	21.5				
2431	7/21/2019 1:00	11.041	0				
2432	7/21/2019 1:30	10.944	0				
2433	7/21/2019 2:00	10.553	0				
2434	7/21/2019 2:30	10.063	43.1				
2435	7/21/2019 3:00	10.063	64.6				
2436	7/21/2019 3:30	10.259	193.8				
2437	7/21/2019 4:00	10.357	2066.7				
2438	7/21/2019 4:30	10.161	3788.9				
2439	7/21/2019 5:00	10.748	5338.9				
2440	7/21/2019 5:30	11.041	5511.1				
2441	7/21/2019 6:00	10.748	2927.8				
2442	7/21/2019 6:30	10.553	3444.5				
2443	7/21/2019 7:00	10.748	5166.7				
2444	7/21/2019 7:30	11.819	14466.8				
2445	7/21/2019 8:00	13.269	19977.9				
2446	7/21/2019 8:30	12.11	16533.4				
2447	7/21/2019 9:00	12.11	9644.5				
2448	7/21/2019 9:30	12.594	13777.9				
2449	7/21/2019 10:00	13.365	17222.3				
2450	7/21/2019 10:30	12.497	5166.7				
2451	7/21/2019 11:00	13.269	23422.4				
2452	7/21/2019 11:30	13.846	35822.5				
2453	7/21/2019 12:00	13.076	14466.8				
2454	7/21/2019 12:30	13.558	15844.5				
2455	7/21/2019 13:00	13.461	9644.5				
2456	7/21/2019 13:30	16.237	26178				
2457	7/21/2019 14:00	16.523	42711.4				
2458	7/21/2019 14:30	14.709	22044.6				
2459	7/21/2019 15:00	16.618	35822.5				
2460	7/21/2019 15:30	14.613	16533.4				
2461	7/21/2019 16:00	14.038	20666.8				
2462	7/21/2019 16:30	15.569	37200.2				
2463	7/21/2019 17:00	14.038	12400.1				
2464	7/21/2019 17:30	14.038	18600.1				
2465	7/21/2019 18:00	14.038	13777.9				
2466	7/21/2019 18:30	13.75	10677.8				
2467	7/21/2019 19:00	13.846	18600.1				
2468	7/21/2019 19:30	12.98	6544.5				
2469	7/21/2019 20:00	12.304	3272.2				
2470	7/21/2019 20:30	11.819	1550				
2471	7/21/2019 21:00	11.139	1980.6				
2472	7/21/2019 21:30	10.748	1377.8				
2473	7/21/2019 22:00	10.846	2238.9				
2474	7/21/2019 22:30	10.748	495.1				
2475	7/21/2019 23:00	10.455	247.6				
2476	7/21/2019 23:30	10.553	32.3				
2477	7/22/2019 0:00	10.553	10.8				
2478	7/22/2019 0:30	10.357	0				
2479	7/22/2019 1:00	10.259	0				
2480	7/22/2019 1:30	9.965	0				
2481	7/22/2019 2:00	9.669	0				
2482	7/22/2019 2:30	9.472	10.8				
2483	7/22/2019 3:00	9.472	64.6				
2484	7/22/2019 3:30	9.275	193.8				
2485	7/22/2019 4:00	9.176	204.5				
2486	7/22/2019 4:30	9.275	656.6				
2487	7/22/2019 5:00	9.571	947.2				
2488	7/22/2019 5:30	9.472	1894.5				
2489	7/22/2019 6:00	9.571	2411.1				
2490	7/22/2019 6:30	9.571	2927.8				
2491	7/22/2019 7:00	9.472	2152.8				
2492	7/22/2019 7:30	9.275	2497.2				
2493	7/22/2019 8:00	9.965	10677.8				
2494	7/22/2019 8:30	10.357	14466.8				
2495	7/22/2019 9:00	9.965	7577.8				
2496	7/22/2019 9:30	11.334	23422.4				
2497	7/22/2019 10:00	9.965	5166.7				
2498	7/22/2019 10:30	11.041	27555.7				
2499	7/22/2019 11:00	12.883	2927.8				
2500	7/22/2019 11:30	12.497	882.6				
2501	7/22/2019 12:00	12.883	301.4				
2502	7/22/2019 12:30	12.69	549				
2503	7/22/2019 13:00	12.69	333.7				
2504	7/22/2019 13:30	12.69	2497.2				
2505	7/22/2019 14:00	11.916	1151.7				
2506	7/22/2019 14:30	12.11	473.6				
2507	7/22/2019 15:00	11.431	656.6				
2508	7/22/2019 15:30	11.139	118.4				
2509	7/22/2019 16:00	10.846	269.1				
2510	7/22/2019 16:30	10.944	376.7				
2511	7/22/2019 17:00	10.846	32.3				
2512	7/22/2019 17:30	10.944	0				
2513	7/22/2019 18:00	11.041	462.9				
2514	7/22/2019 18:30	11.139	96.9				
2515	7/22/2019 19:00	11.139	64.6				
2516	7/22/2019 19:30	10.748	21.5				
2517	7/22/2019 20:00	9.965	21.5				
2518	7/22/2019 20:30	9.768	0				
2519	7/22/2019 21:00	16.427	0				
2520	7/22/2019 21:30	17.284	0				
2521	7/22/2019 22:00	18.521	10.8				
2522	7/22/2019 22:30	19.092	0				
2523	7/22/2019 23:00	19.472	32.3				
2524	7/22/2019 23:30	19.758	0				
2525	7/23/2019 0:00	20.138	0				
2526	7/23/2019 0:30	20.234	0				
2527	7/23/2019 1:00	20.329	0				
2528	7/23/2019 1:30	20.519	0				
2529	7/23/2019 2:00	20.615	0				
2530	7/23/2019 2:30	20.71	0				
2531	7/23/2019 3:00	20.805	0				
2532	7/23/2019 3:30	20.805	0				
2533	7/23/2019 4:00	20.71	0				
2534	7/23/2019 4:30	20.805	10.8				
2535	7/23/2019 5:00	20.805	10.8				
2536	7/23/2019 5:30	20.805	0				
2537	7/23/2019 6:00	20.805	10.8				
2538	7/23/2019 6:30	20.805	32.3				
2539	7/23/2019 7:00	20.805	21.5				
2540	7/23/2019 7:30	20.71	21.5				
2541	7/23/2019 8:00	20.71	53.8				
2542	7/23/2019 8:30	20.71	53.8				
2543	7/23/2019 9:00	20.805	75.3				
2544	7/23/2019 9:30	20.901	118.4				
2545	7/23/2019 10:00	20.805	172.2				
2546	7/23/2019 10:30	20.71	290.6				
2547	7/23/2019 11:00	20.996	279.9				
2548	7/23/2019 11:30	21.664	150.7				
2549	7/23/2019 12:00	22.333	96.9				
2550	7/23/2019 12:30	21.473	344.4				
2551	7/23/2019 13:00	20.329	452.1				
2552	7/23/2019 13:30	22.238	183				
2553	7/23/2019 13:36			Logged			
2554	7/23/2019 13:36				Logged		
2555	7/23/2019 13:36					Logged	Logged
