"Plot Title: SONDE_31May19"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349965, SEN S/N: 10349965, LBL: temp)","Intensity, Lux (LGR S/N: 10349965, SEN S/N: 10349965, LBL: light)","Coupler Attached (LGR S/N: 10349965)","Host Connected (LGR S/N: 10349965)","Stopped (LGR S/N: 10349965)","End Of File (LGR S/N: 10349965)"
1345,06/28/19 10:00:00 AM,19.282,34444.7,,,,
1346,06/28/19 10:30:00 AM,26.683,187379.0,,,,
1347,06/28/19 11:00:00 AM,28.456,110223.0,,,,
1348,06/28/19 11:30:00 AM,21.664,74400.5,,,,
1349,06/28/19 12:00:00 PM,21.282,44089.2,,,,
1350,06/28/19 12:30:00 PM,24.931,176356.7,,,,
1351,06/28/19 01:00:00 PM,26.292,137778.7,,,,
1352,06/28/19 01:30:00 PM,20.615,74400.5,,,,
1353,06/28/19 02:00:00 PM,21.951,60622.6,,,,
1354,06/28/19 02:30:00 PM,24.062,85422.8,,,,
1355,06/28/19 03:00:00 PM,18.236,33066.9,,,,
1356,06/28/19 03:30:00 PM,16.713,26178.0,,,,
1357,06/28/19 04:00:00 PM,16.903,22044.6,,,,
1358,06/28/19 04:30:00 PM,18.711,37200.2,,,,
1359,06/28/19 05:00:00 PM,20.234,41333.6,,,,
1360,06/28/19 05:30:00 PM,24.158,35822.5,,,,
1361,06/28/19 06:00:00 PM,22.621,37200.2,,,,
1362,06/28/19 06:30:00 PM,14.613,18600.1,,,,
1363,06/28/19 07:00:00 PM,14.325,26178.0,,,,
1364,06/28/19 07:30:00 PM,13.461,22044.6,,,,
1365,06/28/19 08:00:00 PM,12.883,8611.2,,,,
1366,06/28/19 08:30:00 PM,12.497,11022.3,,,,
1367,06/28/19 09:00:00 PM,11.916,2497.2,,,,
1368,06/28/19 09:30:00 PM,11.625,2927.8,,,,
1369,06/28/19 10:00:00 PM,11.139,1463.9,,,,
1370,06/28/19 10:30:00 PM,11.334,1194.8,,,,
1371,06/28/19 11:00:00 PM,11.041,882.6,,,,
1372,06/28/19 11:30:00 PM,10.846,731.9,,,,
1373,06/29/19 12:00:00 AM,10.846,193.8,,,,
1374,06/29/19 12:30:00 AM,10.748,387.5,,,,
1375,06/29/19 01:00:00 AM,10.846,161.5,,,,
1376,06/29/19 01:30:00 AM,10.748,86.1,,,,
1377,06/29/19 02:00:00 AM,10.944,376.7,,,,
1378,06/29/19 02:30:00 AM,10.944,624.3,,,,
1379,06/29/19 03:00:00 AM,10.846,947.2,,,,
1380,06/29/19 03:30:00 AM,10.944,1980.6,,,,
1381,06/29/19 04:00:00 AM,10.944,1463.9,,,,
1382,06/29/19 04:30:00 AM,11.139,2927.8,,,,
1383,06/29/19 05:00:00 AM,11.041,2152.8,,,,
1384,06/29/19 05:30:00 AM,10.944,7577.8,,,,
1385,06/29/19 06:00:00 AM,11.528,16533.4,,,,
1386,06/29/19 06:30:00 AM,11.625,9644.5,,,,
1387,06/29/19 07:00:00 AM,12.110,17911.2,,,,
1388,06/29/19 07:30:00 AM,12.013,17222.3,,,,
1389,06/29/19 08:00:00 AM,11.625,9644.5,,,,
1390,06/29/19 08:30:00 AM,10.846,9300.1,,,,
1391,06/29/19 09:00:00 AM,11.236,20666.8,,,,
1392,06/29/19 09:30:00 AM,12.207,22044.6,,,,
1393,06/29/19 10:00:00 AM,13.076,46844.8,,,,
1394,06/29/19 10:30:00 AM,13.269,35822.5,,,,
1395,06/29/19 11:00:00 AM,12.980,34444.7,,,,
1396,06/29/19 11:30:00 AM,13.076,42711.4,,,,
1397,06/29/19 12:00:00 PM,12.304,28933.5,,,,
1398,06/29/19 12:30:00 PM,12.013,33066.9,,,,
1399,06/29/19 01:00:00 PM,11.041,24800.2,,,,
1400,06/29/19 01:30:00 PM,10.553,13777.9,,,,
1401,06/29/19 02:00:00 PM,9.965,13089.0,,,,
1402,06/29/19 02:30:00 PM,9.768,19977.9,,,,
1403,06/29/19 03:00:00 PM,9.077,16533.4,,,,
1404,06/29/19 03:30:00 PM,9.275,19977.9,,,,
1405,06/29/19 04:00:00 PM,9.373,16533.4,,,,
1406,06/29/19 04:30:00 PM,9.669,16533.4,,,,
1407,06/29/19 05:00:00 PM,9.077,14466.8,,,,
1408,06/29/19 05:30:00 PM,9.768,23422.4,,,,
1409,06/29/19 06:00:00 PM,9.768,20666.8,,,,
1410,06/29/19 06:30:00 PM,9.077,11711.2,,,,
1411,06/29/19 07:00:00 PM,9.373,20666.8,,,,
1412,06/29/19 07:30:00 PM,9.275,12400.1,,,,
1413,06/29/19 08:00:00 PM,8.581,9300.1,,,,
1414,06/29/19 08:30:00 PM,8.779,13089.0,,,,
1415,06/29/19 09:00:00 PM,8.382,9644.5,,,,
1416,06/29/19 09:30:00 PM,8.182,14466.8,,,,
1417,06/29/19 10:00:00 PM,7.682,7577.8,,,,
1418,06/29/19 10:30:00 PM,6.877,3272.2,,,,
1419,06/29/19 11:00:00 PM,6.573,1173.3,,,,
1420,06/29/19 11:30:00 PM,6.370,538.2,,,,
1421,06/30/19 12:00:00 AM,6.064,516.7,,,,
1422,06/30/19 12:30:00 AM,5.757,333.7,,,,
1423,06/30/19 01:00:00 AM,5.655,193.8,,,,
1424,06/30/19 01:30:00 AM,5.655,269.1,,,,
1425,06/30/19 02:00:00 AM,5.552,279.9,,,,
1426,06/30/19 02:30:00 AM,5.141,1173.3,,,,
1427,06/30/19 03:00:00 AM,5.141,1248.6,,,,
1428,06/30/19 03:30:00 AM,4.934,914.9,,,,
1429,06/30/19 04:00:00 AM,5.037,2669.5,,,,
1430,06/30/19 04:30:00 AM,5.037,3444.5,,,,
1431,06/30/19 05:00:00 AM,5.552,6200.0,,,,
1432,06/30/19 05:30:00 AM,5.962,6544.5,,,,
1433,06/30/19 06:00:00 AM,6.166,10333.4,,,,
1434,06/30/19 06:30:00 AM,6.370,12400.1,,,,
1435,06/30/19 07:00:00 AM,6.978,17911.2,,,,
1436,06/30/19 07:30:00 AM,7.782,24800.2,,,,
1437,06/30/19 08:00:00 AM,9.077,39955.8,,,,
1438,06/30/19 08:30:00 AM,12.013,55111.5,,,,
1439,06/30/19 09:00:00 AM,10.161,42711.4,,,,
1440,06/30/19 09:30:00 AM,13.750,99200.7,,,,
1441,06/30/19 10:00:00 AM,14.804,93689.5,,,,
1442,06/30/19 10:30:00 AM,12.304,63378.2,,,,
1443,06/30/19 11:00:00 AM,11.528,57867.0,,,,
1444,06/30/19 11:30:00 AM,10.259,46844.8,,,,
1445,06/30/19 12:00:00 PM,19.472,231468.2,,,,
1446,06/30/19 12:30:00 PM,11.625,46844.8,,,,
1447,06/30/19 01:00:00 PM,12.883,231468.2,,,,
1448,06/30/19 01:30:00 PM,10.553,60622.6,,,,
1449,06/30/19 02:00:00 PM,10.553,82667.2,,,,
1450,06/30/19 02:30:00 PM,10.161,57867.0,,,,
1451,06/30/19 03:00:00 PM,12.594,88178.4,,,,
1452,06/30/19 03:30:00 PM,11.041,49600.3,,,,
1453,06/30/19 04:00:00 PM,11.139,60622.6,,,,
1454,06/30/19 04:30:00 PM,10.748,39955.8,,,,
1455,06/30/19 05:00:00 PM,10.846,52355.9,,,,
1456,06/30/19 05:30:00 PM,10.357,49600.3,,,,
1457,06/30/19 06:00:00 PM,9.373,37200.2,,,,
1458,06/30/19 06:30:00 PM,11.819,77156.1,,,,
1459,06/30/19 07:00:00 PM,7.582,20666.8,,,,
1460,06/30/19 07:30:00 PM,8.779,34444.7,,,,
1461,06/30/19 08:00:00 PM,6.877,17911.2,,,,
1462,06/30/19 08:30:00 PM,6.370,8266.7,,,,
1463,06/30/19 09:00:00 PM,5.962,8611.2,,,,
1464,06/30/19 09:30:00 PM,5.347,6544.5,,,,
1465,06/30/19 10:00:00 PM,5.244,4305.6,,,,
1466,06/30/19 10:30:00 PM,4.934,3272.2,,,,
1467,06/30/19 11:00:00 PM,4.415,1270.1,,,,
1468,06/30/19 11:30:00 PM,4.415,958.0,,,,
1469,07/01/19 12:00:00 AM,4.415,538.2,,,,
1470,07/01/19 12:30:00 AM,4.102,258.3,,,,
1471,07/01/19 01:00:00 AM,4.102,150.7,,,,
1472,07/01/19 01:30:00 AM,3.788,269.1,,,,
1473,07/01/19 02:00:00 AM,4.311,387.5,,,,
1474,07/01/19 02:30:00 AM,4.311,818.1,,,,
1475,07/01/19 03:00:00 AM,4.311,1076.4,,,,
1476,07/01/19 03:30:00 AM,4.207,1894.5,,,,
1477,07/01/19 04:00:00 AM,3.893,3100.0,,,,
1478,07/01/19 04:30:00 AM,4.415,5338.9,,,,
1479,07/01/19 05:00:00 AM,5.141,11022.3,,,,
1480,07/01/19 05:30:00 AM,5.450,12400.1,,,,
1481,07/01/19 06:00:00 AM,6.268,20666.8,,,,
1482,07/01/19 06:30:00 AM,5.962,14466.8,,,,
1483,07/01/19 07:00:00 AM,7.381,28933.5,,,,
1484,07/01/19 07:30:00 AM,6.978,23422.4,,,,
1485,07/01/19 08:00:00 AM,6.573,16533.4,,,,
1486,07/01/19 08:30:00 AM,8.779,46844.8,,,,
1487,07/01/19 09:00:00 AM,13.461,66133.8,,,,
1488,07/01/19 09:30:00 AM,15.760,82667.2,,,,
1489,07/01/19 10:00:00 AM,15.282,115734.1,,,,
1490,07/01/19 10:30:00 AM,11.041,49600.3,,,,
1491,07/01/19 11:00:00 AM,18.236,148801.0,,,,
1492,07/01/19 11:30:00 AM,12.980,37200.2,,,,
1493,07/01/19 12:00:00 PM,14.038,176356.7,,,,
1494,07/01/19 12:30:00 PM,13.173,220445.9,,,,
1495,07/01/19 01:00:00 PM,18.711,74400.5,,,,
1496,07/01/19 01:30:00 PM,16.903,264535.1,,,,
1497,07/01/19 02:00:00 PM,16.141,88178.4,,,,
1498,07/01/19 02:30:00 PM,13.269,71644.9,,,,
1499,07/01/19 03:00:00 PM,11.236,42711.4,,,,
1500,07/01/19 03:30:00 PM,7.983,33066.9,,,,
1501,07/01/19 04:00:00 PM,15.473,187379.0,,,,
1502,07/01/19 04:30:00 PM,15.855,143289.8,,,,
1503,07/01/19 05:00:00 PM,12.013,49600.3,,,,
1504,07/01/19 05:30:00 PM,12.401,42711.4,,,,
1505,07/01/19 06:00:00 PM,9.077,30311.3,,,,
1506,07/01/19 06:30:00 PM,9.077,34444.7,,,,
1507,07/01/19 07:00:00 PM,8.581,22044.6,,,,
1508,07/01/19 07:30:00 PM,8.182,16533.4,,,,
1509,07/01/19 08:00:00 PM,8.581,19289.0,,,,
1510,07/01/19 08:30:00 PM,8.282,17222.3,,,,
1511,07/01/19 09:00:00 PM,9.176,6544.5,,,,
1512,07/01/19 09:30:00 PM,9.965,6200.0,,,,
1513,07/01/19 10:00:00 PM,9.669,11711.2,,,,
1514,07/01/19 10:30:00 PM,7.179,3444.5,,,,
1515,07/01/19 11:00:00 PM,6.370,1377.8,,,,
1516,07/01/19 11:30:00 PM,6.064,1248.6,,,,
1517,07/02/19 12:00:00 AM,5.655,678.1,,,,
1518,07/02/19 12:30:00 AM,5.141,462.9,,,,
1519,07/02/19 01:00:00 AM,5.552,387.5,,,,
1520,07/02/19 01:30:00 AM,5.757,366.0,,,,
1521,07/02/19 02:00:00 AM,6.370,495.1,,,,
1522,07/02/19 02:30:00 AM,7.079,505.9,,,,
1523,07/02/19 03:00:00 AM,7.079,667.4,,,,
1524,07/02/19 03:30:00 AM,7.079,882.6,,,,
1525,07/02/19 04:00:00 AM,7.280,1270.1,,,,
1526,07/02/19 04:30:00 AM,7.481,5166.7,,,,
1527,07/02/19 05:00:00 AM,8.082,10677.8,,,,
1528,07/02/19 05:30:00 AM,7.882,6200.0,,,,
1529,07/02/19 06:00:00 AM,8.282,8266.7,,,,
1530,07/02/19 06:30:00 AM,8.680,11711.2,,,,
1531,07/02/19 07:00:00 AM,18.711,132267.5,,,,
1532,07/02/19 07:30:00 AM,18.236,99200.7,,,,
1533,07/02/19 08:00:00 AM,15.951,165334.4,,,,
1534,07/02/19 08:30:00 AM,15.664,33066.9,,,,
1535,07/02/19 09:00:00 AM,11.528,49600.3,,,,
1536,07/02/19 09:30:00 AM,14.230,46844.8,,,,
1537,07/02/19 10:00:00 AM,13.654,49600.3,,,,
1538,07/02/19 10:30:00 AM,14.134,63378.2,,,,
1539,07/02/19 11:00:00 AM,15.378,85422.8,,,,
1540,07/02/19 11:30:00 AM,14.804,88178.4,,,,
1541,07/02/19 12:00:00 PM,14.134,46844.8,,,,
1542,07/02/19 12:30:00 PM,15.569,68889.3,,,,
1543,07/02/19 01:00:00 PM,14.996,66133.8,,,,
1544,07/02/19 01:30:00 PM,15.760,126756.4,,,,
1545,07/02/19 02:00:00 PM,14.038,79911.6,,,,
1546,07/02/19 02:30:00 PM,17.284,115734.1,,,,
1547,07/02/19 03:00:00 PM,20.329,132267.5,,,,
1548,07/02/19 03:30:00 PM,19.853,115734.1,,,,
1549,07/02/19 04:00:00 PM,19.567,82667.2,,,,
1550,07/02/19 04:30:00 PM,21.187,93689.5,,,,
1551,07/02/19 05:00:00 PM,14.613,49600.3,,,,
1552,07/02/19 05:30:00 PM,14.421,38578.0,,,,
1553,07/02/19 06:00:00 PM,17.855,126756.4,,,,
1554,07/02/19 06:30:00 PM,16.903,20666.8,,,,
1555,07/02/19 07:00:00 PM,14.804,22044.6,,,,
1556,07/02/19 07:30:00 PM,12.013,30311.3,,,,
1557,07/02/19 08:00:00 PM,12.013,16533.4,,,,
1558,07/02/19 08:30:00 PM,12.304,18600.1,,,,
1559,07/02/19 09:00:00 PM,11.431,12400.1,,,,
1560,07/02/19 09:30:00 PM,10.455,9644.5,,,,
1561,07/02/19 10:00:00 PM,10.161,6200.0,,,,
1562,07/02/19 10:30:00 PM,9.373,5511.1,,,,
1563,07/02/19 11:00:00 PM,6.978,1894.5,,,,
1564,07/02/19 11:30:00 PM,5.860,1463.9,,,,
1565,07/03/19 12:00:00 AM,5.552,1033.3,,,,
1566,07/03/19 12:30:00 AM,5.450,753.5,,,,
1567,07/03/19 01:00:00 AM,5.037,602.8,,,,
1568,07/03/19 01:30:00 AM,3.998,710.4,,,,
1569,07/03/19 02:00:00 AM,4.623,1194.8,,,,
1570,07/03/19 02:30:00 AM,4.831,1324.0,,,,
1571,07/03/19 03:00:00 AM,4.831,2066.7,,,,
1572,07/03/19 03:30:00 AM,3.998,3788.9,,,,
1573,07/03/19 04:00:00 AM,7.782,17911.2,,,,
1574,07/03/19 04:30:00 AM,7.079,22044.6,,,,
1575,07/03/19 05:00:00 AM,11.625,49600.3,,,,
1576,07/03/19 05:30:00 AM,15.187,60622.6,,,,
1577,07/03/19 06:00:00 AM,19.187,85422.8,,,,
1578,07/03/19 06:30:00 AM,19.187,88178.4,,,,
1579,07/03/19 07:00:00 AM,23.004,88178.4,,,,
1580,07/03/19 07:30:00 AM,30.862,104711.8,,,,
1581,07/03/19 08:00:00 AM,28.060,88178.4,,,,
1582,07/03/19 08:30:00 AM,29.452,104711.8,,,,
1583,07/03/19 09:00:00 AM,26.390,28933.5,,,,
1584,07/03/19 09:30:00 AM,23.869,66133.8,,,,
1585,07/03/19 10:00:00 AM,16.999,38578.0,,,,
1586,07/03/19 10:30:00 AM,24.641,44089.2,,,,
1587,07/03/19 11:00:00 AM,35.435,39955.8,,,,
1588,07/03/19 11:30:00 AM,31.983,57867.0,,,,
1589,07/03/19 12:00:00 PM,32.394,66133.8,,,,
1590,07/03/19 12:30:00 PM,32.188,79911.6,,,,
1591,07/03/19 01:00:00 PM,38.602,71644.9,,,,
1592,07/03/19 01:30:00 PM,28.456,71644.9,,,,
1593,07/03/19 02:00:00 PM,29.953,63378.2,,,,
1594,07/03/19 02:30:00 PM,26.488,66133.8,,,,
1595,07/03/19 03:00:00 PM,24.545,187379.0,,,,
1596,07/03/19 03:30:00 PM,21.282,66133.8,,,,
1597,07/03/19 04:00:00 PM,29.853,264535.1,,,,
1598,07/03/19 04:30:00 PM,23.196,41333.6,,,,
1599,07/03/19 05:00:00 PM,16.141,33066.9,,,,
1600,07/03/19 05:30:00 PM,15.378,27555.7,,,,
1601,07/03/19 06:00:00 PM,16.141,28933.5,,,,
1602,07/03/19 06:30:00 PM,16.332,28933.5,,,,
1603,07/03/19 07:00:00 PM,15.378,22044.6,,,,
1604,07/03/19 07:30:00 PM,13.365,20666.8,,,,
1605,07/03/19 08:00:00 PM,11.916,9644.5,,,,
1606,07/03/19 08:30:00 PM,11.041,5511.1,,,,
1607,07/03/19 09:00:00 PM,10.651,3272.2,,,,
1608,07/03/19 09:30:00 PM,9.866,2066.7,,,,
1609,07/03/19 10:00:00 PM,9.669,1636.1,,,,
1610,07/03/19 10:30:00 PM,8.978,290.6,,,,
1611,07/03/19 11:00:00 PM,9.373,129.2,,,,
1612,07/03/19 11:30:00 PM,9.077,193.8,,,,
1613,07/04/19 12:00:00 AM,8.978,193.8,,,,
1614,07/04/19 12:30:00 AM,8.779,183.0,,,,
1615,07/04/19 01:00:00 AM,8.282,150.7,,,,
1616,07/04/19 01:30:00 AM,8.282,129.2,,,,
1617,07/04/19 02:00:00 AM,8.382,139.9,,,,
1618,07/04/19 02:30:00 AM,8.382,226.0,,,,
1619,07/04/19 03:00:00 AM,8.481,398.3,,,,
1620,07/04/19 03:30:00 AM,8.382,613.5,,,,
1621,07/04/19 04:00:00 AM,8.382,1248.6,,,,
1622,07/04/19 04:30:00 AM,9.077,9644.5,,,,
1623,07/04/19 05:00:00 AM,10.651,10333.4,,,,
1624,07/04/19 05:30:00 AM,12.594,30311.3,,,,
1625,07/04/19 06:00:00 AM,12.110,15844.5,,,,
1626,07/04/19 06:30:00 AM,13.750,27555.7,,,,
1627,07/04/19 07:00:00 AM,17.760,63378.2,,,,
1628,07/04/19 07:30:00 AM,24.255,137778.7,,,,
1629,07/04/19 08:00:00 AM,30.457,71644.9,,,,
1630,07/04/19 08:30:00 AM,24.448,38578.0,,,,
1631,07/04/19 09:00:00 AM,18.236,42711.4,,,,
1632,07/04/19 09:30:00 AM,22.238,44089.2,,,,
1633,07/04/19 10:00:00 AM,18.711,24800.2,,,,
1634,07/04/19 10:30:00 AM,17.094,42711.4,,,,
1635,07/04/19 11:00:00 AM,15.187,28933.5,,,,
1636,07/04/19 11:30:00 AM,14.996,27555.7,,,,
1637,07/04/19 12:00:00 PM,22.717,63378.2,,,,
1638,07/04/19 12:30:00 PM,27.567,60622.6,,,,
1639,07/04/19 01:00:00 PM,16.903,34444.7,,,,
1640,07/04/19 01:30:00 PM,21.855,148801.0,,,,
1641,07/04/19 02:00:00 PM,24.255,148801.0,,,,
1642,07/04/19 02:30:00 PM,18.331,30311.3,,,,
1643,07/04/19 03:00:00 PM,17.665,22044.6,,,,
1644,07/04/19 03:30:00 PM,17.475,52355.9,,,,
1645,07/04/19 04:00:00 PM,16.046,23422.4,,,,
1646,07/04/19 04:30:00 PM,17.950,57867.0,,,,
1647,07/04/19 05:00:00 PM,16.523,22044.6,,,,
1648,07/04/19 05:30:00 PM,18.045,41333.6,,,,
1649,07/04/19 06:00:00 PM,13.461,23422.4,,,,
1650,07/04/19 06:30:00 PM,15.664,24800.2,,,,
1651,07/04/19 07:00:00 PM,14.804,18600.1,,,,
1652,07/04/19 07:30:00 PM,15.282,19977.9,,,,
1653,07/04/19 08:00:00 PM,14.230,17911.2,,,,
1654,07/04/19 08:30:00 PM,13.269,19289.0,,,,
1655,07/04/19 09:00:00 PM,13.269,16533.4,,,,
1656,07/04/19 09:30:00 PM,12.013,7577.8,,,,
1657,07/04/19 10:00:00 PM,10.944,4994.5,,,,
1658,07/04/19 10:30:00 PM,10.553,3788.9,,,,
1659,07/04/19 11:00:00 PM,10.161,602.8,,,,
1660,07/04/19 11:30:00 PM,9.669,279.9,,,,
1661,07/05/19 12:00:00 AM,9.373,53.8,,,,
1662,07/05/19 12:30:00 AM,8.779,53.8,,,,
1663,07/05/19 01:00:00 AM,8.382,32.3,,,,
1664,07/05/19 01:30:00 AM,7.983,64.6,,,,
1665,07/05/19 02:00:00 AM,8.082,64.6,,,,
1666,07/05/19 02:30:00 AM,7.882,86.1,,,,
1667,07/05/19 03:00:00 AM,7.682,139.9,,,,
1668,07/05/19 03:30:00 AM,7.280,473.6,,,,
1669,07/05/19 04:00:00 AM,7.280,1463.9,,,,
1670,07/05/19 04:30:00 AM,7.280,1722.2,,,,
1671,07/05/19 05:00:00 AM,7.079,1722.2,,,,
1672,07/05/19 05:30:00 AM,7.179,925.7,,,,
1673,07/05/19 06:00:00 AM,7.280,1808.3,,,,
1674,07/05/19 06:30:00 AM,7.381,1980.6,,,,
1675,07/05/19 07:00:00 AM,7.582,6544.5,,,,
1676,07/05/19 07:30:00 AM,7.782,9300.1,,,,
1677,07/05/19 08:00:00 AM,8.481,22044.6,,,,
1678,07/05/19 08:30:00 AM,8.680,26178.0,,,,
1679,07/05/19 09:00:00 AM,9.176,22044.6,,,,
1680,07/05/19 09:30:00 AM,9.472,23422.4,,,,
1681,07/05/19 10:00:00 AM,8.382,13777.9,,,,
1682,07/05/19 10:30:00 AM,8.680,20666.8,,,,
1683,07/05/19 11:00:00 AM,9.275,30311.3,,,,
1684,07/05/19 11:30:00 AM,11.819,68889.3,,,,
1685,07/05/19 12:00:00 PM,13.942,63378.2,,,,
1686,07/05/19 12:30:00 PM,10.944,39955.8,,,,
1687,07/05/19 01:00:00 PM,9.669,30311.3,,,,
1688,07/05/19 01:30:00 PM,12.207,71644.9,,,,
1689,07/05/19 02:00:00 PM,10.748,39955.8,,,,
1690,07/05/19 02:30:00 PM,12.690,46844.8,,,,
1691,07/05/19 03:00:00 PM,16.141,85422.8,,,,
1692,07/05/19 03:30:00 PM,12.690,60622.6,,,,
1693,07/05/19 04:00:00 PM,11.139,38578.0,,,,
1694,07/05/19 04:30:00 PM,11.528,44089.2,,,,
1695,07/05/19 05:00:00 PM,14.230,57867.0,,,,
1696,07/05/19 05:30:00 PM,15.187,74400.5,,,,
1697,07/05/19 06:00:00 PM,10.455,22044.6,,,,
1698,07/05/19 06:30:00 PM,10.063,24800.2,,,,
1699,07/05/19 07:00:00 PM,10.944,26178.0,,,,
1700,07/05/19 07:30:00 PM,9.472,18600.1,,,,
1701,07/05/19 08:00:00 PM,8.282,9644.5,,,,
1702,07/05/19 08:30:00 PM,7.882,11022.3,,,,
1703,07/05/19 09:00:00 PM,7.582,9300.1,,,,
1704,07/05/19 09:30:00 PM,7.179,4650.0,,,,
1705,07/05/19 10:00:00 PM,6.674,3788.9,,,,
1706,07/05/19 10:30:00 PM,6.268,2669.5,,,,
1707,07/05/19 11:00:00 PM,5.860,1237.9,,,,
1708,07/05/19 11:30:00 PM,5.655,796.5,,,,
1709,07/06/19 12:00:00 AM,5.244,516.7,,,,
1710,07/06/19 12:30:00 AM,5.141,301.4,,,,
1711,07/06/19 01:00:00 AM,4.934,236.8,,,,
1712,07/06/19 01:30:00 AM,4.934,215.3,,,,
1713,07/06/19 02:00:00 AM,5.037,226.0,,,,
1714,07/06/19 02:30:00 AM,4.831,247.6,,,,
1715,07/06/19 03:00:00 AM,5.037,419.8,,,,
1716,07/06/19 03:30:00 AM,5.141,1087.2,,,,
1717,07/06/19 04:00:00 AM,4.934,2755.6,,,,
1718,07/06/19 04:30:00 AM,4.934,4994.5,,,,
1719,07/06/19 05:00:00 AM,5.244,7577.8,,,,
1720,07/06/19 05:30:00 AM,8.182,31689.1,,,,
1721,07/06/19 06:00:00 AM,15.091,88178.4,,,,
1722,07/06/19 06:30:00 AM,15.282,88178.4,,,,
1723,07/06/19 07:00:00 AM,17.665,154312.1,,,,
1724,07/06/19 07:30:00 AM,19.948,137778.7,,,,
1725,07/06/19 08:00:00 AM,24.738,126756.4,,,,
1726,07/06/19 08:30:00 AM,29.252,143289.8,,,,
1727,07/06/19 09:00:00 AM,31.064,165334.4,,,,
1728,07/06/19 09:30:00 AM,29.352,165334.4,,,,
1729,07/06/19 10:00:00 AM,24.641,159823.3,,,,
1730,07/06/19 10:30:00 AM,33.743,187379.0,,,,
1731,07/06/19 11:00:00 AM,29.652,132267.5,,,,
1732,07/06/19 11:30:00 AM,37.494,126756.4,,,,
1733,07/06/19 12:00:00 PM,26.390,231468.2,,,,
1734,07/06/19 12:30:00 PM,24.255,242490.5,,,,
1735,07/06/19 01:00:00 PM,22.621,220445.9,,,,
1736,07/06/19 01:30:00 PM,19.662,198401.3,,,,
1737,07/06/19 02:00:00 PM,21.378,198401.3,,,,
1738,07/06/19 02:30:00 PM,19.948,137778.7,,,,
1739,07/06/19 03:00:00 PM,25.805,209423.6,,,,
1740,07/06/19 03:30:00 PM,24.351,187379.0,,,,
1741,07/06/19 04:00:00 PM,23.581,176356.7,,,,
1742,07/06/19 04:30:00 PM,23.004,176356.7,,,,
1743,07/06/19 05:00:00 PM,22.621,121245.2,,,,
1744,07/06/19 05:30:00 PM,21.378,30311.3,,,,
1745,07/06/19 06:00:00 PM,20.996,93689.5,,,,
1746,07/06/19 06:30:00 PM,19.187,41333.6,,,,
1747,07/06/19 07:00:00 PM,17.855,10333.4,,,,
1748,07/06/19 07:30:00 PM,16.808,71644.9,,,,
1749,07/06/19 08:00:00 PM,14.421,23422.4,,,,
1750,07/06/19 08:30:00 PM,14.517,9300.1,,,,
1751,07/06/19 09:00:00 PM,13.558,4650.0,,,,
1752,07/06/19 09:30:00 PM,12.497,4133.4,,,,
1753,07/06/19 10:00:00 PM,10.553,3444.5,,,,
1754,07/06/19 10:30:00 PM,9.768,2927.8,,,,
1755,07/06/19 11:00:00 PM,9.571,1808.3,,,,
1756,07/06/19 11:30:00 PM,9.077,1162.5,,,,
1757,07/07/19 12:00:00 AM,8.282,710.4,,,,
1758,07/07/19 12:30:00 AM,7.481,462.9,,,,
1759,07/07/19 01:00:00 AM,6.573,366.0,,,,
1760,07/07/19 01:30:00 AM,6.674,269.1,,,,
1761,07/07/19 02:00:00 AM,6.064,570.5,,,,
1762,07/07/19 02:30:00 AM,5.860,882.6,,,,
1763,07/07/19 03:00:00 AM,5.962,1119.5,,,,
1764,07/07/19 03:30:00 AM,5.757,1324.0,,,,
1765,07/07/19 04:00:00 AM,5.655,2152.8,,,,
1766,07/07/19 04:30:00 AM,6.064,2755.6,,,,
1767,07/07/19 05:00:00 AM,6.064,3444.5,,,,
1768,07/07/19 05:30:00 AM,7.381,15155.7,,,,
1769,07/07/19 06:00:00 AM,7.582,12400.1,,,,
1770,07/07/19 06:30:00 AM,7.782,16533.4,,,,
1771,07/07/19 07:00:00 AM,12.304,68889.3,,,,
1772,07/07/19 07:30:00 AM,13.654,93689.5,,,,
1773,07/07/19 08:00:00 AM,13.750,34444.7,,,,
1774,07/07/19 08:30:00 AM,9.472,23422.4,,,,
1775,07/07/19 09:00:00 AM,9.472,13777.9,,,,
1776,07/07/19 09:30:00 AM,9.176,13089.0,,,,
1777,07/07/19 10:00:00 AM,9.965,15844.5,,,,
1778,07/07/19 10:30:00 AM,9.965,21355.7,,,,
1779,07/07/19 11:00:00 AM,8.581,16533.4,,,,
1780,07/07/19 11:30:00 AM,9.571,49600.3,,,,
1781,07/07/19 12:00:00 PM,10.553,38578.0,,,,
1782,07/07/19 12:30:00 PM,9.768,24800.2,,,,
1783,07/07/19 01:00:00 PM,9.571,28933.5,,,,
1784,07/07/19 01:30:00 PM,10.259,44089.2,,,,
1785,07/07/19 02:00:00 PM,11.625,60622.6,,,,
1786,07/07/19 02:30:00 PM,11.625,33066.9,,,,
1787,07/07/19 03:00:00 PM,10.651,44089.2,,,,
1788,07/07/19 03:30:00 PM,9.373,16533.4,,,,
1789,07/07/19 04:00:00 PM,9.077,28933.5,,,,
1790,07/07/19 04:30:00 PM,8.680,18600.1,,,,
1791,07/07/19 05:00:00 PM,8.680,23422.4,,,,
