"Plot Title: e6_60cm_22Aug21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349963, SEN S/N: 10349963)","Intensity, Lux (LGR S/N: 10349963, SEN S/N: 10349963)","End Of File (LGR S/N: 10349963)"
600,10/11/21 16:00:00,4.934,1345.5,
601,10/11/21 18:00:00,4.727,64.6,
602,10/11/21 20:00:00,4.623,0.0,
603,10/11/21 22:00:00,4.415,0.0,
604,10/12/21 00:00:00,4.311,0.0,
605,10/12/21 02:00:00,4.102,0.0,
606,10/12/21 04:00:00,4.102,0.0,
607,10/12/21 06:00:00,4.102,0.0,
608,10/12/21 08:00:00,3.998,96.9,
609,10/12/21 10:00:00,3.893,1184.0,
610,10/12/21 12:00:00,3.998,2238.9,
611,10/12/21 14:00:00,3.893,796.5,
612,10/12/21 16:00:00,3.788,258.3,
613,10/12/21 18:00:00,3.683,0.0,
614,10/12/21 20:00:00,3.578,0.0,
615,10/12/21 22:00:00,3.578,0.0,
616,10/13/21 00:00:00,3.578,0.0,
617,10/13/21 02:00:00,3.788,0.0,
618,10/13/21 04:00:00,4.102,0.0,
619,10/13/21 06:00:00,3.683,0.0,
620,10/13/21 08:00:00,3.472,21.5,
621,10/13/21 10:00:00,3.261,904.2,
622,10/13/21 12:00:00,3.049,1033.3,
623,10/13/21 14:00:00,3.049,1894.5,
624,10/13/21 16:00:00,3.155,312.2,
625,10/13/21 18:00:00,3.155,21.5,
626,10/13/21 20:00:00,2.943,0.0,
627,10/13/21 22:00:00,2.837,0.0,
628,10/14/21 00:00:00,2.837,0.0,
629,10/14/21 02:00:00,2.837,0.0,
630,10/14/21 04:00:00,2.517,0.0,
631,10/14/21 06:00:00,2.837,0.0,
632,10/14/21 08:00:00,2.624,10.8,
633,10/14/21 10:00:00,2.410,882.6,
634,10/14/21 12:00:00,2.303,1227.1,
635,10/14/21 14:00:00,3.367,1980.6,
636,10/14/21 16:00:00,3.367,893.4,
637,10/14/21 18:00:00,2.837,0.0,
638,10/14/21 20:00:00,2.943,0.0,
639,10/14/21 22:00:00,2.730,0.0,
640,10/15/21 00:00:00,1.872,0.0,
641,10/15/21 02:00:00,1.764,0.0,
642,10/15/21 04:00:00,1.656,0.0,
643,10/15/21 06:00:00,1.656,0.0,
644,10/15/21 08:00:00,1.764,0.0,
645,10/15/21 10:00:00,1.872,204.5,
646,10/15/21 12:00:00,1.872,322.9,
647,10/15/21 14:00:00,1.872,258.3,
648,10/15/21 16:00:00,1.872,86.1,
649,10/15/21 18:00:00,1.872,0.0,
650,10/15/21 20:00:00,1.872,0.0,
651,10/15/21 22:00:00,2.088,0.0,
652,10/16/21 00:00:00,1.980,0.0,
653,10/16/21 02:00:00,1.872,0.0,
654,10/16/21 04:00:00,1.764,0.0,
655,10/16/21 06:00:00,1.764,0.0,
656,10/16/21 08:00:00,2.088,0.0,
657,10/16/21 10:00:00,1.872,172.2,
658,10/16/21 12:00:00,1.872,645.8,
659,10/16/21 14:00:00,1.764,635.1,
660,10/16/21 16:00:00,1.764,236.8,
661,10/16/21 18:00:00,1.656,0.0,
662,10/16/21 20:00:00,1.656,0.0,
663,10/16/21 22:00:00,1.548,0.0,
664,10/17/21 00:00:00,1.548,0.0,
665,10/17/21 02:00:00,1.548,0.0,
666,10/17/21 04:00:00,1.548,0.0,
667,10/17/21 06:00:00,1.656,0.0,
668,10/17/21 08:00:00,1.656,0.0,
669,10/17/21 10:00:00,1.548,376.7,
670,10/17/21 12:00:00,1.548,764.2,
671,10/17/21 14:00:00,1.548,516.7,
672,10/17/21 16:00:00,1.548,204.5,
673,10/17/21 18:00:00,1.330,0.0,
674,10/17/21 20:00:00,1.330,0.0,
675,10/17/21 22:00:00,1.221,0.0,
676,10/18/21 00:00:00,1.112,0.0,
677,10/18/21 02:00:00,1.112,0.0,
678,10/18/21 04:00:00,1.112,0.0,
679,10/18/21 06:00:00,1.548,0.0,
680,10/18/21 08:00:00,1.548,0.0,
681,10/18/21 10:00:00,0.893,645.8,
682,10/18/21 12:00:00,1.112,1334.7,
683,10/18/21 14:00:00,1.003,1087.2,
684,10/18/21 16:00:00,0.784,322.9,
685,10/18/21 18:00:00,1.330,0.0,
686,10/18/21 20:00:00,1.548,0.0,
687,10/18/21 22:00:00,1.330,0.0,
688,10/19/21 00:00:00,1.112,0.0,
689,10/19/21 02:00:00,1.112,0.0,
690,10/19/21 04:00:00,1.656,0.0,
691,10/19/21 06:00:00,1.656,0.0,
692,10/19/21 08:00:00,1.439,0.0,
693,10/19/21 10:00:00,1.221,96.9,
694,10/19/21 12:00:00,1.656,139.9,
695,10/19/21 14:00:00,2.195,839.6,
696,10/19/21 16:00:00,1.980,204.5,
697,10/19/21 18:00:00,1.872,0.0,
698,10/19/21 20:00:00,1.980,0.0,
699,10/19/21 22:00:00,1.656,0.0,
700,10/20/21 00:00:00,1.439,0.0,
701,10/20/21 02:00:00,1.221,0.0,
702,10/20/21 04:00:00,1.330,0.0,
703,10/20/21 06:00:00,1.112,0.0,
704,10/20/21 08:00:00,1.003,0.0,
705,10/20/21 10:00:00,0.893,710.4,
706,10/20/21 12:00:00,1.003,775.0,
707,10/20/21 14:00:00,0.893,764.2,
708,10/20/21 16:00:00,0.893,398.3,
709,10/20/21 18:00:00,0.674,0.0,
710,10/20/21 20:00:00,0.893,0.0,
711,10/20/21 22:00:00,0.674,0.0,
712,10/21/21 00:00:00,0.453,0.0,
713,10/21/21 02:00:00,0.453,0.0,
714,10/21/21 04:00:00,0.343,0.0,
715,10/21/21 06:00:00,0.453,0.0,
716,10/21/21 08:00:00,0.453,0.0,
717,10/21/21 10:00:00,0.563,527.4,
718,10/21/21 12:00:00,0.563,688.9,
719,10/21/21 14:00:00,0.674,947.2,
720,10/21/21 16:00:00,0.674,452.1,
721,10/21/21 18:00:00,0.674,0.0,
722,10/21/21 20:00:00,0.674,0.0,
723,10/21/21 22:00:00,0.674,0.0,
724,10/22/21 00:00:00,0.674,0.0,
725,10/22/21 02:00:00,0.674,0.0,
726,10/22/21 04:00:00,0.674,0.0,
727,10/22/21 06:00:00,1.112,0.0,
728,10/22/21 08:00:00,1.439,0.0,
729,10/22/21 10:00:00,1.548,1227.1,
730,10/22/21 12:00:00,1.548,1054.9,
731,10/22/21 14:00:00,1.656,1894.5,
732,10/22/21 16:00:00,1.548,516.7,
733,10/22/21 18:00:00,1.548,0.0,
734,10/22/21 20:00:00,1.548,0.0,
735,10/22/21 22:00:00,1.548,0.0,
736,10/23/21 00:00:00,1.548,0.0,
737,10/23/21 02:00:00,1.439,0.0,
738,10/23/21 04:00:00,1.548,0.0,
739,10/23/21 06:00:00,1.439,0.0,
740,10/23/21 08:00:00,1.548,0.0,
741,10/23/21 10:00:00,1.548,958.0,
742,10/23/21 12:00:00,1.439,1345.5,
743,10/23/21 14:00:00,1.330,1324.0,
744,10/23/21 16:00:00,1.439,592.0,
745,10/23/21 18:00:00,1.548,0.0,
746,10/23/21 20:00:00,1.548,0.0,
747,10/23/21 22:00:00,1.656,0.0,
748,10/24/21 00:00:00,1.764,0.0,
749,10/24/21 02:00:00,1.980,0.0,
750,10/24/21 04:00:00,2.410,0.0,
751,10/24/21 06:00:00,2.624,0.0,
752,10/24/21 08:00:00,2.730,0.0,
753,10/24/21 10:00:00,2.837,1011.8,
754,10/24/21 12:00:00,3.049,1550.0,
755,10/24/21 14:00:00,3.049,1463.9,
756,10/24/21 16:00:00,3.049,301.4,
757,10/24/21 18:00:00,3.049,0.0,
758,10/24/21 20:00:00,3.155,0.0,
759,10/24/21 22:00:00,3.155,0.0,
760,10/25/21 00:00:00,3.049,0.0,
761,10/25/21 02:00:00,3.049,0.0,
762,10/25/21 04:00:00,2.303,0.0,
763,10/25/21 06:00:00,2.303,0.0,
764,10/25/21 08:00:00,1.656,0.0,
765,10/25/21 10:00:00,1.872,688.9,
766,10/25/21 12:00:00,1.872,1463.9,
767,10/25/21 14:00:00,2.195,1722.2,
768,10/25/21 16:00:00,2.517,990.3,
769,10/25/21 18:00:00,3.367,0.0,
770,10/25/21 20:00:00,2.624,0.0,
771,10/25/21 22:00:00,2.410,0.0,
772,10/26/21 00:00:00,1.872,0.0,
773,10/26/21 02:00:00,1.980,0.0,
774,10/26/21 04:00:00,2.517,0.0,
775,10/26/21 06:00:00,2.624,0.0,
776,10/26/21 08:00:00,2.837,0.0,
777,10/26/21 10:00:00,2.837,753.5,
778,10/26/21 12:00:00,2.730,1162.5,
779,10/26/21 14:00:00,2.837,1463.9,
780,10/26/21 16:00:00,2.517,430.6,
781,10/26/21 18:00:00,1.656,0.0,
782,10/26/21 20:00:00,1.656,0.0,
783,10/26/21 22:00:00,1.764,0.0,
784,10/27/21 00:00:00,1.872,0.0,
785,10/27/21 02:00:00,1.656,0.0,
786,10/27/21 04:00:00,1.330,0.0,
787,10/27/21 06:00:00,1.330,0.0,
788,10/27/21 08:00:00,1.330,0.0,
789,10/27/21 10:00:00,1.221,333.7,
790,10/27/21 12:00:00,1.330,387.5,
791,10/27/21 14:00:00,1.221,495.1,
792,10/27/21 16:00:00,1.112,183.0,
793,10/27/21 18:00:00,1.112,0.0,
794,10/27/21 20:00:00,1.221,0.0,
795,10/27/21 22:00:00,1.656,0.0,
796,10/28/21 00:00:00,2.088,0.0,
797,10/28/21 02:00:00,1.980,0.0,
798,10/28/21 04:00:00,2.195,0.0,
799,10/28/21 06:00:00,2.195,0.0,
800,10/28/21 08:00:00,1.872,0.0,
801,10/28/21 10:00:00,1.764,699.7,
802,10/28/21 12:00:00,1.872,914.9,
803,10/28/21 14:00:00,1.872,613.5,
804,10/28/21 16:00:00,2.088,215.3,
805,10/28/21 18:00:00,1.872,0.0,
806,10/28/21 20:00:00,1.548,0.0,
807,10/28/21 22:00:00,1.548,0.0,
808,10/29/21 00:00:00,1.548,0.0,
809,10/29/21 02:00:00,1.330,0.0,
810,10/29/21 04:00:00,1.112,0.0,
811,10/29/21 06:00:00,1.548,0.0,
812,10/29/21 08:00:00,1.548,0.0,
813,10/29/21 10:00:00,1.330,366.0,
814,10/29/21 12:00:00,1.548,1550.0,
815,10/29/21 14:00:00,1.439,839.6,
816,10/29/21 16:00:00,1.330,366.0,
817,10/29/21 18:00:00,1.330,0.0,
818,10/29/21 20:00:00,1.330,0.0,
819,10/29/21 22:00:00,1.330,0.0,
820,10/30/21 00:00:00,1.330,0.0,
821,10/30/21 02:00:00,1.221,0.0,
822,10/30/21 04:00:00,1.548,0.0,
823,10/30/21 06:00:00,1.656,0.0,
824,10/30/21 08:00:00,1.764,0.0,
825,10/30/21 10:00:00,1.764,592.0,
826,10/30/21 12:00:00,1.764,947.2,
827,10/30/21 14:00:00,1.764,753.5,
828,10/30/21 16:00:00,1.656,204.5,
829,10/30/21 18:00:00,1.656,0.0,
830,10/30/21 20:00:00,1.656,0.0,
831,10/30/21 22:00:00,1.764,0.0,
832,10/31/21 00:00:00,1.764,0.0,
833,10/31/21 02:00:00,1.656,0.0,
834,10/31/21 04:00:00,1.548,0.0,
835,10/31/21 06:00:00,1.548,0.0,
836,10/31/21 08:00:00,1.656,0.0,
837,10/31/21 10:00:00,1.439,290.6,
838,10/31/21 12:00:00,1.330,731.9,
839,10/31/21 14:00:00,3.261,710.4,
840,10/31/21 16:00:00,2.517,129.2,
841,10/31/21 18:00:00,2.624,0.0,
842,10/31/21 20:00:00,1.439,0.0,
843,10/31/21 22:00:00,1.656,0.0,
844,11/01/21 00:00:00,1.548,0.0,
845,11/01/21 02:00:00,1.330,0.0,
846,11/01/21 04:00:00,0.453,0.0,
847,11/01/21 06:00:00,0.453,0.0,
848,11/01/21 08:00:00,0.563,0.0,
849,11/01/21 10:00:00,0.674,86.1,
850,11/01/21 12:00:00,0.784,344.4,
851,11/01/21 14:00:00,0.893,355.2,
852,11/01/21 16:00:00,1.112,118.4,
853,11/01/21 18:00:00,1.112,0.0,
854,11/01/21 20:00:00,1.003,0.0,
855,11/01/21 22:00:00,0.893,0.0,
856,11/02/21 00:00:00,1.112,0.0,
857,11/02/21 02:00:00,1.112,0.0,
858,11/02/21 04:00:00,1.330,0.0,
859,11/02/21 06:00:00,0.674,0.0,
860,11/02/21 08:00:00,0.343,0.0,
861,11/02/21 10:00:00,0.121,75.3,
862,11/02/21 12:00:00,0.121,355.2,
863,11/02/21 14:00:00,0.121,269.1,
864,11/02/21 16:00:00,0.232,107.6,
865,11/02/21 18:00:00,0.121,0.0,
866,11/02/21 20:00:00,0.453,0.0,
867,11/02/21 22:00:00,0.343,0.0,
868,11/03/21 00:00:00,0.343,0.0,
869,11/03/21 02:00:00,0.674,0.0,
870,11/03/21 04:00:00,0.674,0.0,
871,11/03/21 06:00:00,0.674,0.0,
872,11/03/21 08:00:00,0.674,0.0,
873,11/03/21 10:00:00,0.674,495.1,
874,11/03/21 12:00:00,0.784,839.6,
875,11/03/21 14:00:00,0.784,441.3,
876,11/03/21 16:00:00,0.453,0.0,
877,11/03/21 18:00:00,0.232,0.0,
878,11/03/21 20:00:00,0.121,0.0,
879,11/03/21 22:00:00,0.232,0.0,
880,11/04/21 00:00:00,0.232,0.0,
881,11/04/21 02:00:00,0.232,0.0,
882,11/04/21 04:00:00,0.232,0.0,
883,11/04/21 06:00:00,0.121,0.0,
884,11/04/21 08:00:00,0.121,0.0,
885,11/04/21 10:00:00,0.121,247.6,
886,11/04/21 12:00:00,0.232,462.9,
887,11/04/21 14:00:00,0.232,656.6,
888,11/04/21 16:00:00,0.232,226.0,
889,11/04/21 18:00:00,0.232,0.0,
890,11/04/21 20:00:00,0.232,0.0,
891,11/04/21 22:00:00,0.232,0.0,
892,11/05/21 00:00:00,0.232,0.0,
893,11/05/21 02:00:00,0.343,0.0,
894,11/05/21 04:00:00,0.453,0.0,
895,11/05/21 06:00:00,0.453,0.0,
896,11/05/21 08:00:00,0.232,0.0,
897,11/05/21 10:00:00,0.121,505.9,
898,11/05/21 12:00:00,0.232,1119.5,
899,11/05/21 14:00:00,0.232,1313.2,
900,11/05/21 16:00:00,0.232,150.7,
901,11/05/21 18:00:00,0.232,0.0,
902,11/05/21 20:00:00,0.121,0.0,
903,11/05/21 22:00:00,0.121,0.0,
904,11/06/21 00:00:00,0.121,0.0,
905,11/06/21 02:00:00,0.674,0.0,
906,11/06/21 04:00:00,1.330,0.0,
907,11/06/21 06:00:00,1.439,0.0,
908,11/06/21 08:00:00,1.439,0.0,
909,11/06/21 10:00:00,1.439,21.5,
910,11/06/21 12:00:00,1.330,129.2,
911,11/06/21 14:00:00,1.221,75.3,
912,11/06/21 16:00:00,1.112,0.0,
913,11/06/21 18:00:00,1.112,0.0,
914,11/06/21 20:00:00,1.003,0.0,
915,11/06/21 22:00:00,1.003,0.0,
916,11/07/21 00:00:00,1.003,0.0,
917,11/07/21 02:00:00,0.893,0.0,
918,11/07/21 04:00:00,0.784,0.0,
919,11/07/21 06:00:00,0.893,0.0,
920,11/07/21 08:00:00,1.003,0.0,
921,11/07/21 10:00:00,1.221,215.3,
922,11/07/21 12:00:00,1.221,559.7,
923,11/07/21 14:00:00,1.439,796.5,
924,11/07/21 16:00:00,1.548,96.9,
925,11/07/21 18:00:00,1.548,0.0,
926,11/07/21 20:00:00,1.548,0.0,
927,11/07/21 22:00:00,1.548,0.0,
928,11/08/21 00:00:00,1.548,0.0,
929,11/08/21 02:00:00,1.548,0.0,
930,11/08/21 04:00:00,1.330,0.0,
931,11/08/21 06:00:00,1.112,0.0,
932,11/08/21 08:00:00,1.003,0.0,
933,11/08/21 10:00:00,1.003,139.9,
934,11/08/21 12:00:00,1.221,549.0,
935,11/08/21 14:00:00,1.221,871.9,
936,11/08/21 16:00:00,1.330,96.9,
937,11/08/21 18:00:00,1.330,0.0,
938,11/08/21 20:00:00,1.439,0.0,
939,11/08/21 22:00:00,1.548,0.0,
940,11/09/21 00:00:00,1.656,0.0,
941,11/09/21 02:00:00,1.656,0.0,
942,11/09/21 04:00:00,1.764,0.0,
943,11/09/21 06:00:00,1.764,0.0,
944,11/09/21 08:00:00,1.764,0.0,
945,11/09/21 10:00:00,1.872,139.9,
946,11/09/21 12:00:00,1.872,592.0,
947,11/09/21 14:00:00,1.980,635.1,
948,11/09/21 16:00:00,1.980,53.8,
949,11/09/21 18:00:00,2.088,0.0,
950,11/09/21 20:00:00,2.088,0.0,
951,11/09/21 22:00:00,2.088,0.0,
952,11/10/21 00:00:00,1.980,0.0,
953,11/10/21 02:00:00,1.980,0.0,
954,11/10/21 04:00:00,1.980,0.0,
955,11/10/21 06:00:00,1.980,0.0,
956,11/10/21 08:00:00,1.872,0.0,
957,11/10/21 10:00:00,1.872,0.0,
958,11/10/21 12:00:00,1.872,43.1,
959,11/10/21 14:00:00,1.980,32.3,
960,11/10/21 16:00:00,1.980,0.0,
961,11/10/21 18:00:00,1.980,0.0,
962,11/10/21 20:00:00,1.980,0.0,
963,11/10/21 22:00:00,1.980,0.0,
964,11/11/21 00:00:00,1.980,0.0,
965,11/11/21 02:00:00,1.980,0.0,
966,11/11/21 04:00:00,1.980,0.0,
967,11/11/21 06:00:00,1.980,0.0,
968,11/11/21 08:00:00,1.980,0.0,
969,11/11/21 10:00:00,1.764,0.0,
970,11/11/21 12:00:00,1.764,64.6,
971,11/11/21 14:00:00,1.764,53.8,
972,11/11/21 16:00:00,1.872,0.0,
973,11/11/21 18:00:00,1.980,0.0,
974,11/11/21 20:00:00,1.980,0.0,
975,11/11/21 22:00:00,2.088,0.0,
976,11/12/21 00:00:00,2.195,0.0,
977,11/12/21 02:00:00,2.195,0.0,
978,11/12/21 04:00:00,2.088,0.0,
979,11/12/21 06:00:00,2.088,0.0,
980,11/12/21 08:00:00,2.088,0.0,
981,11/12/21 10:00:00,2.088,0.0,
982,11/12/21 12:00:00,1.980,75.3,
983,11/12/21 14:00:00,1.980,75.3,
984,11/12/21 16:00:00,1.980,0.0,
985,11/12/21 18:00:00,1.980,0.0,
986,11/12/21 20:00:00,1.980,0.0,
987,11/12/21 22:00:00,2.088,0.0,
988,11/13/21 00:00:00,2.088,0.0,
989,11/13/21 02:00:00,2.088,0.0,
990,11/13/21 04:00:00,2.195,0.0,
991,11/13/21 06:00:00,2.303,0.0,
992,11/13/21 08:00:00,2.303,0.0,
993,11/13/21 10:00:00,2.303,10.8,
994,11/13/21 12:00:00,2.410,75.3,
995,11/13/21 14:00:00,2.410,161.5,
996,11/13/21 16:00:00,2.410,43.1,
997,11/13/21 18:00:00,2.410,0.0,
998,11/13/21 20:00:00,2.410,0.0,
999,11/13/21 22:00:00,2.517,0.0,
1000,11/14/21 00:00:00,2.624,0.0,
1001,11/14/21 02:00:00,2.624,0.0,
1002,11/14/21 04:00:00,2.730,0.0,
1003,11/14/21 06:00:00,2.730,0.0,
1004,11/14/21 08:00:00,2.624,0.0,
1005,11/14/21 10:00:00,2.624,150.7,
1006,11/14/21 12:00:00,2.624,904.2,
1007,11/14/21 14:00:00,2.517,645.8,
1008,11/14/21 16:00:00,2.303,43.1,
1009,11/14/21 18:00:00,2.195,0.0,
1010,11/14/21 20:00:00,2.195,0.0,
1011,11/14/21 22:00:00,2.195,0.0,
1012,11/15/21 00:00:00,2.088,0.0,
1013,11/15/21 02:00:00,1.980,0.0,
1014,11/15/21 04:00:00,1.872,0.0,
1015,11/15/21 06:00:00,1.548,0.0,
1016,11/15/21 08:00:00,1.439,0.0,
1017,11/15/21 10:00:00,1.439,64.6,
1018,11/15/21 12:00:00,1.548,376.7,
1019,11/15/21 14:00:00,1.548,215.3,
1020,11/15/21 16:00:00,1.548,21.5,
1021,11/15/21 18:00:00,1.439,0.0,
1022,11/15/21 20:00:00,2.195,0.0,
1023,11/15/21 22:00:00,1.548,0.0,
1024,11/16/21 00:00:00,1.439,0.0,
1025,11/16/21 02:00:00,1.330,0.0,
1026,11/16/21 04:00:00,0.893,0.0,
1027,11/16/21 06:00:00,1.330,0.0,
1028,11/16/21 08:00:00,1.112,0.0,
1029,11/16/21 10:00:00,1.439,43.1,
1030,11/16/21 12:00:00,1.548,366.0,
1031,11/16/21 14:00:00,1.439,559.7,
1032,11/16/21 16:00:00,1.330,0.0,
1033,11/16/21 18:00:00,1.548,0.0,
1034,11/16/21 20:00:00,1.656,0.0,
1035,11/16/21 22:00:00,1.656,0.0,
1036,11/17/21 00:00:00,1.330,0.0,
1037,11/17/21 02:00:00,1.112,0.0,
1038,11/17/21 04:00:00,0.784,0.0,
1039,11/17/21 06:00:00,1.112,0.0,
1040,11/17/21 08:00:00,1.221,0.0,
1041,11/17/21 10:00:00,0.674,10.8,
1042,11/17/21 12:00:00,1.003,172.2,
1043,11/17/21 14:00:00,1.003,96.9,
1044,11/17/21 16:00:00,0.893,0.0,
1045,11/17/21 18:00:00,0.893,0.0,
1046,11/17/21 20:00:00,0.784,0.0,
1047,11/17/21 22:00:00,0.784,0.0,
1048,11/18/21 00:00:00,0.784,0.0,
1049,11/18/21 02:00:00,0.893,0.0,
1050,11/18/21 04:00:00,0.893,0.0,
1051,11/18/21 06:00:00,0.893,0.0,
1052,11/18/21 08:00:00,0.893,0.0,
1053,11/18/21 10:00:00,0.893,0.0,
1054,11/18/21 12:00:00,1.003,107.6,
1055,11/18/21 14:00:00,1.003,64.6,
1056,11/18/21 16:00:00,1.003,0.0,
1057,11/18/21 18:00:00,1.003,0.0,
1058,11/18/21 20:00:00,1.003,0.0,
1059,11/18/21 22:00:00,1.112,0.0,
1060,11/19/21 00:00:00,1.112,0.0,
1061,11/19/21 02:00:00,1.112,0.0,
1062,11/19/21 04:00:00,1.112,0.0,
1063,11/19/21 06:00:00,1.112,0.0,
1064,11/19/21 08:00:00,1.221,0.0,
1065,11/19/21 10:00:00,1.221,0.0,
1066,11/19/21 12:00:00,1.221,0.0,
1067,11/19/21 14:00:00,1.221,0.0,
1068,11/19/21 16:00:00,1.221,0.0,
1069,11/19/21 18:00:00,1.439,0.0,
1070,11/19/21 20:00:00,1.548,0.0,
1071,11/19/21 22:00:00,1.656,0.0,
1072,11/20/21 00:00:00,1.764,0.0,
1073,11/20/21 02:00:00,1.764,0.0,
1074,11/20/21 04:00:00,1.764,0.0,
1075,11/20/21 06:00:00,1.764,0.0,
1076,11/20/21 08:00:00,1.764,0.0,
1077,11/20/21 10:00:00,1.872,0.0,
1078,11/20/21 12:00:00,1.980,0.0,
1079,11/20/21 14:00:00,2.088,0.0,
1080,11/20/21 16:00:00,2.195,0.0,
1081,11/20/21 18:00:00,2.303,0.0,
1082,11/20/21 20:00:00,2.303,0.0,
1083,11/20/21 22:00:00,2.410,0.0,
1084,11/21/21 00:00:00,2.410,0.0,
1085,11/21/21 02:00:00,2.410,0.0,
1086,11/21/21 04:00:00,2.410,0.0,
1087,11/21/21 06:00:00,2.410,0.0,
1088,11/21/21 08:00:00,2.410,0.0,
1089,11/21/21 10:00:00,2.517,0.0,
1090,11/21/21 12:00:00,2.624,419.8,
1091,11/21/21 14:00:00,2.624,215.3,
1092,11/21/21 16:00:00,2.624,10.8,
1093,11/21/21 18:00:00,2.517,0.0,
1094,11/21/21 20:00:00,2.410,0.0,
1095,11/21/21 22:00:00,2.410,0.0,
1096,11/22/21 00:00:00,2.303,0.0,
1097,11/22/21 02:00:00,2.195,0.0,
1098,11/22/21 04:00:00,2.195,0.0,
1099,11/22/21 06:00:00,2.088,0.0,
1100,11/22/21 08:00:00,1.980,0.0,
1101,11/22/21 10:00:00,1.872,0.0,
1102,11/22/21 12:00:00,1.439,43.1,
1103,11/22/21 14:00:00,1.221,193.8,
1104,11/22/21 16:00:00,1.003,0.0,
1105,11/22/21 18:00:00,1.221,0.0,
1106,11/22/21 20:00:00,1.003,0.0,
1107,11/22/21 22:00:00,1.003,0.0,
1108,11/23/21 00:00:00,1.003,0.0,
1109,11/23/21 02:00:00,0.784,0.0,
1110,11/23/21 04:00:00,0.893,0.0,
1111,11/23/21 06:00:00,1.439,0.0,
1112,11/23/21 08:00:00,0.893,0.0,
1113,11/23/21 10:00:00,1.656,0.0,
1114,11/23/21 12:00:00,1.548,43.1,
1115,11/23/21 14:00:00,1.548,32.3,
1116,11/23/21 16:00:00,1.656,0.0,
1117,11/23/21 18:00:00,1.548,0.0,
1118,11/23/21 20:00:00,1.548,0.0,
1119,11/23/21 22:00:00,1.656,0.0,
1120,11/24/21 00:00:00,1.330,0.0,
1121,11/24/21 02:00:00,0.784,0.0,
1122,11/24/21 04:00:00,0.784,0.0,
1123,11/24/21 06:00:00,1.003,0.0,
1124,11/24/21 08:00:00,1.003,0.0,
1125,11/24/21 10:00:00,0.893,10.8,
1126,11/24/21 12:00:00,1.003,581.3,
1127,11/24/21 14:00:00,1.003,559.7,
1128,11/24/21 16:00:00,0.893,0.0,
1129,11/24/21 18:00:00,0.893,0.0,
1130,11/24/21 20:00:00,0.674,0.0,
1131,11/24/21 22:00:00,0.563,0.0,
1132,11/25/21 00:00:00,0.232,0.0,
1133,11/25/21 02:00:00,0.232,0.0,
1134,11/25/21 04:00:00,0.121,0.0,
1135,11/25/21 06:00:00,0.343,0.0,
1136,11/25/21 08:00:00,0.453,0.0,
1137,11/25/21 10:00:00,0.453,0.0,
1138,11/25/21 12:00:00,0.453,21.5,
1139,11/25/21 14:00:00,0.343,32.3,
1140,11/25/21 16:00:00,0.232,0.0,
1141,11/25/21 18:00:00,0.232,0.0,
1142,11/25/21 20:00:00,0.343,0.0,
1143,11/25/21 22:00:00,0.232,0.0,
1144,11/26/21 00:00:00,0.232,0.0,
1145,11/26/21 02:00:00,0.232,0.0,
1146,11/26/21 04:00:00,0.232,0.0,
1147,11/26/21 06:00:00,0.121,0.0,
1148,11/26/21 08:00:00,0.121,0.0,
1149,11/26/21 10:00:00,0.121,10.8,
1150,11/26/21 12:00:00,0.121,398.3,
1151,11/26/21 14:00:00,0.121,312.2,
1152,11/26/21 16:00:00,0.121,0.0,
1153,11/26/21 18:00:00,0.232,0.0,
1154,11/26/21 20:00:00,0.453,0.0,
1155,11/26/21 22:00:00,0.674,0.0,
1156,11/27/21 00:00:00,0.674,0.0,
1157,11/27/21 02:00:00,0.674,0.0,
1158,11/27/21 04:00:00,0.674,0.0,
1159,11/27/21 06:00:00,0.674,0.0,
1160,11/27/21 08:00:00,0.674,0.0,
1161,11/27/21 10:00:00,0.674,0.0,
1162,11/27/21 12:00:00,0.563,322.9,
1163,11/27/21 14:00:00,0.563,344.4,
1164,11/27/21 16:00:00,0.453,0.0,
1165,11/27/21 18:00:00,0.453,0.0,
1166,11/27/21 20:00:00,0.453,0.0,
1167,11/27/21 22:00:00,0.563,0.0,
1168,11/28/21 00:00:00,0.674,0.0,
1169,11/28/21 02:00:00,0.674,0.0,
1170,11/28/21 04:00:00,0.784,0.0,
1171,11/28/21 06:00:00,0.893,0.0,
1172,11/28/21 08:00:00,0.893,0.0,
1173,11/28/21 10:00:00,1.003,0.0,
1174,11/28/21 12:00:00,1.003,43.1,
1175,11/28/21 14:00:00,1.112,21.5,
1176,11/28/21 16:00:00,1.112,0.0,
1177,11/28/21 18:00:00,1.221,0.0,
1178,11/28/21 20:00:00,1.221,0.0,
1179,11/28/21 22:00:00,1.221,0.0,
1180,11/29/21 00:00:00,1.221,0.0,
1181,11/29/21 02:00:00,1.221,0.0,
1182,11/29/21 04:00:00,1.221,0.0,
1183,11/29/21 06:00:00,1.221,0.0,
1184,11/29/21 08:00:00,1.112,0.0,
1185,11/29/21 10:00:00,1.112,0.0,
1186,11/29/21 12:00:00,1.112,10.8,
1187,11/29/21 14:00:00,1.112,0.0,
1188,11/29/21 16:00:00,1.112,0.0,
1189,11/29/21 18:00:00,1.112,0.0,
1190,11/29/21 20:00:00,1.112,0.0,
1191,11/29/21 22:00:00,1.112,0.0,
1192,11/30/21 00:00:00,1.112,0.0,
