Plot Title: Reyk_Benthic_17Jul18							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349968, SEN S/N: 10349968)"	"Intensity, Lux (LGR S/N: 10349968, SEN S/N: 10349968)"	Coupler Attached (LGR S/N: 10349968)	Host Connected (LGR S/N: 10349968)	Stopped (LGR S/N: 10349968)	End Of File (LGR S/N: 10349968)
2564	8/13/2018 3:45	11.139	0				
2565	8/13/2018 4:00	11.236	0				
2566	8/13/2018 4:15	11.236	0				
2567	8/13/2018 4:30	11.139	0				
2568	8/13/2018 4:45	11.139	0				
2569	8/13/2018 5:00	11.236	0				
2570	8/13/2018 5:15	11.236	0				
2571	8/13/2018 5:30	11.236	0				
2572	8/13/2018 5:45	11.139	0				
2573	8/13/2018 6:00	11.139	10.8				
2574	8/13/2018 6:15	11.236	10.8				
2575	8/13/2018 6:30	11.236	21.5				
2576	8/13/2018 6:45	11.236	21.5				
2577	8/13/2018 7:00	11.236	32.3				
2578	8/13/2018 7:15	11.236	43.1				
2579	8/13/2018 7:30	11.236	53.8				
2580	8/13/2018 7:45	11.236	64.6				
2581	8/13/2018 8:00	11.236	86.1				
2582	8/13/2018 8:15	11.236	86.1				
2583	8/13/2018 8:30	11.236	96.9				
2584	8/13/2018 8:45	11.236	107.6				
2585	8/13/2018 9:00	11.236	107.6				
2586	8/13/2018 9:15	11.236	161.5				
2587	8/13/2018 9:30	11.236	139.9				
2588	8/13/2018 9:45	11.236	204.5				
2589	8/13/2018 10:00	11.236	193.8				
2590	8/13/2018 10:15	11.334	215.3				
2591	8/13/2018 10:30	11.334	150.7				
2592	8/13/2018 10:45	11.334	258.3				
2593	8/13/2018 11:00	11.334	279.9				
2594	8/13/2018 11:15	11.334	312.2				
2595	8/13/2018 11:30	11.334	344.4				
2596	8/13/2018 11:45	11.334	96.9				
2597	8/13/2018 12:00	11.334	129.2				
2598	8/13/2018 12:15	11.334	64.6				
2599	8/13/2018 12:30	11.334	462.9				
2600	8/13/2018 12:45	11.334	495.1				
2601	8/13/2018 13:00	11.334	322.9				
2602	8/13/2018 13:15	11.334	96.9				
2603	8/13/2018 13:30	11.334	107.6				
2604	8/13/2018 13:45	11.334	118.4				
2605	8/13/2018 14:00	11.334	107.6				
2606	8/13/2018 14:15	11.334	462.9				
2607	8/13/2018 14:30	11.431	495.1				
2608	8/13/2018 14:45	11.431	505.9				
2609	8/13/2018 15:00	11.431	495.1				
2610	8/13/2018 15:15	11.431	409				
2611	8/13/2018 15:30	11.431	247.6				
2612	8/13/2018 15:45	11.431	118.4				
2613	8/13/2018 16:00	11.431	86.1				
2614	8/13/2018 16:15	11.431	96.9				
2615	8/13/2018 16:30	11.431	204.5				
2616	8/13/2018 16:45	11.431	236.8				
2617	8/13/2018 17:00	11.431	53.8				
2618	8/13/2018 17:15	11.431	32.3				
2619	8/13/2018 17:30	11.431	43.1				
2620	8/13/2018 17:45	11.528	150.7				
2621	8/13/2018 18:00	11.528	64.6				
2622	8/13/2018 18:15	11.625	21.5				
2623	8/13/2018 18:30	11.722	43.1				
2624	8/13/2018 18:45	11.819	86.1				
2625	8/13/2018 19:00	11.819	53.8				
2626	8/13/2018 19:15	11.916	43.1				
2627	8/13/2018 19:30	12.013	32.3				
2628	8/13/2018 19:45	12.013	21.5				
2629	8/13/2018 20:00	12.11	21.5				
2630	8/13/2018 20:15	12.207	10.8				
2631	8/13/2018 20:30	12.207	0				
2632	8/13/2018 20:45	12.207	0				
2633	8/13/2018 21:00	12.207	0				
2634	8/13/2018 21:15	12.304	0				
2635	8/13/2018 21:30	12.304	0				
2636	8/13/2018 21:45	12.11	0				
2637	8/13/2018 22:00	11.916	0				
2638	8/13/2018 22:15	11.916	0				
2639	8/13/2018 22:30	11.819	0				
2640	8/13/2018 22:45	11.819	0				
2641	8/13/2018 23:00	11.722	0				
2642	8/13/2018 23:15	11.722	0				
2643	8/13/2018 23:30	11.722	0				
2644	8/13/2018 23:45	11.625	0				
2645	8/14/2018 0:00	11.625	0				
2646	8/14/2018 0:15	11.625	0				
2647	8/14/2018 0:30	11.625	0				
2648	8/14/2018 0:45	11.722	0				
2649	8/14/2018 1:00	11.722	0				
2650	8/14/2018 1:15	11.722	0				
2651	8/14/2018 1:30	11.722	0				
2652	8/14/2018 1:45	11.722	0				
2653	8/14/2018 2:00	11.819	0				
2654	8/14/2018 2:15	11.916	0				
2655	8/14/2018 2:30	11.916	0				
2656	8/14/2018 2:45	12.013	0				
2657	8/14/2018 3:00	12.11	0				
2658	8/14/2018 3:15	12.11	0				
2659	8/14/2018 3:30	12.11	0				
2660	8/14/2018 3:45	12.013	0				
2661	8/14/2018 4:00	12.013	0				
2662	8/14/2018 4:15	12.11	0				
2663	8/14/2018 4:30	12.207	0				
2664	8/14/2018 4:45	12.207	0				
2665	8/14/2018 5:00	12.207	0				
2666	8/14/2018 5:15	12.207	0				
2667	8/14/2018 5:30	12.207	0				
2668	8/14/2018 5:45	12.207	0				
2669	8/14/2018 6:00	12.207	10.8				
2670	8/14/2018 6:15	12.207	10.8				
2671	8/14/2018 6:30	12.207	21.5				
2672	8/14/2018 6:45	12.207	21.5				
2673	8/14/2018 7:00	12.207	32.3				
2674	8/14/2018 7:15	12.207	43.1				
2675	8/14/2018 7:30	12.207	43.1				
2676	8/14/2018 7:45	12.11	53.8				
2677	8/14/2018 8:00	12.11	64.6				
2678	8/14/2018 8:15	12.013	75.3				
2679	8/14/2018 8:30	12.013	43.1				
2680	8/14/2018 8:45	12.013	10.8				
2681	8/14/2018 9:00	12.013	75.3				
2682	8/14/2018 9:15	12.013	21.5				
2683	8/14/2018 9:30	12.11	75.3				
2684	8/14/2018 9:45	12.11	32.3				
2685	8/14/2018 10:00	12.11	43.1				
2686	8/14/2018 10:15	12.11	53.8				
2687	8/14/2018 10:30	12.11	96.9				
2688	8/14/2018 10:45	12.11	139.9				
2689	8/14/2018 11:00	12.11	64.6				
2690	8/14/2018 11:15	12.207	172.2				
2691	8/14/2018 11:30	12.207	129.2				
2692	8/14/2018 11:45	12.207	204.5				
2693	8/14/2018 12:00	12.207	161.5				
2694	8/14/2018 12:15	12.207	75.3				
2695	8/14/2018 12:30	12.304	139.9				
2696	8/14/2018 12:45	12.207	75.3				
2697	8/14/2018 13:00	12.207	96.9				
2698	8/14/2018 13:15	12.207	75.3				
2699	8/14/2018 13:30	12.207	96.9				
2700	8/14/2018 13:45	12.304	236.8				
2701	8/14/2018 14:00	12.304	150.7				
2702	8/14/2018 14:15	12.304	139.9				
2703	8/14/2018 14:30	12.304	107.6				
2704	8/14/2018 14:45	12.304	64.6				
2705	8/14/2018 15:00	12.304	193.8				
2706	8/14/2018 15:15	12.304	139.9				
2707	8/14/2018 15:30	12.304	75.3				
2708	8/14/2018 15:45	12.304	161.5				
2709	8/14/2018 16:00	12.304	53.8				
2710	8/14/2018 16:15	12.304	32.3				
2711	8/14/2018 16:30	12.304	32.3				
2712	8/14/2018 16:45	12.304	21.5				
2713	8/14/2018 17:00	12.304	21.5				
2714	8/14/2018 17:15	12.304	32.3				
2715	8/14/2018 17:30	12.304	21.5				
2716	8/14/2018 17:45	12.304	21.5				
2717	8/14/2018 18:00	12.304	21.5				
2718	8/14/2018 18:15	12.304	10.8				
2719	8/14/2018 18:30	12.401	10.8				
2720	8/14/2018 18:45	12.401	10.8				
2721	8/14/2018 19:00	12.401	10.8				
2722	8/14/2018 19:15	12.401	0				
2723	8/14/2018 19:30	12.401	0				
2724	8/14/2018 19:45	12.401	0				
2725	8/14/2018 20:00	12.401	0				
2726	8/14/2018 20:15	12.401	0				
2727	8/14/2018 20:30	12.401	0				
2728	8/14/2018 20:45	12.401	0				
2729	8/14/2018 21:00	12.401	0				
2730	8/14/2018 21:15	12.401	0				
2731	8/14/2018 21:30	12.401	0				
2732	8/14/2018 21:45	12.401	0				
2733	8/14/2018 22:00	12.401	0				
2734	8/14/2018 22:15	12.401	0				
2735	8/14/2018 22:30	12.401	0				
2736	8/14/2018 22:45	12.401	0				
2737	8/14/2018 23:00	12.401	0				
2738	8/14/2018 23:15	12.401	0				
2739	8/14/2018 23:30	12.401	0				
2740	8/14/2018 23:45	12.401	0				
2741	8/15/2018 0:00	12.401	0				
2742	8/15/2018 0:15	12.401	0				
2743	8/15/2018 0:30	12.401	0				
2744	8/15/2018 0:45	12.304	0				
2745	8/15/2018 1:00	12.304	0				
2746	8/15/2018 1:15	12.304	0				
2747	8/15/2018 1:30	12.304	0				
2748	8/15/2018 1:45	12.304	0				
2749	8/15/2018 2:00	12.304	0				
2750	8/15/2018 2:15	12.304	0				
2751	8/15/2018 2:30	12.304	0				
2752	8/15/2018 2:45	12.304	0				
2753	8/15/2018 3:00	12.304	0				
2754	8/15/2018 3:15	12.304	0				
2755	8/15/2018 3:30	12.304	0				
2756	8/15/2018 3:45	12.304	0				
2757	8/15/2018 4:00	12.304	0				
2758	8/15/2018 4:15	12.304	0				
2759	8/15/2018 4:30	12.304	0				
2760	8/15/2018 4:45	12.304	0				
2761	8/15/2018 5:00	12.207	0				
2762	8/15/2018 5:15	12.207	0				
2763	8/15/2018 5:30	12.207	0				
2764	8/15/2018 5:45	12.207	0				
2765	8/15/2018 6:00	12.207	0				
2766	8/15/2018 6:15	12.207	0				
2767	8/15/2018 6:30	12.207	0				
2768	8/15/2018 6:45	12.207	0				
2769	8/15/2018 7:00	12.304	10.8				
2770	8/15/2018 7:15	12.304	10.8				
2771	8/15/2018 7:30	12.304	21.5				
2772	8/15/2018 7:45	12.304	21.5				
2773	8/15/2018 8:00	12.304	21.5				
2774	8/15/2018 8:15	12.304	32.3				
2775	8/15/2018 8:30	12.304	32.3				
2776	8/15/2018 8:45	12.304	21.5				
2777	8/15/2018 9:00	12.304	21.5				
2778	8/15/2018 9:15	12.304	43.1				
2779	8/15/2018 9:30	12.304	21.5				
2780	8/15/2018 9:45	12.304	53.8				
2781	8/15/2018 10:00	12.304	75.3				
2782	8/15/2018 10:15	12.207	64.6				
2783	8/15/2018 10:30	12.207	64.6				
2784	8/15/2018 10:45	12.207	64.6				
2785	8/15/2018 11:00	12.207	75.3				
2786	8/15/2018 11:15	12.207	96.9				
2787	8/15/2018 11:30	12.304	172.2				
2788	8/15/2018 11:45	12.304	139.9				
2789	8/15/2018 12:00	12.304	172.2				
2790	8/15/2018 12:15	12.304	204.5				
2791	8/15/2018 12:30	12.304	236.8				
2792	8/15/2018 12:45	12.304	226				
2793	8/15/2018 13:00	12.304	258.3				
2794	8/15/2018 13:15	12.304	226				
2795	8/15/2018 13:30	12.304	269.1				
2796	8/15/2018 13:45	12.304	236.8				
2797	8/15/2018 14:00	12.304	204.5				
2798	8/15/2018 14:15	12.304	204.5				
2799	8/15/2018 14:30	12.304	204.5				
2800	8/15/2018 14:45	12.304	107.6				
2801	8/15/2018 15:00	12.304	64.6				
2802	8/15/2018 15:15	12.304	86.1				
2803	8/15/2018 15:30	12.304	107.6				
2804	8/15/2018 15:45	12.304	204.5				
2805	8/15/2018 16:00	12.304	183				
2806	8/15/2018 16:15	12.401	279.9				
2807	8/15/2018 16:30	12.304	183				
2808	8/15/2018 16:45	12.304	161.5				
2809	8/15/2018 17:00	12.304	86.1				
2810	8/15/2018 17:15	12.304	43.1				
2811	8/15/2018 17:30	12.304	43.1				
2812	8/15/2018 17:45	12.401	43.1				
2813	8/15/2018 18:00	12.497	32.3				
2814	8/15/2018 18:15	12.497	32.3				
2815	8/15/2018 18:30	12.497	43.1				
2816	8/15/2018 18:45	12.497	43.1				
2817	8/15/2018 19:00	12.594	43.1				
2818	8/15/2018 19:15	12.594	10.8				
2819	8/15/2018 19:30	12.594	10.8				
2820	8/15/2018 19:45	12.594	0				
2821	8/15/2018 20:00	12.594	0				
2822	8/15/2018 20:15	12.594	0				
2823	8/15/2018 20:30	12.594	0				
2824	8/15/2018 20:45	12.69	0				
2825	8/15/2018 21:00	12.69	0				
2826	8/15/2018 21:15	11.819	914.9				
2827	8/15/2018 21:30	10.553	236.8				
2828	8/15/2018 21:45	9.965	64.6				
2829	8/15/2018 22:00	9.768	21.5				
2830	8/15/2018 22:15	9.768	0				
2831	8/15/2018 22:30	9.571	0				
2832	8/15/2018 22:45	9.472	0				
2833	8/15/2018 23:00	9.373	0				
2834	8/15/2018 23:15	9.275	0				
2835	8/15/2018 23:30	9.965	53.8				
2836	8/15/2018 23:45	12.013	0				
2837	8/16/2018 0:00	13.558	0				
2838	8/16/2018 0:15	14.709	0				
2839	8/16/2018 0:30	15.664	32.3				
2840	8/16/2018 0:45	16.427	21.5				
2841	8/16/2018 1:00	17.094	0				
2842	8/16/2018 1:15	17.665	0				
2843	8/16/2018 1:30	18.045	0				
2844	8/16/2018 1:45	18.426	0				
2845	8/16/2018 2:00	18.711	0				
2846	8/16/2018 2:15	18.901	0				
2847	8/16/2018 2:30	19.092	0				
2848	8/16/2018 2:45	19.282	0				
2849	8/16/2018 3:00	19.472	0				
2850	8/16/2018 3:15	19.567	0				
2851	8/16/2018 3:30	19.758	0				
2852	8/16/2018 3:45	19.853	0				
2853	8/16/2018 4:00	19.853	0				
2854	8/16/2018 4:15	19.948	0				
2855	8/16/2018 4:30	19.948	0				
2856	8/16/2018 4:45	20.043	0				
2857	8/16/2018 5:00	20.043	0				
2858	8/16/2018 5:15	20.138	0				
2859	8/16/2018 5:30	20.138	0				
2860	8/16/2018 5:45	20.138	0				
2861	8/16/2018 6:00	20.138	0				
2862	8/16/2018 6:15	20.234	0				
2863	8/16/2018 6:30	20.234	0				
2864	8/16/2018 6:45	20.234	0				
2865	8/16/2018 7:00	20.234	0				
2866	8/16/2018 7:15	20.138	0				
2867	8/16/2018 7:30	20.043	10.8				
2868	8/16/2018 7:45	19.948	10.8				
2869	8/16/2018 8:00	19.853	0				
2870	8/16/2018 8:15	19.853	0				
2871	8/16/2018 8:30	19.853	0				
2872	8/16/2018 8:45	19.948	21.5				
2873	8/16/2018 9:00	19.948	21.5				
2874	8/16/2018 9:15	19.948	10.8				
2875	8/16/2018 9:30	20.043	0				
2876	8/16/2018 9:45	18.331	75.3				
2877	8/16/2018 10:00	17.379	10.8				
2878	8/16/2018 10:15	17.76	172.2				
2879	8/16/2018 10:20			Logged	Logged		
2880	8/16/2018 10:20					Logged	Logged
