Hydrolab DS5X 60804
"Log File Name : Myvatn_33_July_2021"
"Setup Date (M/D/YYYY) : 7/18/2021"
"Setup Time (HH:MM:SS) : 11:34:48"
"Starting Date (M/D/YYYY) : 7/18/2021"
"Starting Time (HH:MM:SS) : 12:00:00"
"Stopping Date (M/D/YYYY) : 9/1/2021"
"Stopping Time (HH:MM:SS) : 12:34:48"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

7/18/2021,12:00:00,"","14.83","","169","","-2.1949","","2.5","","122.7","","12.07","","739","","0.1411","","87","","11.4",""
7/18/2021,12:30:00,"","14.74","","169","","-2.1929","","2.2","","126.8","","12.49","","739","","0.1517","","87","","11.4",""
7/18/2021,13:00:00,"","14.75","","169","","-2.1970","","1.1","","128.4","","12.65","","739","","0.1509","","87","","11.4",""
7/18/2021,13:30:00,"","14.87","","170","","-2.1943","","2.2","","129.3","","12.70","","739","","0.1521","","86","","11.3",""
7/18/2021,14:00:00,"","15.06","","170","","-2.1940","","2.0","","130.6","","12.78","","739","","0.1490","","86","","11.4",""
7/18/2021,14:30:00,"","15.06","","170","","-2.1955","","1.9","","131.9","","12.90","","739","","0.1393","","86","","11.4",""
7/18/2021,15:00:00,"","15.04","","170","","-2.1922","","1.7","","132.1","","12.93","","739","","0.1478","","84","","11.3",""
7/18/2021,15:30:00,"","15.26","","172","","-2.1960","","1.8","","135.4","","13.19","","739","","0.1430","","82","","11.2",""
7/18/2021,16:00:00,"","14.99","","171","","-2.1909","","2.4","","134.0","","13.13","","739","","0.1452","","77","","11.1",""
7/18/2021,16:30:00,"","15.54","","172","","-2.1928","","2.3","","137.4","","13.31","","739","","0.1569","","81","","11.2",""
7/18/2021,17:00:00,"","15.21","","174","","-2.1918","","2.4","","132.1","","12.88","","739","","0.1599","","81","","11.1",""
7/18/2021,17:30:00,"","15.94","","173","","-2.1959","","1.8","","134.2","","12.89","","739","","0.1419","","81","","11.1",""
7/18/2021,18:00:00,"","16.57","","174","","-2.1945","","2.2","","135.4","","12.83","","739","","0.1615","","81","","11.2",""
7/18/2021,18:30:00,"","16.54","","175","","-2.1944","","2.5","","134.5","","12.74","","739","","0.1566","","84","","11.3",""
7/18/2021,19:00:00,"","16.45","","175","","-2.1927","","2.7","","135.7","","12.89","","739","","0.1634","","81","","11.1",""
7/18/2021,19:30:00,"","16.15","","174","","-2.1929","","2.5","","132.0","","12.62","","739","","0.1554","","79","","11.1",""
7/18/2021,20:00:00,"","16.00","","174","","-2.1943","","2.1","","130.2","","12.49","","739","","0.1501","","74","","10.8",""
7/18/2021,20:30:00,"","15.97","","174","","-2.1958","","2.0","","130.2","","12.49","","739","","0.1518","","74","","10.8",""
7/18/2021,21:00:00,"","15.98","","172","","-2.1954","","2.4","","130.5","","12.52","","739","","0.1533","","76","","10.8",""
7/18/2021,21:30:00,"","15.93","","171","","-2.1905","","2.2","","129.3","","12.41","","739","","0.1500","","76","","10.9",""
7/18/2021,22:00:00,"","16.00","","171","","-2.1946","","2.2","","130.5","","12.52","","739","","0.1566","","76","","10.9",""
7/18/2021,22:30:00,"","15.97","","171","","-2.1907","","2.6","","130.5","","12.52","","739","","0.1573","","76","","10.8",""
7/18/2021,23:00:00,"","15.97","","171","","-2.1945","","2.3","","130.0","","12.47","","739","","0.1557","","76","","10.9",""
7/18/2021,23:30:00,"","15.93","","171","","-2.1937","","2.3","","128.7","","12.36","","739","","0.1484","","77","","10.9",""
7/19/2021,00:00:00,"","15.91","","170","","-2.1879","","2.1","","127.7","","12.27","","739","","0.1424","","76","","10.9",""
7/19/2021,00:30:00,"","15.91","","170","","-2.1950","","3.0","","128.3","","12.33","","739","","0.1546","","76","","10.9",""
7/19/2021,01:00:00,"","15.88","","170","","-2.1933","","2.0","","127.5","","12.25","","739","","0.1499","","72","","10.9",""
7/19/2021,01:30:00,"","15.80","","170","","-2.1948","","2.0","","125.8","","12.11","","739","","0.1507","","74","","10.8",""
7/19/2021,02:00:00,"","15.62","","169","","-2.1949","","1.8","","123.1","","11.90","","739","","0.1397","","72","","10.6",""
7/19/2021,02:30:00,"","15.47","","168","","-2.1937","","2.0","","120.0","","11.64","","739","","0.1390","","68","","10.8",""
7/19/2021,03:00:00,"","15.41","","169","","-2.1944","","1.8","","118.1","","11.47","","739","","0.1350","","72","","10.7",""
7/19/2021,03:30:00,"","15.38","","169","","-2.1984","","1.9","","117.2","","11.39","","739","","0.1364","","68","","10.8",""
7/19/2021,04:00:00,"","15.38","","169","","-2.1936","","2.0","","115.9","","11.26","","739","","0.1327","","74","","10.7",""
7/19/2021,04:30:00,"","15.37","","169","","-2.1947","","1.9","","115.3","","11.20","","739","","0.1359","","68","","10.5",""
7/19/2021,05:00:00,"","15.36","","170","","-2.1937","","2.2","","115.6","","11.24","","739","","0.1445","","71","","10.6",""
7/19/2021,05:30:00,"","15.36","","169","","-2.1936","","2.0","","114.7","","11.15","","739","","0.1391","","71","","10.6",""
7/19/2021,06:00:00,"","15.34","","170","","-2.1915","","1.8","","114.4","","11.13","","739","","0.1392","","72","","10.4",""
7/19/2021,06:30:00,"","15.35","","170","","-2.1930","","2.2","","113.5","","11.04","","739","","0.1367","","68","","10.5",""
7/19/2021,07:00:00,"","15.32","","169","","-2.1939","","2.0","","114.6","","11.15","","739","","0.1449","","69","","10.4",""
7/19/2021,07:30:00,"","15.34","","170","","-2.1930","","2.0","","113.8","","11.07","","739","","0.1389","","66","","10.4",""
7/19/2021,08:00:00,"","15.34","","170","","-2.1934","","2.2","","113.8","","11.07","","739","","0.1416","","66","","10.4",""
7/19/2021,08:30:00,"","15.33","","170","","-2.1956","","1.9","","113.8","","11.07","","739","","0.1421","","68","","10.4",""
7/19/2021,09:00:00,"","15.36","","170","","-2.1933","","2.3","","114.0","","11.08","","739","","0.1376","","69","","10.6",""
7/19/2021,09:30:00,"","15.36","","170","","-2.1957","","2.0","","114.4","","11.12","","739","","0.1388","","66","","10.5",""
7/19/2021,10:00:00,"","15.38","","170","","-2.1945","","1.7","","116.1","","11.28","","739","","0.1450","","68","","10.5",""
7/19/2021,10:30:00,"","15.37","","170","","-2.1922","","2.4","","118.2","","11.48","","739","","0.1618","","66","","10.4",""
7/19/2021,11:00:00,"","15.42","","171","","-2.1926","","2.5","","117.3","","11.39","","739","","0.1552","","71","","10.6",""
7/19/2021,11:30:00,"","15.47","","171","","-2.1898","","2.1","","117.9","","11.43","","739","","0.1597","","71","","10.6",""
7/19/2021,12:00:00,"","15.53","","171","","-2.1928","","2.4","","120.2","","11.64","","739","","0.1635","","68","","10.4",""
7/19/2021,12:30:00,"","15.58","","171","","-2.1912","","2.9","","120.6","","11.67","","739","","0.1648","","66","","10.4",""
7/19/2021,13:00:00,"","15.59","","171","","-2.1942","","2.3","","120.1","","11.62","","739","","0.1559","","69","","10.5",""
7/19/2021,13:30:00,"","15.61","","171","","-2.1931","","1.8","","118.7","","11.47","","739","","0.1394","","64","","10.4",""
7/19/2021,14:00:00,"","15.63","","171","","-2.1926","","2.3","","118.5","","11.46","","739","","0.1384","","63","","10.4",""
7/19/2021,14:30:00,"","15.65","","171","","-2.1925","","2.1","","120.5","","11.64","","739","","0.1486","","64","","10.4",""
7/19/2021,15:00:00,"","15.68","","172","","-2.1915","","2.2","","121.5","","11.73","","739","","0.1553","","61","","10.2",""
7/19/2021,15:30:00,"","15.71","","172","","-2.1946","","2.3","","122.6","","11.82","","739","","0.1632","","63","","10.3",""
7/19/2021,16:00:00,"","15.74","","172","","-2.1928","","2.5","","123.8","","11.94","","739","","0.1630","","61","","10.3",""
7/19/2021,16:30:00,"","15.73","","172","","-2.1913","","2.2","","122.9","","11.85","","739","","0.1604","","61","","10.4",""
7/19/2021,17:00:00,"","15.73","","172","","-2.1928","","2.5","","123.1","","11.87","","739","","0.1640","","61","","10.2",""
7/19/2021,17:30:00,"","15.72","","173","","-2.1942","","2.4","","122.5","","11.81","","739","","0.1589","","68","","10.2",""
7/19/2021,18:00:00,"","15.71","","173","","-2.1945","","2.0","","122.6","","11.83","","739","","0.1579","","66","","10.2",""
7/19/2021,18:30:00,"","15.69","","172","","-2.1938","","2.1","","122.3","","11.81","","739","","0.1560","","61","","10.2",""
7/19/2021,19:00:00,"","15.67","","172","","-2.1942","","2.2","","122.2","","11.80","","739","","0.1588","","64","","10.3",""
7/19/2021,19:30:00,"","15.64","","172","","-2.1950","","2.4","","122.5","","11.84","","739","","0.1621","","66","","10.4",""
7/19/2021,20:00:00,"","15.67","","172","","-2.1915","","2.8","","124.8","","12.05","","739","","0.1726","","64","","10.3",""
7/19/2021,20:30:00,"","15.61","","171","","-2.1937","","2.2","","123.6","","11.95","","739","","0.1606","","64","","10.4",""
7/19/2021,21:00:00,"","15.56","","171","","-2.1969","","1.7","","121.4","","11.75","","739","","0.1459","","66","","10.4",""
7/19/2021,21:30:00,"","15.54","","171","","-2.1955","","2.0","","123.2","","11.93","","739","","0.1551","","66","","10.4",""
7/19/2021,22:00:00,"","15.50","","171","","-2.1915","","2.4","","122.8","","11.90","","739","","0.1576","","64","","10.4",""
7/19/2021,22:30:00,"","15.44","","170","","-2.1958","","2.3","","123.5","","11.98","","739","","0.1636","","64","","10.2",""
7/19/2021,23:00:00,"","15.38","","170","","-2.1950","","2.9","","123.5","","12.00","","739","","0.1611","","63","","10.2",""
7/19/2021,23:30:00,"","15.30","","170","","-2.1894","","2.6","","122.9","","11.96","","739","","0.1625","","63","","10.3",""
7/20/2021,00:00:00,"","15.25","","169","","-2.1903","","3.2","","122.7","","11.95","","739","","0.1654","","64","","10.4",""
7/20/2021,00:30:00,"","15.23","","169","","-2.1957","","1.3","","122.1","","11.91","","739","","0.1542","","64","","10.3",""
7/20/2021,01:00:00,"","15.21","","169","","-2.1942","","2.2","","121.2","","11.82","","739","","0.1384","","66","","10.4",""
7/20/2021,01:30:00,"","15.20","","169","","-2.1958","","3.8","","120.5","","11.75","","739","","0.1206","","66","","10.4",""
7/20/2021,02:00:00,"","15.18","","169","","-2.1963","","1.6","","120.5","","11.76","","739","","0.1612","","64","","10.4",""
7/20/2021,02:30:00,"","15.15","","168","","-2.1961","","3.3","","120.4","","11.76","","739","","0.1063","","64","","10.4",""
7/20/2021,03:00:00,"","15.10","","169","","-2.1928","","2.6","","120.3","","11.76","","739","","0.1522","","64","","10.4",""
7/20/2021,03:30:00,"","15.09","","169","","-2.1942","","2.8","","119.7","","11.70","","739","","0.1323","","64","","10.4",""
7/20/2021,04:00:00,"","15.07","","169","","-2.1951","","3.8","","119.8","","11.72","","739","","0.1607","","64","","10.3",""
7/20/2021,04:30:00,"","15.04","","169","","-2.1968","","0.6","","119.0","","11.64","","739","","0.1897","","64","","10.4",""
7/20/2021,05:00:00,"","14.99","","169","","-2.1987","","0.0","","120.1","","11.77","","739","","0.1835","","64","","10.4",""
7/20/2021,05:30:00,"","14.97","","169","","-2.1913","","2.5","","120.1","","11.77","","739","","0.1600","","61","","10.2",""
7/20/2021,06:00:00,"","14.94","","169","","-2.1938","","2.8","","120.1","","11.78","","739","","0.1664","","58","","10.1",""
7/20/2021,06:30:00,"","14.94","","169","","-2.1909","","2.6","","120.8","","11.85","","739","","0.1620","","55","","10.2",""
7/20/2021,07:00:00,"","14.94","","169","","-2.1916","","2.8","","121.8","","11.95","","739","","0.1738","","54","","10.0",""
7/20/2021,07:30:00,"","14.95","","169","","-2.1930","","3.2","","122.5","","12.01","","739","","0.1765","","57","","10.2",""
7/20/2021,08:00:00,"","14.99","","169","","-2.1922","","2.9","","122.2","","11.98","","739","","0.1742","","57","","10.0",""
7/20/2021,08:30:00,"","15.04","","169","","-2.1958","","2.2","","122.0","","11.94","","739","","0.1666","","54","","9.9",""
7/20/2021,09:00:00,"","15.11","","170","","-2.1927","","2.7","","121.4","","11.87","","739","","0.1639","","57","","10.1",""
7/20/2021,09:30:00,"","15.18","","170","","-2.1938","","2.4","","123.1","","12.01","","739","","0.1766","","58","","9.8",""
